id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
274,0,True,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-96,7167,0,96,Terence Kongolo,DEF,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7342.333333333333,0.0,0.0,-131.66666666666666,0.0,131.66666666666666,0.0,3.6666666666666665,2.0,2.0
275,9,True,14,16,90,0,0,1,0,0,0,0,0,0,5,2,37,39.4,0.0,0.0,3.9,47,43730,1548112,63922,20192,Bernd Leno,GKP,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,24.333333333333332,0.3333333333333333,0.03333333333333333,2.0,0.0,3.733333333333334,37.199999999999996,90.0,0.3333333333333333,0.0,0.0,0.0,4.666666666666667,1493503.0,0.0,3.0,-2895.0,29783.666666666668,32678.666666666668,0.0,3.6666666666666665,2.0,2.0
276,0,True,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-745,33869,542,1287,Saša Lukić,MID,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,1.6666666666666667,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.3333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,34828.333333333336,1.0,0.6666666666666666,-473.6666666666667,870.6666666666666,1344.3333333333333,0.0,3.6666666666666665,2.0,2.0
277,0,True,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-356,21966,0,356,Kevin Mbabu,DEF,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22661.666666666668,0.0,0.0,-541.6666666666666,0.0,541.6666666666666,0.0,3.6666666666666665,2.0,2.0
278,0,True,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-201,72121,0,201,Aleksandar Mitrović,FWD,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72571.0,0.0,0.0,-412.6666666666667,0.0,412.6666666666667,0.0,3.6666666666666665,2.0,2.0
279,0,True,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1490,45878,225,1715,Rodrigo Muniz Carvalho,FWD,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48879.666666666664,0.0,0.0,-2711.3333333333335,391.0,3102.3333333333335,0.0,3.6666666666666665,2.0,2.0
280,5,True,14,16,79,0,1,1,0,0,0,0,1,0,0,0,16,34.0,16.2,1.0,5.1,50,-288,33335,1497,1785,João Palhinha Gonçalves,MID,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,9.666666666666666,0.3333333333333333,0.9333333333333332,1.3333333333333333,0.0,2.066666666666667,11.066666666666668,56.0,0.0,0.0,0.0,0.0,0.0,32994.666666666664,8.666666666666666,1.6666666666666667,-3690.6666666666665,1221.6666666666667,4912.333333333333,0.0,3.6666666666666665,2.0,2.0
281,0,True,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8470,143890,1683,10153,Tim Ream,DEF,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,6.666666666666667,0.0,0.5333333333333333,2.0,0.0,1.2666666666666666,11.466666666666667,60.0,0.0,0.0,0.0,0.0,0.0,157959.66666666666,0.6666666666666666,0.0,-4485.333333333333,4767.333333333333,9252.666666666666,0.3333333333333333,3.6666666666666665,2.0,2.0
282,1,True,14,16,10,0,0,0,0,0,0,0,0,0,0,0,4,2.0,3.9,0.0,0.6,46,-1489,41716,785,2274,Harrison Reed,MID,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,9.666666666666666,0.0,4.9,2.0,0.0,1.7333333333333332,11.066666666666668,59.666666666666664,0.0,0.0,0.0,0.0,0.0,42185.333333333336,1.3333333333333333,1.3333333333333333,-625.3333333333334,1436.3333333333333,2061.6666666666665,0.0,3.6666666666666665,2.0,2.0
283,6,True,14,16,71,0,0,1,0,0,0,0,0,0,0,0,26,21.6,7.1,2.0,3.1,44,12905,84055,14884,1979,Antonee Robinson,DEF,Fulham,West Ham,2023-24,5,0,3,0.6666666666666666,0.3333333333333333,27.666666666666668,0.3333333333333333,10.566666666666666,2.0,0.0,5.533333333333334,33.6,84.66666666666667,0.0,0.0,0.0,0.0,0.0,61796.666666666664,11.0,4.666666666666667,4432.666666666667,5990.0,1557.3333333333333,0.0,3.6666666666666665,2.0,2.0
284,0,True,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-190,39967,726,916,Marek Rodák,GKP,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39872.333333333336,0.0,0.0,480.3333333333333,1418.6666666666667,938.3333333333334,0.0,3.6666666666666665,2.0,2.0
285,0,True,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-176,32731,845,1021,Kenny Tete,DEF,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,7.0,0.0,0.6,0.6666666666666666,0.3333333333333333,2.733333333333333,15.799999999999999,24.666666666666668,0.0,0.0,0.0,0.0,0.0,31049.333333333332,11.0,2.3333333333333335,716.6666666666666,1197.6666666666667,481.0,0.0,3.6666666666666665,2.0,2.0
286,14,True,14,16,90,1,0,1,0,0,0,0,0,0,0,2,37,55.4,0.8,19.0,7.5,43,161,4334,216,55,Tosin Adarabioyo,DEF,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,9.333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5666666666666667,5.266666666666667,30.333333333333332,0.0,0.0,0.0,0.0,0.0,4094.6666666666665,0.0,2.3333333333333335,-21.666666666666668,36.333333333333336,58.0,0.0,3.6666666666666665,2.0,2.0
287,5,True,14,16,18,1,0,0,0,0,0,0,0,0,0,0,27,33.4,0.5,17.0,5.1,47,-3994,154714,1905,5899,Carlos Vinícius Alves Morais,FWD,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,1.3333333333333333,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,8.666666666666666,0.0,0.0,0.0,0.0,0.0,161701.0,0.0,0.6666666666666666,-4864.333333333333,3015.0,7879.333333333333,0.3333333333333333,3.6666666666666665,2.0,2.0
288,9,True,14,16,45,1,1,0,0,0,0,0,0,0,0,0,31,54.4,15.0,28.0,9.7,53,-403,17203,989,1392,Harry Wilson,MID,Fulham,West Ham,2023-24,5,0,3,0.6666666666666666,0.0,17.333333333333332,0.0,4.8,0.6666666666666666,0.3333333333333333,4.1,21.8,34.0,0.0,0.0,0.0,0.0,0.0,15193.666666666666,14.333333333333334,5.0,995.0,1572.3333333333333,577.3333333333334,0.0,3.6666666666666665,2.0,2.0
558,9,True,14,16,71,1,0,1,0,0,0,0,0,0,0,3,39,40.8,29.7,21.0,9.2,52,64050,137236,67529,3479,Raúl Jiménez,FWD,Fulham,West Ham,2023-24,5,0,3,0.0,1.0,20.333333333333332,0.3333333333333333,4.333333333333333,2.0,0.6666666666666666,6.033333333333334,27.133333333333336,81.0,0.0,0.0,0.0,0.0,0.0,67590.33333333333,28.666666666666668,5.666666666666667,2085.6666666666665,5717.0,3631.3333333333335,0.0,3.6666666666666665,2.0,2.0
591,6,True,14,16,45,1,0,0,0,0,0,0,0,0,0,0,24,45.2,18.0,36.0,9.9,53,12916,85890,18914,5998,Willian Borges da Silva,MID,Fulham,West Ham,2023-24,5,0,3,0.3333333333333333,1.0,26.666666666666668,0.3333333333333333,24.46666666666667,1.3333333333333333,0.6666666666666666,7.066666666666666,31.666666666666668,60.0,0.0,0.0,0.0,0.0,0.0,52032.333333333336,14.666666666666666,7.333333333333333,10674.666666666666,13675.333333333334,3000.6666666666665,0.0,3.6666666666666665,2.0,2.0
610,6,True,14,16,90,0,0,1,0,0,0,0,0,0,0,0,30,19.4,0.6,0.0,2.0,44,313,20285,592,279,Calvin Bassey,DEF,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,16.333333333333332,0.3333333333333333,0.7000000000000001,2.0,0.0,1.4666666666666668,12.933333333333332,90.0,0.0,0.0,0.0,0.0,0.0,19905.0,0.6666666666666666,2.3333333333333335,-27.333333333333332,464.6666666666667,492.0,0.0,3.6666666666666665,2.0,2.0
625,0,True,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-24,6793,93,117,Luc De Fougerolles,DEF,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6674.666666666667,0.0,0.0,-46.0,102.66666666666667,148.66666666666666,0.0,3.6666666666666665,2.0,2.0
651,0,True,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-15,1518,0,15,Jay Stansfield,FWD,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,0.0,0.0,-22.0,0.0,22.0,0.0,3.6666666666666665,2.0,2.0
652,0,True,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-17,842,6,23,Matthew Dibley-Dias,MID,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,0.0,0.0,-16.666666666666668,10.333333333333334,27.0,0.0,3.6666666666666665,2.0,2.0
662,0,True,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-32,2797,11,43,Adama Traoré,MID,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0,0.0,0.0,-37.0,64.66666666666667,101.66666666666667,0.0,3.6666666666666665,2.0,2.0
683,0,True,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-49,2522,85,134,Luke Harris,MID,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2530.0,0.0,0.0,-21.666666666666668,121.66666666666667,143.33333333333334,0.0,3.6666666666666665,2.0,2.0
688,6,True,14,16,90,0,0,1,0,0,0,0,0,0,0,0,28,18.2,5.7,0.0,2.4,45,1473,52164,3202,1729,Timothy Castagne,DEF,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,15.333333333333334,0.3333333333333333,13.5,1.3333333333333333,0.0,2.8333333333333335,12.666666666666666,65.0,0.0,0.0,0.0,0.0,0.0,52714.333333333336,2.0,2.3333333333333335,-128.33333333333334,3600.3333333333335,3728.6666666666665,0.0,3.6666666666666665,2.0,2.0
692,0,True,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,55,2162,138,83,Steven Benda,GKP,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.3333333333333,0.0,0.0,38.666666666666664,140.66666666666666,102.0,0.0,3.6666666666666665,2.0,2.0
707,0,True,14,16,18,0,0,0,0,0,0,0,1,0,0,0,1,2.8,0.1,0.0,0.3,45,110,3032,225,115,Fodé Ballo-Touré,DEF,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,2.0,0.0,0.3,0.0,0.0,0.2333333333333333,1.9333333333333333,5.0,0.0,0.0,0.0,0.0,0.0,2693.0,0.0,0.3333333333333333,40.666666666666664,168.66666666666666,128.0,0.0,3.6666666666666665,2.0,2.0
732,0,True,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,28,1150,108,80,Devan Tanton,DEF,Fulham,West Ham,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.6666666666666,0.0,0.0,77.33333333333333,148.33333333333334,71.0,0.0,3.6666666666666665,2.0,2.0
289,0,False,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1201,30283,429,1630,Adrián San Miguel del Castillo,GKP,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30907.0,0.0,0.0,565.0,1943.0,1378.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
290,4,False,12,16,90,0,0,0,1,0,0,0,0,0,0,2,26,33.6,79.6,2.0,11.5,81,248923,1383001,254643,5720,Trent Alexander-Arnold,DEF,Liverpool,Crystal Palace,2023-24,2,1,3,0.6666666666666666,2.0,38.333333333333336,0.3333333333333333,46.699999999999996,1.3333333333333333,0.6666666666666666,11.0,47.46666666666667,90.0,0.0,0.0,0.0,0.0,0.0,978867.3333333334,15.666666666666666,11.0,74972.66666666667,89779.0,14806.333333333334,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
291,3,False,12,16,90,0,0,0,1,0,0,0,0,0,3,0,14,24.4,0.0,0.0,2.4,56,-59965,1003592,11137,71102,Alisson Ramses Becker,GKP,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,5.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.9333333333333332,9.200000000000001,30.0,0.0,0.0,0.0,0.0,1.3333333333333333,1203275.6666666667,0.0,1.0,-87233.33333333333,33007.666666666664,120241.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
292,0,False,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-16,2521,10,26,Stefan Bajcetic,MID,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572.3333333333335,0.0,0.0,-51.333333333333336,9.666666666666666,61.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
293,2,False,12,16,73,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,3.6,11.0,1.3,77,-118223,1879169,33850,152073,Darwin Núñez Ribeiro,FWD,Liverpool,Crystal Palace,2023-24,2,1,3,0.3333333333333333,0.0,0.0,0.0,9.266666666666667,1.3333333333333333,0.0,4.766666666666667,8.333333333333334,65.66666666666667,0.0,0.0,0.0,0.0,0.0,1924945.6666666667,30.0,2.0,100855.33333333333,193942.0,93086.66666666667,0.6666666666666666,2.3333333333333335,1.3333333333333333,2.3333333333333335
294,0,False,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77,-10936,113049,100,11036,Diogo Teixeira da Silva,MID,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,0.0,0.0,3.4333333333333336,0.3333333333333333,0.0,0.5666666666666667,1.5333333333333332,17.666666666666668,0.0,0.0,0.0,0.0,0.0,160017.33333333334,0.6666666666666666,0.3333333333333333,-22771.666666666668,11876.333333333334,34648.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
295,6,False,12,16,16,1,0,0,0,0,0,0,0,0,0,0,23,33.2,3.8,11.0,4.8,48,-590,16821,231,821,Harvey Elliott,MID,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,2.6666666666666665,0.0,5.2,0.0,0.0,0.7999999999999999,1.5999999999999999,9.333333333333334,0.0,0.0,0.0,0.0,0.0,17567.0,1.3333333333333333,0.6666666666666666,-335.6666666666667,595.6666666666666,931.3333333333334,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
296,0,False,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3,784,0,3,Fabio Henrique Tavares,MID,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.3333333333334,0.0,0.0,-2.6666666666666665,0.0,2.6666666666666665,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
297,1,False,12,16,33,0,0,0,1,0,0,0,0,0,0,0,0,3.8,2.6,4.0,1.0,72,-3555,230243,3643,7198,Cody Gakpo,FWD,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,4.666666666666667,0.3333333333333333,5.133333333333333,0.3333333333333333,0.0,1.5999999999999999,4.533333333333333,42.666666666666664,0.0,0.0,0.0,0.0,0.0,232150.0,6.333333333333333,1.3333333333333333,-171.0,7378.666666666667,7549.666666666667,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
298,0,False,12,16,45,0,0,0,1,0,0,0,1,0,0,0,9,9.8,21.3,8.0,3.9,45,1974,50400,3086,1112,Joe Gomez,DEF,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,9.333333333333334,0.3333333333333333,1.8333333333333333,0.3333333333333333,0.0,0.9,3.933333333333333,38.333333333333336,0.0,0.0,0.0,0.0,0.0,48017.0,3.3333333333333335,2.3333333333333335,-2154.6666666666665,1217.6666666666667,3372.3333333333335,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
299,0,False,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4,590,0,4,Jordan Henderson,MID,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,0.0,0.0,-3.0,0.0,3.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
300,4,False,12,16,17,0,1,0,0,0,0,0,0,0,0,0,13,19.6,11.4,4.0,3.5,49,-79,5091,130,209,Curtis Jones,MID,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,0.3333333333333333,0.0,2.3666666666666667,0.3333333333333333,0.0,0.6999999999999998,1.9333333333333333,28.0,0.0,0.0,0.0,0.0,0.0,4993.666666666667,2.6666666666666665,0.6666666666666666,13.333333333333334,205.33333333333334,192.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
301,0,False,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,17890,245247,32808,14918,Caoimhin Kelleher,GKP,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,13.666666666666666,0.3333333333333333,0.0,1.0,0.0,1.0666666666666667,10.866666666666665,60.0,0.0,0.0,0.0,0.0,1.0,136769.33333333334,0.0,2.3333333333333335,63883.0,66741.33333333333,2858.3333333333335,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
302,1,False,12,16,33,0,0,0,1,0,0,0,0,0,0,0,10,6.0,1.3,0.0,0.7,49,5557,161367,9489,3932,Ibrahima Konaté,DEF,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,8.666666666666666,0.3333333333333333,1.0999999999999999,0.3333333333333333,0.0,2.0,12.666666666666666,37.0,0.0,0.0,0.0,0.0,0.0,155837.66666666666,6.333333333333333,2.0,-9553.333333333334,4549.333333333333,14102.666666666666,0.3333333333333333,2.3333333333333335,1.3333333333333333,2.3333333333333335
303,1,False,12,16,90,0,0,0,1,0,0,0,1,0,0,0,-1,5.2,34.4,13.0,5.3,74,-28875,746793,18686,47561,Luis Díaz,MID,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,3.6666666666666665,0.3333333333333333,14.966666666666667,1.0,0.0,5.633333333333333,8.466666666666667,64.0,0.0,0.0,0.0,0.0,0.0,750687.3333333334,33.0,2.0,15370.0,55545.0,40175.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
304,0,False,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-16126,317314,2275,18401,Alexis Mac Allister,MID,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.6666666666666666,15.333333333333334,0.0,3.5666666666666664,1.0,0.3333333333333333,2.5,16.46666666666667,68.66666666666667,0.0,0.0,0.0,0.0,0.0,321791.0,5.0,4.0,806.6666666666666,8485.666666666666,7679.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
305,0,False,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-7596,42156,50,7646,Joel Matip,DEF,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,9.0,0.0,0.5,1.0,0.0,2.1333333333333333,19.466666666666665,52.666666666666664,0.0,0.0,0.0,0.0,0.0,51728.333333333336,1.3333333333333333,0.6666666666666666,-219.33333333333334,3227.3333333333335,3446.6666666666665,0.3333333333333333,2.3333333333333335,1.3333333333333333,2.3333333333333335
306,0,False,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-112,11449,0,112,Nathaniel Phillips,DEF,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11715.333333333334,0.0,0.0,-225.66666666666666,0.0,225.66666666666666,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
307,0,False,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-3834,246580,116,3950,Andrew Robertson,DEF,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255480.0,0.0,0.0,-9745.333333333334,161.66666666666666,9907.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
308,13,False,12,16,90,1,1,0,1,0,0,0,0,0,0,3,36,53.6,15.3,33.0,10.2,131,27580,5220877,70573,42993,Mohamed Salah,MID,Liverpool,Crystal Palace,2023-24,2,1,3,0.6666666666666666,0.0,13.666666666666666,0.3333333333333333,36.53333333333333,1.3333333333333333,0.0,8.866666666666667,22.666666666666668,82.0,0.0,0.0,0.0,0.0,0.0,5091135.666666667,29.333333333333332,4.333333333333333,158992.33333333334,179431.0,20438.666666666668,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
309,2,False,12,16,73,0,0,0,1,0,0,0,0,0,0,0,7,3.0,5.2,6.0,1.4,71,27873,676508,47844,19971,Dominik Szoboszlai,MID,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.3333333333333333,16.333333333333332,0.3333333333333333,20.066666666666666,1.0,0.3333333333333333,5.633333333333333,20.599999999999998,75.33333333333333,0.0,0.0,0.0,0.0,0.0,656642.0,15.666666666666666,4.333333333333333,-10567.333333333334,34212.0,44779.333333333336,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
310,0,False,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-62,9563,8,70,Thiago Alcántara do Nascimento,MID,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9664.666666666666,0.0,0.0,-88.66666666666667,21.0,109.66666666666667,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
311,2,False,12,16,90,0,0,0,1,0,0,0,0,0,0,0,14,14.0,14.8,3.0,3.2,49,-47150,1576588,44001,91151,Konstantinos Tsimikas,DEF,Liverpool,Crystal Palace,2023-24,2,1,3,0.3333333333333333,0.0,14.333333333333334,0.0,21.5,1.3333333333333333,0.0,3.933333333333333,16.0,60.0,0.0,0.0,0.0,0.0,0.0,1451733.0,2.0,2.0,177170.33333333334,197798.66666666666,20628.333333333332,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
312,0,False,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-22,1834,0,22,Sepp van den Berg,DEF,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1878.3333333333333,0.0,0.0,-33.333333333333336,0.0,33.333333333333336,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
313,2,False,12,16,90,0,0,0,1,0,0,0,0,0,0,0,10,26.4,2.8,4.0,3.3,61,67147,978316,76811,9664,Virgil van Dijk,DEF,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.6666666666666666,25.333333333333332,0.3333333333333333,1.4333333333333333,1.3333333333333333,0.3333333333333333,5.7,32.333333333333336,90.0,0.0,0.0,0.0,0.0,0.0,883651.6666666666,23.0,5.666666666666667,16429.0,38471.666666666664,22042.666666666668,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
626,1,False,12,16,56,0,0,0,0,0,0,0,0,0,0,0,4,1.0,1.4,0.0,0.2,40,236,11792,725,489,Jarell Quansah,DEF,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11407.0,0.0,0.0,-108.0,450.0,558.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
627,0,False,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-23,2136,23,46,Bobby Clark,MID,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136.0,0.0,0.0,-18.0,51.333333333333336,69.33333333333333,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
628,0,False,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-54,4010,82,136,Ben Doak,MID,Liverpool,Crystal Palace,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4061.6666666666665,0.0,0.0,-35.666666666666664,130.0,165.66666666666666,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
