,PLAYER,TEAM,POSITION,PRICE 1,MINUTES 1,POINTS 1,PRICE 2,MINUTES 2,POINTS 2,PRICE 3,MINUTES 3,POINTS 3,PRICE 4,MINUTES 4,POINTS 4,PRICE 5,MINUTES 5,POINTS 5,PRICE 6,MINUTES 6,POINTS 6,PRICE 7,MINUTES 7,POINTS 7,PRICE 8,MINUTES 8,POINTS 8,PRICE 9,MINUTES 9,POINTS 9,PRICE 10,MINUTES 10,POINTS 10,PRICE 11,MINUTES 11,POINTS 11,PRICE 12,MINUTES 12,POINTS 12,PRICE 13,MINUTES 13,POINTS 13,PRICE 14,MINUTES 14,POINTS 14,PRICE 15,MINUTES 15,POINTS 15,PRICE 16,MINUTES 16,POINTS 16,PRICE 17,MINUTES 17,POINTS 17,PRICE 18,MINUTES 18,POINTS 18,PRICE 19,MINUTES 19,POINTS 19,PRICE 20,MINUTES 20,POINTS 20,PRICE 21,MINUTES 21,POINTS 21,PRICE 22,MINUTES 22,POINTS 22,PRICE 23,MINUTES 23,POINTS 23,PRICE 24,MINUTES 24,POINTS 24,PRICE 25,MINUTES 25,POINTS 25,PRICE 26,MINUTES 26,POINTS 26,PRICE 27,MINUTES 27,POINTS 27,PRICE 28,MINUTES 28,POINTS 28,PRICE 29,MINUTES 29,POINTS 29,PRICE 30,MINUTES 30,POINTS 30,PRICE 31,MINUTES 31,POINTS 31,PRICE 32,MINUTES 32,POINTS 32,PRICE 33,MINUTES 33,POINTS 33,PRICE 34,MINUTES 34,POINTS 34,PRICE 35,MINUTES 35,POINTS 35,PRICE 36,MINUTES 36,POINTS 36,PRICE 37,MINUTES 37,POINTS 37,PRICE 38,MINUTES 38,POINTS 38
0,Romaine Sawyers,West Brom,MID,50,68,2,50,74,2,50,90,2,50,63,2,49,11,1,49,0,0,49,34,0,48,0,0,48,90,2,48,90,3,48,79,1,48,90,2,48,90,2,48,90,2,48,90,2,48,90,0,48,90,2,48,0,0,48,180,4,48,90,2,47,0,0,47,0,0,47,77,2,47,0,0,47,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0
0,Ross Barkley,Chelsea,MID,60,29,1,60,11,1,59,0,0,59,90,7,59,90,11,60,90,2,60,90,2,60,90,7,60,4,1,60,0,0,60,0,0,59,0,0,59,0,0,59,0,0,59,0,0,59,0,0,59,0,0,59,0,0,59,146,6,59,82,2,59,90,8,59,68,2,59,77,3,59,75,3,59,75,2,59,22,1,59,29,1,59,22,1,59,24,1,59,0,0,59,24,1,58,27,1,58,81,5,58,90,2,58,140,5,58,0,0,58,0,0,58,0,0
0,Ruben Loftus-Cheek,Chelsea,MID,60,60,2,60,0,0,60,0,0,59,0,0,59,80,3,59,73,2,59,0,0,59,7,0,59,32,6,59,76,3,59,82,2,59,73,3,59,76,3,59,13,1,59,90,3,59,0,0,59,0,0,59,90,2,59,90,2,59,90,3,59,90,2,59,70,2,59,90,3,59,180,4,59,90,3,59,153,5,59,23,1,59,62,2,59,27,0,59,82,2,59,62,3,59,13,1,59,0,0,59,0,0,59,16,1,59,0,0,59,27,1,59,45,1
0,Rui Pedro dos Santos Patrício,Wolves,GK,55,90,6,55,90,3,55,90,1,55,90,6,55,90,6,55,90,2,55,90,6,55,90,10,55,90,2,55,90,2,55,90,1,55,90,2,55,90,2,55,90,1,55,90,2,55,90,1,54,90,1,54,90,1,54,90,1,54,90,9,54,90,2,54,90,2,53,90,8,53,90,2,53,90,11,53,180,5,53,90,6,53,90,3,53,0,0,53,90,2,53,90,9,53,90,6,53,90,1,53,90,2,53,90,2,53,90,5,53,0,0,53,90,1
0,Ryan Astley,Everton,DEF,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0
0,Ryan Bennett,Wolves,DEF,45,0,0,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0
0,Ryan Bertrand,Southampton,DEF,50,90,2,50,90,-1,50,90,8,50,90,6,50,90,1,50,90,6,50,78,2,50,0,0,50,90,2,50,90,1,50,90,2,50,90,6,50,90,1,50,90,2,50,90,6,50,90,5,50,90,5,50,0,0,50,90,0,50,0,0,50,90,2,50,90,-2,50,90,4,50,90,1,50,180,3,50,90,2,50,180,8,50,90,4,50,0,0,50,90,1,50,90,1,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0
0,Ryan Finnigan,Southampton,MID,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0
0,Ryan Fraser,Newcastle,MID,60,0,0,60,57,1,60,0,0,59,17,4,58,18,1,58,77,3,58,16,4,57,0,0,57,0,0,57,0,0,57,0,0,56,0,0,56,75,5,56,11,1,56,0,0,56,0,0,56,0,0,56,44,-2,56,19,1,56,76,2,56,66,3,56,90,2,56,0,0,56,18,1,56,35,1,56,45,4,56,90,3,56,78,3,56,90,2,56,0,0,56,0,0,56,0,0,56,0,0,56,0,0,56,0,0,56,0,0,56,0,0,56,0,0
0,Ryan Fredericks,West Ham,DEF,45,90,0,45,90,3,45,48,1,45,0,0,44,0,0,44,0,0,44,0,0,44,0,0,43,0,0,43,0,0,43,0,0,43,0,0,42,0,0,42,1,1,42,0,0,42,90,6,42,0,0,42,0,0,42,0,0,42,9,1,42,11,1,42,83,2,42,16,1,42,1,7,42,0,0,42,0,0,42,0,0,42,0,0,42,11,1,42,0,0,42,0,0,42,1,1,42,82,2,42,0,0,42,31,1,42,0,0,42,0,0,42,0,0
0,Ryan Inniss,Crystal Palace,DEF,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0
0,Ryan Sessegnon,Spurs,DEF,50,0,0,50,0,0,49,0,0,49,0,0,48,0,0,48,0,0,48,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0
0,Rúben Diogo da Silva Neves,Wolves,MID,55,14,1,55,90,2,55,90,2,54,90,2,54,8,1,54,82,3,53,90,3,53,90,1,53,69,1,53,20,1,52,61,2,52,10,1,52,90,2,52,75,2,52,90,2,52,90,2,52,90,10,52,90,7,52,59,1,52,90,3,52,0,0,51,73,7,51,90,2,51,90,13,51,90,3,51,179,12,51,90,3,51,75,1,51,0,0,51,90,1,51,90,3,51,0,0,51,68,2,51,90,2,51,60,2,51,17,1,51,90,1,51,90,2
0,Rúben Gonçalo Silva Nascimento Vinagre,Wolves,DEF,45,0,0,44,82,1,44,90,0,44,0,0,43,0,0,43,0,0,42,0,0,42,0,0,42,0,0,42,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0
0,Rúben Santos Gato Alves Dias,Man City,DEF,55,0,0,55,0,0,55,0,0,55,90,2,55,90,5,55,90,2,55,90,6,55,90,2,55,90,0,55,69,6,56,90,6,56,90,6,56,90,0,56,90,9,57,90,6,57,0,0,57,90,2,58,90,7,58,180,18,59,90,6,59,90,8,60,90,6,61,90,1,61,90,2,61,90,7,61,180,12,61,180,2,61,74,6,61,0,0,61,90,6,62,0,0,62,90,2,62,0,0,61,0,0,60,90,1,60,0,0,60,90,1,59,90,5
0,Rúnar Alex Rúnarsson,Arsenal,GK,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,44,15,1,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0
0,Sadio Mané,Liverpool,MID,120,90,2,119,90,16,119,79,7,119,0,0,119,90,6,120,90,8,120,90,2,120,90,5,121,88,3,121,26,1,120,90,6,120,90,2,119,90,2,119,56,9,119,90,9,119,90,3,119,90,2,119,0,0,119,180,5,118,90,15,118,0,0,119,0,0,119,90,2,119,90,2,118,90,1,118,180,5,118,28,1,118,90,6,118,0,0,118,90,6,118,15,1,118,70,8,117,90,2,117,0,0,117,106,12,117,90,5,117,90,6,118,90,16
0,Sam Field,West Brom,MID,50,0,0,50,15,1,49,1,1,49,45,1,49,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0
0,Sam Greenwood,Leeds,FWD,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0
0,Sam Johnstone,West Brom,GK,45,90,2,45,90,0,45,90,3,45,90,3,45,90,9,45,90,5,45,90,1,45,90,3,45,90,4,45,90,11,45,90,0,45,90,2,45,90,4,45,90,3,45,90,2,45,90,0,45,90,2,45,0,0,45,90,2,45,90,0,45,90,2,45,90,2,45,90,2,45,90,4,45,90,7,45,180,12,45,90,8,45,90,3,45,0,0,45,90,5,45,90,15,45,90,2,45,90,6,46,90,7,46,90,2,46,90,2,46,90,2,46,90,3
0,Sam Woods,Crystal Palace,DEF,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0
0,Sander Berge,Sheffield Utd,MID,50,14,1,50,90,2,50,90,2,50,90,1,50,90,2,50,90,7,50,90,2,50,90,4,50,90,2,50,90,1,50,90,2,50,90,2,50,11,1,50,0,0,50,0,0,50,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,45,1,49,59,1,49,0,0,49,0,0,49,0,0
0,Saïd Benrahma,West Ham,MID,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,1,1,60,18,4,60,0,0,60,45,4,60,15,1,60,83,2,60,87,2,60,23,1,60,0,0,60,30,1,60,90,3,60,0,0,60,128,5,60,86,2,60,90,2,60,87,5,60,55,1,60,8,4,60,25,1,60,6,1,60,72,3,60,28,1,60,78,2,60,12,1,60,6,1,59,15,1,59,21,1,59,77,7,59,72,2,59,26,8,59,71,5,59,21,1
0,Scott Carson,Man City,GK,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,90,7,39,0,0,39,0,0
0,Scott Dann,Crystal Palace,DEF,45,90,7,45,0,0,45,0,0,45,0,0,45,0,0,45,90,2,44,90,1,44,90,8,44,90,2,44,90,0,44,0,0,44,0,0,44,90,2,44,0,0,44,90,1,44,0,0,44,0,0,44,0,0,43,0,0,43,0,0,43,90,6,43,90,2,43,90,1,43,90,1,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,42,0,0,42,0,0,42,0,0,42,90,1,42,90,1,42,90,4,42,0,0,42,0,0,42,0,0
0,Scott McTominay,Man Utd,MID,50,0,0,50,90,2,50,0,0,50,45,1,49,90,2,49,82,3,49,90,2,49,90,2,49,6,1,49,0,0,49,90,2,49,90,3,49,1,1,49,90,18,49,90,2,49,1,1,49,64,2,49,1,1,49,95,4,49,0,0,49,36,1,49,90,8,49,90,8,49,90,2,49,0,0,49,106,4,49,90,3,49,90,5,49,0,0,49,6,1,49,90,1,49,90,2,49,90,3,49,0,0,49,180,3,49,0,0,49,61,3,49,0,0
0,Sead Kolasinac,Arsenal,DEF,50,0,0,49,90,2,49,0,0,49,0,0,49,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0
0,Seamus Coleman,Everton,DEF,50,90,6,50,90,1,50,90,6,50,57,1,50,30,1,50,0,0,50,0,0,49,90,1,49,0,0,49,0,0,48,0,0,48,0,0,48,0,0,48,7,1,48,24,1,48,0,0,48,90,2,48,4,1,48,0,0,48,1,1,48,90,1,48,0,0,48,0,0,48,128,2,48,90,6,48,0,0,48,0,0,48,17,1,48,0,0,48,75,11,48,90,6,48,29,4,48,90,7,49,90,1,49,164,12,49,90,2,49,81,6,49,0,0
0,Sean Longstaff,Newcastle,MID,50,2,1,50,0,0,49,0,0,49,1,1,48,0,0,48,11,1,48,90,2,48,90,1,48,90,2,48,90,2,48,0,0,47,90,2,47,90,2,47,90,3,47,0,0,47,0,0,47,90,2,47,90,2,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,46,14,1,46,90,5,46,90,2,46,79,2,46,90,2,46,90,2,46,13,1,46,6,1,46,19,1,46,90,3
0,Serge Aurier,Spurs,DEF,55,0,0,54,0,0,53,0,0,52,90,12,52,90,1,52,0,0,52,0,0,52,0,0,52,90,6,52,90,6,52,90,7,52,90,2,52,90,1,52,63,1,52,0,0,52,0,0,52,0,0,52,90,2,52,90,8,52,45,1,52,0,0,52,90,2,52,67,6,52,0,0,52,0,0,52,80,6,52,0,0,52,0,0,52,0,0,52,0,0,52,90,1,52,180,3,52,0,0,52,90,14,52,90,1,52,0,0,52,0,0,52,0,0
0,Sergio Agüero,Man City,FWD,105,0,0,105,0,0,104,0,0,104,0,0,104,64,2,104,45,1,103,0,0,103,0,0,103,0,0,103,0,0,103,0,0,103,0,0,103,14,1,103,0,0,103,13,1,103,0,0,103,4,1,103,0,0,103,0,0,103,0,0,103,0,0,103,0,0,103,0,0,103,0,0,103,0,0,103,60,2,103,18,1,103,90,6,103,0,0,103,62,2,103,0,0,103,0,0,103,0,0,103,90,8,103,69,3,103,0,0,103,0,0,103,25,10
0,Sergio Reguilón,Spurs,DEF,55,0,0,55,0,0,55,0,0,55,90,2,55,90,4,55,0,0,56,90,4,56,90,6,56,90,6,56,90,5,56,90,6,57,83,2,57,14,1,57,90,1,57,62,6,57,0,0,57,0,0,57,90,8,57,90,2,57,0,0,57,0,0,56,0,0,56,0,0,55,0,0,55,76,0,55,90,10,55,90,2,55,90,0,55,56,1,55,90,1,55,90,1,55,153,6,55,0,0,56,90,6,56,90,0,56,90,6,56,90,2,55,90,1
0,Sergio Romero,Man Utd,GK,50,0,0,50,0,0,50,0,0,50,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0
0,Shane Duffy,Brighton,DEF,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0
0,Shane Flynn,Leicester,MID,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0
0,Shane Long,Southampton,FWD,55,5,1,55,10,1,54,0,0,54,6,1,53,4,1,53,0,0,53,5,1,52,2,1,52,11,1,52,18,1,52,0,0,52,0,0,52,0,0,52,0,0,51,90,2,51,32,1,51,0,0,51,0,0,51,18,1,51,0,0,51,0,0,51,0,0,51,0,0,51,0,0,51,0,0,51,0,0,51,0,0,51,0,0,51,0,0,51,0,0,51,0,0,51,0,0,51,0,0,51,0,0,51,0,0,51,0,0,51,0,0,51,0,0
0,Shkodran Mustafi,Arsenal,DEF,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,41,1,50,3,1,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,1,1,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0
0,Shola Shoretire,Man Utd,MID,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,1,1,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,44,8,1
0,Sidnei Tavares,Leicester,MID,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,13,1,45,71,2,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0
0,Simon Moore,Sheffield Utd,GK,45,0,0,45,0,0,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0
0,Sofiane Boufal,Southampton,MID,55,0,0,55,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0
0,Sokratis Papastathopoulos,Arsenal,DEF,50,0,0,50,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0
0,Solomon March,Brighton,MID,50,90,2,50,77,3,50,90,8,50,90,5,50,90,3,50,69,3,50,64,2,50,0,0,50,90,9,50,90,2,50,90,2,50,90,2,50,90,3,50,90,4,50,90,5,50,22,1,50,90,2,50,22,1,50,90,3,50,90,3,50,90,3,50,66,3,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0
0,Stefan Johansen,Fulham,MID,50,0,0,50,0,0,49,0,0,49,0,0,48,0,0,48,0,0,48,0,0,48,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0
0,Stephen Henderson,Crystal Palace,GK,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0
0,Steven Alzate,Brighton,MID,45,78,2,45,90,3,45,90,2,45,81,1,45,0,0,45,11,1,45,0,0,45,0,0,45,0,0,45,0,0,44,0,0,44,35,1,44,90,3,43,0,0,43,45,1,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,90,11,43,0,0,43,61,2,42,45,1,42,0,0,42,22,1,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,41,66,3,41,64,2,41,24,1
0,Steven Bergwijn,Spurs,MID,75,30,1,74,6,1,73,45,1,72,0,0,72,71,3,71,0,0,71,0,0,71,0,0,70,72,3,70,88,2,70,90,3,70,84,2,70,75,2,70,0,0,70,27,1,70,0,0,70,90,6,70,0,0,70,86,5,70,80,4,70,90,2,70,68,2,70,16,1,70,0,0,70,0,0,70,0,0,70,0,0,70,0,0,70,24,1,70,0,0,70,0,0,70,7,1,70,0,0,70,15,4,70,0,0,70,0,0,70,71,9,70,67,1
0,Stuart Armstrong,Southampton,MID,55,0,0,55,67,2,55,90,3,55,90,6,55,0,0,55,85,3,55,90,5,55,90,10,55,89,2,55,89,2,55,90,2,55,90,8,55,62,2,55,0,0,55,90,3,55,12,1,55,90,3,55,0,0,55,90,2,55,90,8,55,90,2,55,90,1,55,0,0,55,68,6,55,90,2,55,90,1,55,161,10,55,86,2,55,0,0,55,78,7,55,90,2,55,90,2,55,0,0,55,90,5,55,180,7,55,77,2,55,90,2,55,90,2
0,Stuart Dallas,Leeds,DEF,45,90,3,45,90,1,45,90,6,45,90,1,45,90,2,45,90,6,45,80,6,45,90,0,45,90,5,45,90,8,45,90,1,46,90,1,46,90,7,46,90,5,47,90,6,47,90,12,48,90,1,48,0,0,48,90,2,48,90,2,48,90,7,48,90,1,48,90,12,49,90,-1,50,180,17,50,90,2,50,90,1,50,90,6,51,90,2,51,90,2,51,90,17,51,90,1,52,90,6,53,90,1,53,90,9,53,90,6,54,90,5,55,90,2
0,Sylvester Jasper,Fulham,MID,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0
0,Sébastien Haller,West Ham,FWD,65,23,1,64,2,1,63,2,5,63,2,1,62,0,0,62,21,1,61,73,2,61,90,2,61,90,9,61,45,1,61,90,2,61,90,2,61,90,7,61,90,2,61,90,2,61,76,2,61,58,1,61,0,0,61,0,0,61,0,0,61,0,0,61,0,0,61,0,0,61,0,0,61,0,0,61,0,0,61,0,0,61,0,0,61,0,0,61,0,0,61,0,0,61,0,0,61,0,0,61,0,0,61,0,0,61,0,0,61,0,0,61,0,0
0,Tahith Chong,Man Utd,MID,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0
