id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
238,Ashley Young,DEF,Everton,15,45,True,West Ham,29,2024-25,0.0,0.0,2.0,0.0,5.166666666666667,0.6666666666666666,0.0,1.1666666666666667,4.2,17.333333333333332,0.0,0.0,0.0,0.0,0.0,251088.0,2.0,0.3333333333333333,-18220.333333333332,2498.3333333333335,20718.666666666668,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
450,Carlos Alcaraz Durán,MID,Everton,15,49,True,West Ham,29,2024-25,0.0,0.0,8.0,0.0,15.833333333333334,0.3333333333333333,0.0,3.233333333333333,7.3999999999999995,42.0,0.0,0.0,0.0,0.0,0.0,10447.333333333334,9.0,0.6666666666666666,2349.6666666666665,4021.6666666666665,1672.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.0
577,Jesper Lindstrøm,MID,Everton,15,50,True,West Ham,29,2024-25,0.3333333333333333,0.0,7.333333333333333,0.0,5.1000000000000005,0.6666666666666666,0.0,1.8666666666666665,11.333333333333334,63.0,0.0,0.0,0.0,0.0,0.0,9127.0,2.6666666666666665,2.6666666666666665,-548.3333333333334,260.0,808.3333333333334,0.0,1.3333333333333333,1.3333333333333333,1.0
582,Jake O'Brien,DEF,Everton,15,45,True,West Ham,29,2024-25,0.0,0.6666666666666666,13.0,0.0,11.733333333333334,1.3333333333333333,0.3333333333333333,5.3999999999999995,32.4,90.0,0.0,0.0,0.0,0.0,0.0,27044.333333333332,9.666666666666666,4.0,2069.3333333333335,2787.3333333333335,718.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
603,Harrison Armstrong,MID,Everton,15,44,True,West Ham,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16859.0,0.0,0.0,-671.3333333333334,0.0,671.3333333333334,0.0,1.3333333333333333,1.3333333333333333,1.0
614,Jenson Metcalfe,MID,Everton,15,45,True,West Ham,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.3333333333333,0.0,0.0,-1.0,0.0,1.0,0.0,1.3333333333333333,1.3333333333333333,1.0
624,Asmir Begovic,GKP,Everton,15,40,True,West Ham,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25711.666666666668,0.0,0.0,-149.33333333333334,283.6666666666667,433.0,0.0,1.3333333333333333,1.3333333333333333,1.0
627,Roman Dixon,DEF,Everton,15,40,True,West Ham,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8648.666666666666,0.0,0.0,-57.333333333333336,107.0,164.33333333333334,0.0,1.3333333333333333,1.3333333333333333,1.0
651,Orel Mangala,MID,Everton,15,50,True,West Ham,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.3333333333333,0.0,0.0,-83.33333333333333,12.333333333333334,95.66666666666667,0.0,1.3333333333333333,1.3333333333333333,1.0
678,Callum Bates,MID,Everton,15,45,True,West Ham,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.0,0.0,0.0,9.0,80.0,71.0,0.0,1.3333333333333333,1.3333333333333333,1.0
724,Martin Sherif,FWD,Everton,15,45,True,West Ham,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10984.333333333334,0.0,0.0,89.66666666666667,1210.0,1120.3333333333333,0.0,1.3333333333333333,1.3333333333333333,1.0
773,Isaac Heath,MID,Everton,15,45,True,West Ham,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.33333333333333,0.0,0.0,21.0,31.666666666666668,10.666666666666666,0.0,1.3333333333333333,1.3333333333333333,1.0
775,Coby Ebere,MID,Everton,15,45,True,West Ham,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66666666666667,0.0,0.0,18.666666666666668,29.333333333333332,10.666666666666666,0.0,1.3333333333333333,1.3333333333333333,1.0
10,Reiss Nelson,MID,Fulham,13,50,True,Spurs,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5608.333333333333,0.0,0.0,-45.666666666666664,17.0,62.666666666666664,0.0,1.0,1.6666666666666667,1.0
19,Emile Smith Rowe,MID,Fulham,13,51,True,Spurs,29,2024-25,0.0,0.0,2.0,0.0,2.2333333333333334,0.6666666666666666,0.0,0.6,0.5333333333333333,46.0,0.0,0.0,0.0,0.0,0.0,985625.0,3.6666666666666665,1.0,-11971.666666666666,25097.0,37068.666666666664,0.0,1.0,1.6666666666666667,1.0
191,Joachim Andersen,DEF,Fulham,13,42,True,Spurs,29,2024-25,0.0,0.0,6.666666666666667,0.0,1.0333333333333334,1.6666666666666667,0.0,2.1333333333333333,20.0,90.0,0.3333333333333333,0.0,0.0,0.0,0.0,429754.6666666667,0.3333333333333333,0.3333333333333333,-838.6666666666666,4966.333333333333,5805.0,0.3333333333333333,1.0,1.6666666666666667,1.0
239,Adama Traoré,MID,Fulham,13,46,True,Spurs,29,2024-25,0.3333333333333333,0.6666666666666666,11.0,0.0,12.633333333333333,1.0,0.0,3.1666666666666665,11.0,52.0,0.0,0.0,0.0,0.0,0.0,189220.0,8.0,3.0,994.6666666666666,8451.666666666666,7457.0,0.0,1.0,1.6666666666666667,1.0
240,Andreas Hoelgebaum Pereira,MID,Fulham,13,49,True,Spurs,29,2024-25,0.3333333333333333,0.3333333333333333,13.666666666666666,0.0,25.26666666666667,1.0,0.0,4.566666666666666,15.0,67.66666666666667,0.0,0.0,0.0,0.0,0.0,101504.33333333333,5.666666666666667,3.0,-553.3333333333334,1219.3333333333333,1772.6666666666667,0.0,1.0,1.6666666666666667,1.0
241,Calvin Bassey,DEF,Fulham,13,45,True,Spurs,29,2024-25,0.0,0.0,7.0,0.0,1.5,1.3333333333333333,0.0,1.6333333333333335,14.266666666666666,64.66666666666667,0.0,0.0,0.0,0.0,0.0,66150.66666666667,0.6666666666666666,1.0,2975.6666666666665,6123.666666666667,3148.0,0.0,1.0,1.6666666666666667,1.0
242,Steven Benda,GKP,Fulham,13,39,True,Spurs,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42850.333333333336,0.0,0.0,239.0,805.6666666666666,566.6666666666666,0.0,1.0,1.6666666666666667,1.0
243,Tom Cairney,MID,Fulham,13,48,True,Spurs,29,2024-25,0.0,0.0,1.6666666666666667,0.0,4.6000000000000005,0.3333333333333333,0.0,0.5,0.4666666666666666,7.0,0.0,0.0,0.0,0.0,0.0,3525.0,0.0,0.3333333333333333,-59.333333333333336,40.0,99.33333333333333,0.0,1.0,1.6666666666666667,1.0
244,Timothy Castagne,DEF,Fulham,13,42,True,Spurs,29,2024-25,0.0,0.0,7.666666666666667,0.0,10.133333333333333,1.6666666666666667,0.0,3.4666666666666663,20.0,86.33333333333333,0.0,0.0,0.0,0.0,0.0,187993.66666666666,4.666666666666667,1.3333333333333333,-2425.0,3478.3333333333335,5903.333333333333,0.0,1.0,1.6666666666666667,1.0
245,Issa Diop,DEF,Fulham,13,44,True,Spurs,29,2024-25,0.0,0.0,7.0,0.0,4.433333333333333,1.0,0.0,1.9000000000000001,13.133333333333333,63.333333333333336,0.0,0.0,0.0,0.0,0.0,24944.0,1.3333333333333333,1.3333333333333333,-202.66666666666666,244.33333333333334,447.0,0.0,1.0,1.6666666666666667,1.0
246,Luke Harris,MID,Fulham,13,45,True,Spurs,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,-2.6666666666666665,0.0,2.6666666666666665,0.0,1.0,1.6666666666666667,1.0
247,Alex Iwobi,MID,Fulham,13,56,True,Spurs,29,2024-25,0.3333333333333333,0.0,11.666666666666666,0.0,15.9,1.0,0.0,3.3333333333333335,11.0,63.333333333333336,0.0,0.0,0.0,0.0,0.0,574606.6666666666,6.333333333333333,2.6666666666666665,-27992.666666666668,30673.333333333332,58666.0,0.0,1.0,1.6666666666666667,1.0
248,Bernd Leno,GKP,Fulham,13,50,True,Spurs,29,2024-25,0.0,0.0,11.0,0.0,0.0,1.6666666666666667,0.0,2.733333333333333,27.466666666666665,90.0,0.0,0.0,0.0,0.0,3.3333333333333335,309663.3333333333,0.0,2.0,-1613.3333333333333,8016.666666666667,9630.0,0.0,1.0,1.6666666666666667,1.0
249,Saša Lukić,MID,Fulham,13,48,True,Spurs,29,2024-25,0.0,0.0,9.0,0.0,12.6,1.0,0.0,2.0,6.8,52.0,0.0,0.0,0.0,0.0,0.0,5811.333333333333,0.6666666666666666,1.0,-301.3333333333333,91.66666666666667,393.0,0.3333333333333333,1.0,1.6666666666666667,1.0
250,Kevin Mbabu,DEF,Fulham,13,40,True,Spurs,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15915.0,0.0,0.0,-122.0,0.0,122.0,0.0,1.0,1.6666666666666667,1.0
251,Rodrigo Muniz Carvalho,FWD,Fulham,13,55,True,Spurs,29,2024-25,0.0,1.0,13.333333333333334,0.0,0.7333333333333334,0.6666666666666666,0.3333333333333333,2.2333333333333334,14.733333333333333,34.0,0.0,0.0,0.0,0.0,0.0,171497.33333333334,6.666666666666667,3.6666666666666665,1099.0,5824.333333333333,4725.333333333333,0.0,1.0,1.6666666666666667,1.0
252,Raúl Jiménez,FWD,Fulham,13,55,True,Spurs,29,2024-25,0.0,0.6666666666666666,10.666666666666666,0.0,2.3666666666666667,1.0,0.3333333333333333,4.5,14.733333333333334,58.666666666666664,0.0,0.0,0.0,0.0,0.0,904535.6666666666,28.0,3.6666666666666665,-43634.333333333336,45446.333333333336,89080.66666666667,0.0,1.0,1.6666666666666667,1.0
253,Tim Ream,DEF,Fulham,13,45,True,Spurs,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.6666666666666,0.0,0.0,-1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,1.6666666666666667,1.0
254,Harrison Reed,MID,Fulham,13,47,True,Spurs,29,2024-25,0.0,0.0,-0.6666666666666666,0.0,0.43333333333333335,0.3333333333333333,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3024.3333333333335,0.0,0.3333333333333333,-2.6666666666666665,44.0,46.666666666666664,0.0,1.0,1.6666666666666667,1.0
255,Antonee Robinson,DEF,Fulham,13,50,True,Spurs,29,2024-25,0.0,0.0,3.0,0.0,13.566666666666668,1.3333333333333333,0.0,3.3000000000000003,18.0,66.0,0.0,0.0,0.0,0.0,0.0,2880993.0,1.3333333333333333,0.3333333333333333,-44158.666666666664,49040.0,93198.66666666667,0.6666666666666666,1.0,1.6666666666666667,1.0
256,Jay Stansfield,FWD,Fulham,13,50,True,Spurs,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4022.3333333333335,0.0,0.0,-16.0,0.0,16.0,0.0,1.0,1.6666666666666667,1.0
257,Kenny Tete,DEF,Fulham,13,44,True,Spurs,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22705.0,0.0,0.0,-246.33333333333334,51.333333333333336,297.6666666666667,0.0,1.0,1.6666666666666667,1.0
258,Carlos Vinícius Alves Morais,FWD,Fulham,13,50,True,Spurs,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37652.666666666664,0.0,0.0,-248.66666666666666,821.6666666666666,1070.3333333333333,0.0,1.0,1.6666666666666667,1.0
259,Harry Wilson,MID,Fulham,13,52,True,Spurs,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30104.0,0.0,0.0,-4733.666666666667,33.0,4766.666666666667,0.0,1.0,1.6666666666666667,1.0
579,Ryan Sessegnon,DEF,Fulham,13,41,True,Spurs,29,2024-25,0.0,0.0,7.333333333333333,0.0,4.0,0.6666666666666666,0.3333333333333333,3.1999999999999997,15.466666666666667,24.0,0.0,0.0,0.0,0.0,0.0,15543.666666666666,12.666666666666666,3.0,1992.3333333333333,2408.3333333333335,416.0,0.0,1.0,1.6666666666666667,1.0
586,Jorge Cuenca Barreno,DEF,Fulham,13,44,True,Spurs,29,2024-25,0.0,0.0,2.6666666666666665,0.0,0.16666666666666666,0.3333333333333333,0.0,0.6333333333333333,6.266666666666667,25.0,0.0,0.0,0.0,0.0,0.0,4648.333333333333,0.0,0.6666666666666666,5.333333333333333,58.0,52.666666666666664,0.0,1.0,1.6666666666666667,1.0
604,Josh King,MID,Fulham,13,44,True,Spurs,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9561.666666666666,0.0,0.0,-41.333333333333336,163.0,204.33333333333334,0.0,1.0,1.6666666666666667,1.0
605,Martial Godo,MID,Fulham,13,44,True,Spurs,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4351.666666666667,0.0,0.0,58.666666666666664,214.33333333333334,155.66666666666666,0.0,1.0,1.6666666666666667,1.0
622,Sander Berge,MID,Fulham,13,50,True,Spurs,29,2024-25,0.0,0.0,5.333333333333333,0.0,3.1,1.3333333333333333,0.0,0.7000000000000001,3.0666666666666664,79.0,0.0,0.0,0.0,0.0,0.0,2504.0,0.6666666666666666,1.0,28.0,113.33333333333333,85.33333333333333,0.6666666666666666,1.0,1.6666666666666667,1.0
690,Samuel Amissah,DEF,Fulham,13,40,True,Spurs,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2711.6666666666665,0.0,0.0,16.333333333333332,173.33333333333334,157.0,0.0,1.0,1.6666666666666667,1.0
772,Willian Borges da Silva,MID,Fulham,13,50,True,Spurs,29,2024-25,0.0,0.0,3.0,0.0,6.433333333333333,0.3333333333333333,0.0,1.0333333333333334,2.2,13.666666666666666,0.0,0.0,0.0,0.0,0.0,838.3333333333334,1.3333333333333333,1.0,178.33333333333334,299.6666666666667,121.33333333333333,0.0,1.0,1.6666666666666667,1.0
121,Julio Enciso,MID,Ipswich,15,54,True,Nott'm Forest,29,2024-25,0.0,0.0,3.0,0.3333333333333333,12.766666666666666,0.0,0.0,2.8666666666666667,5.866666666666667,24.666666666666668,0.0,0.0,0.0,0.0,0.0,8425.0,10.0,0.6666666666666666,-1036.0,32.666666666666664,1068.6666666666667,0.3333333333333333,1.0,2.6666666666666665,0.0
260,Ali Al-Hamadi,FWD,Ipswich,15,47,True,Nott'm Forest,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27283.0,0.0,0.0,-967.3333333333334,0.0,967.3333333333334,0.0,1.0,2.6666666666666665,0.0
261,Elkan Baggott,DEF,Ipswich,15,40,True,Nott'm Forest,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.6666666666667,0.0,0.0,-12.0,0.0,12.0,0.0,1.0,2.6666666666666665,0.0
262,Nathan Broadhead,MID,Ipswich,15,49,True,Nott'm Forest,29,2024-25,0.0,0.0,2.6666666666666665,0.0,2.3000000000000003,1.0,0.0,0.7333333333333333,0.5333333333333333,20.333333333333332,0.0,0.0,0.0,0.0,0.0,1321.3333333333333,4.333333333333333,1.0,-14.333333333333334,30.333333333333332,44.666666666666664,0.0,1.0,2.6666666666666665,0.0
263,Cameron Burgess,DEF,Ipswich,15,38,True,Nott'm Forest,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204187.66666666666,0.0,0.0,4685.0,11979.0,7294.0,0.0,1.0,2.6666666666666665,0.0
264,Wes Burns,MID,Ipswich,15,48,True,Nott'm Forest,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3562.3333333333335,0.0,0.0,-140.0,16.333333333333332,156.33333333333334,0.0,1.0,2.6666666666666665,0.0
265,Conor Chaplin,MID,Ipswich,15,51,True,Nott'm Forest,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8413.0,0.0,0.0,-115.0,15.0,130.0,0.0,1.0,2.6666666666666665,0.0
266,Harry Clarke,DEF,Ipswich,15,40,True,Nott'm Forest,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6527.333333333333,0.0,0.0,-338.6666666666667,0.0,338.6666666666667,0.0,1.0,2.6666666666666665,0.0
267,Leif Davis,DEF,Ipswich,15,43,True,Nott'm Forest,29,2024-25,0.0,0.0,7.0,0.0,30.233333333333334,2.6666666666666665,0.0,4.8999999999999995,17.8,86.33333333333333,0.0,0.0,0.0,0.0,0.0,145103.33333333334,1.0,1.0,-6403.666666666667,1191.0,7594.666666666667,0.0,1.0,2.6666666666666665,0.0
268,Liam Delap,FWD,Ipswich,15,56,True,Nott'm Forest,29,2024-25,0.0,0.0,1.6666666666666667,0.0,2.4666666666666663,2.3333333333333335,0.0,3.4,0.9333333333333332,83.33333333333333,0.0,0.0,0.0,0.0,0.0,406491.0,31.333333333333332,1.6666666666666667,2985.3333333333335,32677.0,29691.666666666668,0.3333333333333333,1.0,2.6666666666666665,0.0
269,George Edmundson,DEF,Ipswich,15,40,True,Nott'm Forest,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6488.666666666667,0.0,0.0,-39.0,0.0,39.0,0.0,1.0,2.6666666666666665,0.0
270,Jacob Greaves,DEF,Ipswich,15,39,True,Nott'm Forest,29,2024-25,0.0,0.0,4.333333333333333,0.0,2.3666666666666667,2.6666666666666665,0.0,3.9333333333333336,25.133333333333336,90.0,0.0,0.0,0.0,0.0,0.0,504134.3333333333,11.666666666666666,0.6666666666666666,-5342.333333333333,8344.0,13686.333333333334,0.3333333333333333,1.0,2.6666666666666665,0.0
271,Marcus Myers-Harness,MID,Ipswich,15,49,True,Nott'm Forest,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.0,0.0,0.0,-3.0,0.0,3.0,0.0,1.0,2.6666666666666665,0.0
272,George Hirst,FWD,Ipswich,15,54,True,Nott'm Forest,29,2024-25,0.0,0.0,2.0,0.0,0.5,0.3333333333333333,0.0,0.3,0.06666666666666667,9.333333333333334,0.0,0.0,0.0,0.0,0.0,3624.6666666666665,3.3333333333333335,1.0,44.0,293.3333333333333,249.33333333333334,0.0,1.0,2.6666666666666665,0.0
273,Cameron Humphreys,MID,Ipswich,15,45,True,Nott'm Forest,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.0,0.0,0.0,-8.333333333333334,0.0,8.333333333333334,0.0,1.0,2.6666666666666665,0.0
274,Omari Giraud-Hutchinson,MID,Ipswich,15,52,True,Nott'm Forest,29,2024-25,0.0,0.6666666666666666,14.666666666666666,0.0,17.5,2.6666666666666665,0.3333333333333333,4.733333333333333,17.0,59.333333333333336,0.0,0.0,0.0,0.0,0.0,33016.666666666664,13.0,4.0,-745.6666666666666,1858.3333333333333,2604.0,0.0,1.0,2.6666666666666665,0.0
275,Ben Johnson,DEF,Ipswich,15,39,True,Nott'm Forest,29,2024-25,0.0,0.0,-2.0,0.0,2.8666666666666667,0.3333333333333333,0.0,0.6,0.6,11.0,0.0,0.0,0.0,0.0,0.0,228473.33333333334,2.3333333333333335,0.3333333333333333,-3942.3333333333335,1105.0,5047.333333333333,0.3333333333333333,1.0,2.6666666666666665,0.0
276,Freddie Ladapo,FWD,Ipswich,15,45,True,Nott'm Forest,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45106.0,0.0,0.0,-540.0,0.0,540.0,0.0,1.0,2.6666666666666665,0.0
277,Massimo Luongo,MID,Ipswich,15,44,True,Nott'm Forest,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23971.666666666668,0.0,0.0,-175.0,334.0,509.0,0.0,1.0,2.6666666666666665,0.0
278,Sam Morsy,MID,Ipswich,15,48,True,Nott'm Forest,29,2024-25,0.0,0.0,2.6666666666666665,0.0,4.6000000000000005,1.3333333333333333,0.0,0.7000000000000001,2.1999999999999997,25.0,0.3333333333333333,0.0,0.0,0.0,0.0,15111.666666666666,0.0,0.0,-345.3333333333333,333.3333333333333,678.6666666666666,0.3333333333333333,1.0,2.6666666666666665,0.0
279,Corrie Ndaba,DEF,Ipswich,15,40,True,Nott'm Forest,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.6666666666667,0.0,0.0,-2.6666666666666665,0.0,2.6666666666666665,0.0,1.0,2.6666666666666665,0.0
280,Cieran Slicker,GKP,Ipswich,15,39,True,Nott'm Forest,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73917.66666666667,0.0,0.0,111.66666666666667,1075.3333333333333,963.6666666666666,0.0,1.0,2.6666666666666665,0.0
281,Jack Taylor,MID,Ipswich,15,48,True,Nott'm Forest,29,2024-25,0.0,0.0,3.3333333333333335,0.0,1.2,0.6666666666666666,0.0,0.3666666666666667,1.2666666666666668,23.0,0.0,0.0,0.0,0.0,0.0,3068.6666666666665,1.0,1.0,-4.333333333333333,69.66666666666667,74.0,0.0,1.0,2.6666666666666665,0.0
282,Axel Tuanzebe,DEF,Ipswich,15,39,True,Nott'm Forest,29,2024-25,0.3333333333333333,0.0,3.0,0.0,4.633333333333334,1.0,0.0,1.4666666666666668,9.4,26.666666666666668,0.0,0.0,0.0,0.0,0.0,171844.33333333334,0.6666666666666666,1.3333333333333333,-3544.6666666666665,2564.6666666666665,6109.333333333333,0.0,1.0,2.6666666666666665,0.0
283,Christian Walton,GKP,Ipswich,15,43,True,Nott'm Forest,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20312.333333333332,0.0,0.0,-920.0,208.0,1128.0,0.0,1.0,2.6666666666666665,0.0
284,Luke Woolfenden,DEF,Ipswich,15,39,True,Nott'm Forest,29,2024-25,0.0,0.0,5.666666666666667,0.0,0.19999999999999998,1.0,0.0,1.2333333333333334,12.066666666666668,45.0,0.0,0.0,0.0,0.0,0.0,142611.66666666666,0.0,0.6666666666666666,-852.6666666666666,922.3333333333334,1775.0,0.0,1.0,2.6666666666666665,0.0
359,Kalvin Phillips,MID,Ipswich,15,48,True,Nott'm Forest,29,2024-25,0.0,0.0,5.0,0.0,9.8,1.3333333333333333,0.0,1.6666666666666667,6.133333333333333,56.333333333333336,0.0,0.0,0.0,0.0,0.0,6098.0,0.6666666666666666,1.0,-113.33333333333333,45.0,158.33333333333334,0.3333333333333333,1.0,2.6666666666666665,0.0
568,Arijanet Muric,GKP,Ipswich,15,44,True,Nott'm Forest,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78990.0,0.0,0.0,-4278.0,328.6666666666667,4606.666666666667,0.0,1.0,2.6666666666666665,0.0
569,Jaden Philogene,MID,Ipswich,15,53,True,Nott'm Forest,29,2024-25,0.0,1.0,23.666666666666668,0.3333333333333333,21.766666666666666,2.3333333333333335,0.6666666666666666,10.666666666666666,41.46666666666667,82.0,0.0,0.0,0.0,0.0,0.0,5864.0,43.333333333333336,6.666666666666667,756.0,946.3333333333334,190.33333333333334,0.0,1.0,2.6666666666666665,0.0
583,Conor Townsend,DEF,Ipswich,15,39,True,Nott'm Forest,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69696.0,0.0,0.0,296.0,2007.0,1711.0,0.0,1.0,2.6666666666666665,0.0
611,Sam Szmodics,MID,Ipswich,15,57,True,Nott'm Forest,29,2024-25,0.0,0.0,1.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,18544.666666666668,0.0,0.3333333333333333,-244.66666666666666,150.0,394.6666666666667,0.0,1.0,2.6666666666666665,0.0
619,Jens Cajuste,MID,Ipswich,15,45,True,Nott'm Forest,29,2024-25,0.0,0.0,9.666666666666666,0.0,6.333333333333333,2.0,0.0,1.4666666666666668,4.866666666666667,74.33333333333333,0.0,0.0,0.0,0.0,0.0,16457.0,3.6666666666666665,1.6666666666666667,-996.3333333333334,430.0,1426.3333333333333,0.0,1.0,2.6666666666666665,0.0
630,Dara O'Shea,DEF,Ipswich,15,39,True,Nott'm Forest,29,2024-25,0.0,0.0,3.3333333333333335,0.0,4.7,2.6666666666666665,0.0,2.9,21.2,90.0,0.0,0.0,0.0,0.0,0.0,157909.66666666666,3.3333333333333335,0.6666666666666666,-2531.3333333333335,3644.3333333333335,6175.666666666667,0.3333333333333333,1.0,2.6666666666666665,0.0
631,Jack Clarke,MID,Ipswich,15,54,True,Nott'm Forest,29,2024-25,0.3333333333333333,0.0,14.0,0.3333333333333333,32.800000000000004,1.6666666666666667,0.0,6.1000000000000005,16.133333333333333,74.33333333333333,0.0,0.0,0.0,0.0,0.0,4457.0,12.0,3.0,77.66666666666667,193.0,115.33333333333333,0.3333333333333333,1.0,2.6666666666666665,0.0
632,Chiedozie Ogbene,MID,Ipswich,15,48,True,Nott'm Forest,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.6666666666666,0.0,0.0,-4.0,21.333333333333332,25.333333333333332,0.0,1.0,2.6666666666666665,0.0
