id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
435,Alex Mighten,MID,Nott'm Forest,20,45,True,Liverpool,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571.0,0.0,0.0,-35.666666666666664,0.0,35.666666666666664,0.0,2.0,0.0,3.0
436,Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,20,46,True,Liverpool,21,2024-25,0.0,2.0,20.666666666666668,0.6666666666666666,0.19999999999999998,0.0,0.0,2.6333333333333333,25.599999999999998,60.0,0.0,0.0,0.0,0.0,0.0,349962.0,0.6666666666666666,5.666666666666667,-13992.333333333334,17884.333333333332,31876.666666666668,0.3333333333333333,2.0,0.0,3.0
437,Neco Williams,DEF,Nott'm Forest,20,43,True,Liverpool,21,2024-25,0.0,0.0,26.666666666666668,1.0,2.433333333333333,0.0,0.0,2.3666666666666667,15.066666666666668,87.0,0.0,0.0,0.0,0.0,0.0,86931.33333333333,6.333333333333333,6.0,24170.333333333332,28883.333333333332,4713.0,0.0,2.0,0.0,3.0
438,Omar Richards,DEF,Nott'm Forest,20,45,True,Liverpool,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956.3333333333333,0.0,0.0,-26.0,0.0,26.0,0.0,2.0,0.0,3.0
439,Lewis O'Brien,MID,Nott'm Forest,20,50,True,Liverpool,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.66666666666667,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,2.0,0.0,3.0
440,Andrew Omobamidele,DEF,Nott'm Forest,20,42,True,Liverpool,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5523.333333333333,0.0,0.0,-84.66666666666667,92.0,176.66666666666666,0.0,2.0,0.0,3.0
441,Jonathan Panzo,DEF,Nott'm Forest,20,40,True,Liverpool,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.66666666666667,0.0,0.0,-2.0,0.0,2.0,0.0,2.0,0.0,3.0
442,Ibrahim Sangaré,MID,Nott'm Forest,20,43,True,Liverpool,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76843.33333333333,0.0,0.0,-518.0,3972.0,4490.0,0.0,2.0,0.0,3.0
443,Matz Sels,GKP,Nott'm Forest,20,49,True,Liverpool,21,2024-25,0.0,1.0,28.0,1.0,0.0,0.0,0.0,3.1666666666666665,31.666666666666668,90.0,0.0,0.0,0.0,0.0,3.6666666666666665,1159384.3333333333,0.0,7.666666666666667,168035.33333333334,195140.0,27104.666666666668,0.0,2.0,0.0,3.0
444,Harry Toffolo,DEF,Nott'm Forest,20,42,True,Liverpool,21,2024-25,0.0,0.0,1.6666666666666667,0.0,0.09999999999999999,0.0,0.0,0.26666666666666666,2.466666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,5905.666666666667,0.0,0.3333333333333333,-48.0,131.0,179.0,0.0,2.0,0.0,3.0
446,Hwang Ui-jo,FWD,Nott'm Forest,20,45,True,Liverpool,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115769.33333333333,0.0,0.0,-5453.0,0.0,5453.0,0.0,2.0,0.0,3.0
447,Chris Wood,FWD,Nott'm Forest,20,68,True,Liverpool,21,2024-25,0.3333333333333333,1.6666666666666667,24.333333333333332,1.0,5.333333333333333,0.0,0.6666666666666666,4.666666666666667,25.933333333333334,82.66666666666667,0.0,0.0,0.0,0.0,0.0,2920268.3333333335,15.666666666666666,7.333333333333333,255144.0,437334.0,182190.0,0.0,2.0,0.0,3.0
448,Joe Worrall,DEF,Nott'm Forest,20,45,True,Liverpool,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.6666666666665,0.0,0.0,-28.0,0.0,28.0,0.0,2.0,0.0,3.0
449,Ryan Yates,MID,Nott'm Forest,20,49,True,Liverpool,21,2024-25,0.0,0.0,3.3333333333333335,0.3333333333333333,0.43333333333333335,0.0,0.0,0.4333333333333333,3.6666666666666665,36.666666666666664,0.0,0.0,0.0,0.0,0.0,18642.333333333332,0.0,1.0,-1655.3333333333333,302.0,1957.3333333333333,0.3333333333333333,2.0,0.0,3.0
531,James Ward-Prowse,MID,Nott'm Forest,20,62,True,Liverpool,21,2024-25,0.3333333333333333,0.0,6.666666666666667,0.0,3.5333333333333337,0.0,0.0,1.0666666666666667,6.466666666666666,6.0,0.0,0.0,0.0,0.0,0.0,58219.333333333336,0.6666666666666666,2.0,-373.3333333333333,1037.3333333333333,1410.6666666666667,0.0,2.0,0.0,3.0
573,Nikola Milenković,DEF,Nott'm Forest,20,48,True,Liverpool,21,2024-25,0.0,0.0,20.666666666666668,1.0,0.06666666666666667,0.0,0.0,2.1,13.733333333333333,90.0,0.0,0.0,0.0,0.0,0.0,615408.3333333334,7.333333333333333,6.0,154021.33333333334,178032.33333333334,24011.0,0.0,2.0,0.0,3.0
596,João Pedro Ferreira Silva,MID,Nott'm Forest,20,59,True,Liverpool,21,2024-25,0.0,0.0,6.333333333333333,0.0,8.233333333333333,0.0,0.0,1.6000000000000003,7.066666666666666,14.333333333333334,0.0,0.0,0.0,0.0,0.0,13367.0,0.6666666666666666,1.0,-126.66666666666667,680.0,806.6666666666666,0.0,2.0,0.0,3.0
620,Ramón Sosa,MID,Nott'm Forest,20,55,True,Liverpool,21,2024-25,0.0,0.0,3.6666666666666665,0.3333333333333333,0.6333333333333334,0.0,0.0,1.1666666666666667,2.8000000000000003,23.666666666666668,0.0,0.0,0.0,0.0,0.0,4934.666666666667,8.333333333333334,1.3333333333333333,120.0,355.6666666666667,235.66666666666666,0.0,2.0,0.0,3.0
653,Felipe Rodrigues da Silva,DEF,Nott'm Forest,20,45,True,Liverpool,21,2024-25,0.0,0.6666666666666666,12.666666666666666,0.3333333333333333,0.06666666666666667,0.0,0.0,1.2666666666666668,12.533333333333333,45.333333333333336,0.0,0.0,0.0,0.0,0.0,6804.666666666667,0.0,3.3333333333333335,1557.3333333333333,1981.0,423.6666666666667,0.0,2.0,0.0,3.0
706,Zach Abbott,DEF,Nott'm Forest,20,40,True,Liverpool,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,191.5,219.0,27.5,0.0,2.5,0.0,3.0
14,Aaron Ramsdale,GKP,Southampton,20,44,False,Man Utd,21,2024-25,0.0,0.0,7.666666666666667,0.0,0.0,2.6666666666666665,0.0,3.266666666666666,32.6,90.0,0.0,0.0,0.0,0.0,4.666666666666667,150586.66666666666,0.0,2.0,2665.6666666666665,7508.666666666667,4843.0,0.0,0.3333333333333333,2.6666666666666665,0.0
27,Cameron Archer,FWD,Southampton,20,50,False,Man Utd,21,2024-25,0.0,0.0,2.0,0.0,1.3,1.3333333333333333,0.0,0.2333333333333333,0.7333333333333334,20.0,0.0,0.0,0.0,0.0,0.0,217829.33333333334,0.6666666666666666,0.6666666666666666,-12463.333333333334,15547.0,28010.333333333332,0.0,0.3333333333333333,2.6666666666666665,0.0
188,Lesley Ugochukwu,MID,Southampton,20,45,False,Man Utd,21,2024-25,0.0,0.0,6.0,0.0,9.766666666666667,2.3333333333333335,0.0,2.2,9.799999999999999,71.66666666666667,0.0,0.0,0.0,0.0,0.0,26671.666666666668,2.6666666666666665,1.6666666666666667,-741.3333333333334,401.6666666666667,1143.0,0.0,0.3333333333333333,2.6666666666666665,0.0
397,Ryan Fraser,MID,Southampton,20,48,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2739.6666666666665,0.0,0.0,-30.666666666666668,37.666666666666664,68.33333333333333,0.0,0.3333333333333333,2.6666666666666665,0.0
450,Carlos Alcaraz Durán,MID,Southampton,20,49,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.0,0.0,0.0,-27.333333333333332,0.0,27.333333333333332,0.0,0.3333333333333333,2.6666666666666665,0.0
451,Samuel Amo-Ameyaw,MID,Southampton,20,44,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13474.333333333334,0.0,0.0,-222.0,753.3333333333334,975.3333333333334,0.0,0.3333333333333333,2.6666666666666665,0.0
452,Joe Aribo,MID,Southampton,20,49,False,Man Utd,21,2024-25,0.0,0.0,9.0,0.0,18.3,1.3333333333333333,0.0,2.5,5.533333333333332,55.0,0.0,0.0,0.0,0.0,0.0,6942.333333333333,1.3333333333333333,1.3333333333333333,-40.0,560.0,600.0,0.0,0.3333333333333333,2.6666666666666665,0.0
453,Adam Armstrong,FWD,Southampton,20,51,False,Man Utd,21,2024-25,0.3333333333333333,0.0,11.0,0.0,13.700000000000001,2.3333333333333335,0.0,2.6333333333333333,6.8,57.0,0.0,0.0,0.0,0.0,0.0,120147.33333333333,5.666666666666667,2.6666666666666665,2951.3333333333335,18219.666666666668,15268.333333333334,0.0,0.3333333333333333,2.6666666666666665,0.0
454,Gavin Bazunu,GKP,Southampton,20,43,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10183.333333333334,0.0,0.0,-244.0,93.66666666666667,337.6666666666667,0.0,0.3333333333333333,2.6666666666666665,0.0
455,Jan Bednarek,DEF,Southampton,20,40,False,Man Utd,21,2024-25,0.0,0.0,6.333333333333333,0.0,0.9666666666666667,2.6666666666666665,0.0,2.9333333333333336,27.933333333333334,90.0,0.0,0.0,0.0,0.0,0.0,283025.3333333333,0.6666666666666666,0.6666666666666666,4723.0,16825.0,12102.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0
456,Armel Bella-Kotchap,DEF,Southampton,20,39,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52583.0,0.0,0.0,-963.3333333333334,1386.6666666666667,2350.0,0.0,0.3333333333333333,2.6666666666666665,0.0
457,James Bree,DEF,Southampton,20,39,False,Man Utd,21,2024-25,0.0,0.0,5.333333333333333,0.0,18.866666666666667,1.0,0.0,4.0,11.666666666666666,54.666666666666664,0.0,0.0,0.0,0.0,0.0,34821.666666666664,9.666666666666666,1.0,833.0,2673.6666666666665,1840.6666666666667,0.0,0.3333333333333333,2.6666666666666665,0.0
458,Shea Charles,MID,Southampton,20,45,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2934.0,0.0,0.0,-64.0,0.0,64.0,0.0,0.3333333333333333,2.6666666666666665,0.0
459,Samuel Edozie,MID,Southampton,20,49,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.3333333333333,0.0,0.0,-14.0,0.0,14.0,0.0,0.3333333333333333,2.6666666666666665,0.0
460,Ronnie Edwards,DEF,Southampton,20,39,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39106.333333333336,0.0,0.0,-960.0,849.6666666666666,1809.6666666666667,0.0,0.3333333333333333,2.6666666666666665,0.0
461,Taylor Harwood-Bellis,DEF,Southampton,20,41,False,Man Utd,21,2024-25,0.0,0.0,2.0,0.0,5.866666666666667,2.6666666666666665,0.0,2.5666666666666664,16.733333333333334,90.0,0.0,0.0,0.0,0.0,0.0,916841.0,3.0,0.3333333333333333,-11727.333333333334,24407.0,36134.333333333336,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0
462,Kamaldeen Sulemana,MID,Southampton,20,50,False,Man Utd,21,2024-25,0.0,0.0,2.3333333333333335,0.0,8.133333333333335,0.3333333333333333,0.0,1.3333333333333333,2.8666666666666667,32.0,0.0,0.0,0.0,0.0,0.0,830.3333333333334,2.3333333333333335,1.0,-6.333333333333333,58.0,64.33333333333333,0.0,0.3333333333333333,2.6666666666666665,0.0
463,Adam Lallana,MID,Southampton,20,50,False,Man Utd,21,2024-25,0.0,0.0,3.3333333333333335,0.0,4.933333333333333,0.6666666666666666,0.0,0.7333333333333334,2.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,2826.3333333333335,0.0,1.0,-11.0,87.0,98.0,0.0,0.3333333333333333,2.6666666666666665,0.0
464,Juan Larios López,DEF,Southampton,20,40,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6859.0,0.0,0.0,-193.66666666666666,58.0,251.66666666666666,0.0,0.3333333333333333,2.6666666666666665,0.0
465,Mateusz Lis,GKP,Southampton,20,40,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9277.0,0.0,0.0,-341.3333333333333,0.0,341.3333333333333,0.0,0.3333333333333333,2.6666666666666665,0.0
466,Joe Lumley,GKP,Southampton,20,40,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68554.0,0.0,0.0,2900.6666666666665,6986.0,4085.3333333333335,0.0,0.3333333333333333,2.6666666666666665,0.0
467,Ryan Manning,DEF,Southampton,20,43,False,Man Utd,21,2024-25,0.0,0.0,3.0,0.0,8.533333333333333,0.0,0.0,1.0666666666666667,2.2,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,6519.333333333333,0.0,0.6666666666666666,-120.66666666666667,116.33333333333333,237.0,0.0,0.3333333333333333,2.6666666666666665,0.0
468,Sékou Mara,FWD,Southampton,20,50,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2904.0,0.0,0.0,-37.0,0.0,37.0,0.0,0.3333333333333333,2.6666666666666665,0.0
469,Alex McCarthy,GKP,Southampton,20,43,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16139.0,0.0,0.0,-383.3333333333333,177.66666666666666,561.0,0.0,0.3333333333333333,2.6666666666666665,0.0
470,Paul Onuachu,FWD,Southampton,20,49,False,Man Utd,21,2024-25,0.0,0.0,0.3333333333333333,0.0,8.533333333333333,1.3333333333333333,0.0,4.5,4.333333333333333,69.33333333333333,0.0,0.0,0.0,0.0,0.0,21607.0,32.333333333333336,1.6666666666666667,1154.3333333333333,2905.3333333333335,1751.0,0.0,0.3333333333333333,2.6666666666666665,0.0
471,Will Smallbone,MID,Southampton,20,50,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2314.0,0.0,0.0,-51.666666666666664,17.666666666666668,69.33333333333333,0.0,0.3333333333333333,2.6666666666666665,0.0
472,Jack Stephens,DEF,Southampton,20,40,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59448.0,0.0,0.0,-3915.0,253.0,4168.0,0.0,0.3333333333333333,2.6666666666666665,0.0
473,Ross Stewart,FWD,Southampton,20,44,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245147.0,0.0,0.0,-741.0,30417.0,31158.0,0.0,0.3333333333333333,2.6666666666666665,0.0
474,Sugawara Yukinari,DEF,Southampton,20,43,False,Man Utd,21,2024-25,0.0,0.0,-0.3333333333333333,0.0,11.700000000000001,1.6666666666666667,0.0,2.1,7.0,35.0,0.0,0.0,0.0,0.0,0.0,19440.666666666668,2.3333333333333335,0.3333333333333333,-478.3333333333333,374.3333333333333,852.6666666666666,0.0,0.3333333333333333,2.6666666666666665,0.0
475,Charlie Taylor,DEF,Southampton,20,39,False,Man Utd,21,2024-25,0.0,0.0,-4.666666666666667,0.0,0.3666666666666667,1.3333333333333333,0.0,0.16666666666666666,1.3333333333333333,15.0,0.0,0.0,0.0,0.0,0.0,536566.3333333334,0.0,-0.3333333333333333,-8869.333333333334,16044.0,24913.333333333332,0.0,0.3333333333333333,2.6666666666666665,0.0
476,Kyle Walker-Peters,DEF,Southampton,20,43,False,Man Utd,21,2024-25,0.0,0.0,4.0,0.0,20.03333333333333,2.6666666666666665,0.0,5.233333333333333,12.4,86.66666666666667,0.0,0.0,0.0,0.0,0.0,36859.666666666664,20.666666666666668,0.6666666666666666,-7.333333333333333,1874.6666666666667,1882.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0
477,Nathan Wood-Gordon,DEF,Southampton,20,40,False,Man Utd,21,2024-25,0.0,0.0,3.3333333333333335,0.0,1.8666666666666665,1.3333333333333333,0.0,1.4000000000000001,9.533333333333333,75.0,0.0,0.0,0.0,0.0,0.0,150365.66666666666,2.3333333333333335,1.0,2903.3333333333335,7668.0,4764.666666666667,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0
515,Maxwel Cornet,MID,Southampton,20,47,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2522.0,0.0,0.0,-60.666666666666664,49.666666666666664,110.33333333333333,0.0,0.3333333333333333,2.6666666666666665,0.0
518,Flynn Downes,MID,Southampton,20,48,False,Man Utd,21,2024-25,0.0,0.0,3.0,0.0,0.5,0.3333333333333333,0.0,0.13333333333333333,0.4666666666666666,20.0,0.0,0.0,0.0,0.0,0.0,5513.333333333333,0.3333333333333333,0.6666666666666666,-26.0,446.3333333333333,472.3333333333333,0.0,0.3333333333333333,2.6666666666666665,0.0
584,Ben Brereton Díaz,MID,Southampton,20,49,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17088.666666666668,0.0,0.0,-392.0,72.0,464.0,0.0,0.3333333333333333,2.6666666666666665,0.0
608,Tyler Dibling,MID,Southampton,20,45,False,Man Utd,21,2024-25,0.0,0.3333333333333333,11.0,0.0,4.633333333333334,2.3333333333333335,0.3333333333333333,3.566666666666667,15.133333333333335,64.0,0.0,0.0,0.0,0.0,0.0,259657.0,16.333333333333332,3.6666666666666665,10006.0,30493.333333333332,20487.333333333332,0.0,0.3333333333333333,2.6666666666666665,0.0
623,Mateus Gonçalo Espanha Fernandes,MID,Southampton,20,50,False,Man Utd,21,2024-25,0.0,0.0,5.666666666666667,0.0,22.633333333333336,1.0,0.0,4.366666666666666,7.0,54.0,0.0,0.0,0.0,0.0,0.0,4163.0,14.0,1.0,-87.66666666666667,685.0,772.6666666666666,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0
693,Joseph O'Brien-Whitmarsh,MID,Southampton,20,45,False,Man Utd,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.3333333333333,0.0,0.0,13.666666666666666,61.666666666666664,48.0,0.0,0.3333333333333333,2.6666666666666665,0.0
82,Dominic Solanke-Mitchell,FWD,Spurs,20,75,False,Arsenal,21,2024-25,0.0,1.0,11.666666666666666,0.0,6.1000000000000005,1.6666666666666667,0.3333333333333333,5.3,15.799999999999999,90.0,0.0,0.0,0.0,0.0,0.0,1044831.3333333334,31.0,4.333333333333333,18311.333333333332,105859.0,87547.66666666667,0.0,1.0,1.6666666666666667,0.3333333333333333
478,Ashley Phillips,DEF,Spurs,20,40,False,Arsenal,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19415.333333333332,0.0,0.0,-437.0,0.0,437.0,0.0,1.0,1.6666666666666667,0.3333333333333333
479,Brandon Austin,GKP,Spurs,20,40,False,Arsenal,21,2024-25,0.0,0.0,2.3333333333333335,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,6.666666666666667,30.0,0.0,0.0,0.0,0.0,0.6666666666666666,52445.666666666664,0.0,0.3333333333333333,-610.6666666666666,779.6666666666666,1390.3333333333333,0.0,1.0,1.6666666666666667,0.3333333333333333
480,Rodrigo Bentancur,MID,Spurs,20,49,False,Arsenal,21,2024-25,0.0,0.0,11.0,0.0,6.433333333333334,1.0,0.3333333333333333,3.0666666666666664,16.400000000000002,51.0,0.0,0.0,0.0,0.0,0.0,13190.666666666666,7.666666666666667,2.6666666666666665,-0.6666666666666666,471.6666666666667,472.3333333333333,0.3333333333333333,1.0,1.6666666666666667,0.3333333333333333
481,Lucas Bergvall,MID,Spurs,20,44,False,Arsenal,21,2024-25,0.0,0.0,6.666666666666667,0.0,3.033333333333333,0.6666666666666666,0.0,1.1333333333333333,8.4,29.0,0.0,0.0,0.0,0.0,0.0,93047.66666666667,0.0,1.0,-588.6666666666666,6756.0,7344.666666666667,0.0,1.0,1.6666666666666667,0.3333333333333333
482,Yves Bissouma,MID,Spurs,20,49,False,Arsenal,21,2024-25,0.0,0.0,8.0,0.0,1.5666666666666667,0.3333333333333333,0.0,0.7666666666666666,5.533333333333334,31.333333333333332,0.0,0.0,0.0,0.0,0.0,31911.333333333332,0.3333333333333333,1.3333333333333333,-560.6666666666666,1059.6666666666667,1620.3333333333333,0.0,1.0,1.6666666666666667,0.3333333333333333
483,Bryan Gil Salvatierra,MID,Spurs,20,50,False,Arsenal,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.33333333333333,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,1.6666666666666667,0.3333333333333333
484,Ben Davies,DEF,Spurs,20,43,False,Arsenal,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16309.0,0.0,0.0,-726.3333333333334,18.0,744.3333333333334,0.0,1.0,1.6666666666666667,0.3333333333333333
485,Alfie Devine,MID,Spurs,20,45,False,Arsenal,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5626.0,0.0,0.0,-107.66666666666667,0.0,107.66666666666667,0.0,1.0,1.6666666666666667,0.3333333333333333
486,Radu Drăgușin,DEF,Spurs,20,43,False,Arsenal,21,2024-25,0.0,0.0,0.3333333333333333,0.0,4.433333333333333,1.6666666666666667,0.0,1.2333333333333334,6.6000000000000005,73.66666666666667,0.0,0.0,0.0,0.0,0.0,37808.666666666664,1.3333333333333333,0.6666666666666666,-3172.0,1711.3333333333333,4883.333333333333,0.3333333333333333,1.0,1.6666666666666667,0.3333333333333333
487,Emerson Leite de Souza Junior,DEF,Spurs,20,45,False,Arsenal,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,-6.666666666666667,0.0,6.666666666666667,0.0,1.0,1.6666666666666667,0.3333333333333333
488,Fraser Forster,GKP,Spurs,20,43,False,Arsenal,21,2024-25,0.0,0.0,2.6666666666666665,0.0,0.0,1.0,0.0,0.9666666666666668,9.6,60.0,0.0,0.0,0.0,0.0,1.0,85576.33333333333,0.0,1.0,2217.6666666666665,9665.666666666666,7448.0,0.0,1.0,1.6666666666666667,0.3333333333333333
489,Archie Gray,MID,Spurs,20,46,False,Arsenal,21,2024-25,0.0,0.0,14.0,0.0,1.1333333333333333,1.6666666666666667,0.0,1.5,13.733333333333333,90.0,0.0,0.0,0.0,0.0,0.0,20938.333333333332,0.0,2.0,2192.3333333333335,3767.3333333333335,1575.0,0.0,1.0,1.6666666666666667,0.3333333333333333
490,Pierre-Emile Højbjerg,MID,Spurs,20,50,False,Arsenal,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.6666666666667,0.0,0.0,-2.0,0.0,2.0,0.0,1.0,1.6666666666666667,0.3333333333333333
491,Brennan Johnson,MID,Spurs,20,65,False,Arsenal,21,2024-25,0.0,0.6666666666666666,16.666666666666668,0.0,9.633333333333335,1.3333333333333333,0.3333333333333333,5.833333333333333,18.73333333333333,81.0,0.0,0.0,0.0,0.0,0.0,634501.6666666666,30.0,4.333333333333333,-50800.333333333336,42247.333333333336,93047.66666666667,0.0,1.0,1.6666666666666667,0.3333333333333333
492,Dejan Kulusevski,MID,Spurs,20,65,False,Arsenal,21,2024-25,0.3333333333333333,0.0,10.0,0.0,41.766666666666666,1.6666666666666667,0.0,7.666666666666667,18.266666666666666,90.0,0.0,0.0,0.0,0.0,0.0,749167.3333333334,16.666666666666668,3.0,108546.66666666667,152591.33333333334,44044.666666666664,0.0,1.0,1.6666666666666667,0.3333333333333333
493,Giovani Lo Celso,MID,Spurs,20,49,False,Arsenal,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3178.6666666666665,0.0,0.0,-19.0,0.0,19.0,0.0,1.0,1.6666666666666667,0.3333333333333333
494,James Maddison,MID,Spurs,20,76,False,Arsenal,21,2024-25,0.0,0.0,3.0,0.0,3.1,0.3333333333333333,0.0,0.7666666666666666,0.4666666666666666,26.666666666666668,0.0,0.0,0.0,0.0,0.0,1234239.0,5.0,0.6666666666666666,66683.33333333333,230777.0,164093.66666666666,0.3333333333333333,1.0,1.6666666666666667,0.3333333333333333
495,Pedro Porro,DEF,Spurs,20,55,False,Arsenal,21,2024-25,0.6666666666666666,0.0,16.666666666666668,0.0,26.266666666666666,1.3333333333333333,0.0,5.633333333333333,27.933333333333334,63.0,0.0,0.0,0.0,0.0,0.0,2837151.3333333335,2.3333333333333335,3.0,-170653.0,37737.666666666664,208390.66666666666,0.0,1.0,1.6666666666666667,0.3333333333333333
