id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
423,Elliot Anderson,MID,Nott'm Forest,19,50,True,Arsenal,27,2024-25,0.0,0.0,14.666666666666666,0.3333333333333333,17.8,2.0,0.0,3.5666666666666664,12.466666666666667,80.33333333333333,0.0,0,0,0.0,0.0,33333.666666666664,5.0,2.0,-504.6666666666667,2119.3333333333335,2624.0,0.3333333333333333,3.6666666666666665,2.0,1.0
424,Taiwo Awoniyi,FWD,Nott'm Forest,19,55,True,Arsenal,27,2024-25,0.0,0.0,1.0,0.0,0.09999999999999999,0.0,0.0,0.8333333333333334,1.3333333333333333,2.6666666666666665,0.0,0,0,0.0,0.0,35944.333333333336,7.0,0.3333333333333333,-984.3333333333334,1426.3333333333333,2410.6666666666665,0.0,3.6666666666666665,2.0,1.0
425,Willy Boly,DEF,Nott'm Forest,19,42,True,Arsenal,27,2024-25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.5333333333333333,6.0,0.0,0,0,0.0,0.0,13427.333333333334,0.0,0.3333333333333333,-56.666666666666664,241.0,297.6666666666667,0.0,3.6666666666666665,2.0,1.0
426,Josh Bowler,MID,Nott'm Forest,19,45,True,Arsenal,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1947.6666666666667,0.0,0.0,-17.333333333333332,0.0,17.333333333333332,0.0,3.6666666666666665,2.0,1.0
427,Carlos Miguel dos Santos Pereira,GKP,Nott'm Forest,19,41,True,Arsenal,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,17658.333333333332,0.0,0.0,-372.3333333333333,211.33333333333334,583.6666666666666,0.0,3.6666666666666665,2.0,1.0
428,Eric da Silva Moreira,MID,Nott'm Forest,19,44,True,Arsenal,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9550.0,0.0,0.0,-75.66666666666667,356.3333333333333,432.0,0.0,3.6666666666666665,2.0,1.0
429,Danilo dos Santos de Oliveira,MID,Nott'm Forest,19,47,True,Arsenal,27,2024-25,0.0,0.0,8.0,0.3333333333333333,0.4333333333333333,0.6666666666666666,0.0,0.5666666666666667,5.066666666666666,42.0,0.0,0,0,0.0,0.0,2570.6666666666665,0.0,1.6666666666666667,209.33333333333334,360.3333333333333,151.0,0.0,3.6666666666666665,2.0,1.0
430,Emmanuel Dennis,FWD,Nott'm Forest,19,49,True,Arsenal,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,26450.666666666668,0.0,0.0,-1072.0,302.3333333333333,1374.3333333333333,0.0,3.6666666666666665,2.0,1.0
431,Nicolás Domínguez,MID,Nott'm Forest,19,48,True,Arsenal,27,2024-25,0.0,0.0,7.666666666666667,0.0,9.333333333333334,1.3333333333333333,0.0,1.8,7.733333333333333,33.333333333333336,0.0,0,0,0.0,0.0,4182.333333333333,0.6666666666666666,0.6666666666666666,-23.333333333333332,185.66666666666666,209.0,0.3333333333333333,3.6666666666666665,2.0,1.0
432,Anthony Elanga,MID,Nott'm Forest,19,53,True,Arsenal,27,2024-25,1.0,0.3333333333333333,17.0,0.3333333333333333,30.46666666666667,2.0,0.0,7.233333333333334,22.933333333333334,90.0,0.0,0,0,0.0,0.0,704082.6666666666,19.0,5.666666666666667,115.0,71677.33333333333,71562.33333333333,0.0,3.6666666666666665,2.0,1.0
433,Morgan Gibbs-White,MID,Nott'm Forest,19,65,True,Arsenal,27,2024-25,1.3333333333333333,0.6666666666666666,33.666666666666664,0.3333333333333333,16.666666666666668,2.0,0.3333333333333333,6.666666666666667,26.599999999999998,83.66666666666667,0.0,0,0,0.0,0.0,541894.6666666666,23.333333333333332,8.666666666666666,20890.333333333332,66989.66666666667,46099.333333333336,0.0,3.6666666666666665,2.0,1.0
434,Callum Hudson-Odoi,MID,Nott'm Forest,19,52,True,Arsenal,27,2024-25,0.0,0.3333333333333333,12.666666666666666,0.0,8.366666666666667,1.3333333333333333,0.3333333333333333,3.6,16.599999999999998,37.333333333333336,0.0,0,0,0.0,0.0,116074.66666666667,11.0,3.0,-10388.666666666666,1224.0,11612.666666666666,0.0,3.6666666666666665,2.0,1.0
435,Alex Mighten,MID,Nott'm Forest,19,45,True,Arsenal,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1444.0,0.0,0.0,-17.0,0.0,17.0,0.0,3.6666666666666665,2.0,1.0
436,Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,19,47,True,Arsenal,27,2024-25,0.0,0.0,14.333333333333334,0.3333333333333333,7.233333333333333,2.0,0.0,3.633333333333333,27.400000000000002,83.66666666666667,0.0,0,0,0.0,0.0,409161.6666666667,1.3333333333333333,2.0,-10506.0,12477.0,22983.0,0.3333333333333333,3.6666666666666665,2.0,1.0
437,Neco Williams,DEF,Nott'm Forest,19,44,True,Arsenal,27,2024-25,0.0,0.0,15.0,0.3333333333333333,8.0,2.0,0.3333333333333333,4.8,25.933333333333334,90.0,0.0,0,0,0.0,0.0,244386.66666666666,14.333333333333334,4.333333333333333,4155.666666666667,14840.0,10684.333333333334,0.0,3.6666666666666665,2.0,1.0
438,Omar Richards,DEF,Nott'm Forest,19,45,True,Arsenal,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1874.6666666666667,0.0,0.0,-10.0,0.0,10.0,0.0,3.6666666666666665,2.0,1.0
439,Lewis O'Brien,MID,Nott'm Forest,19,50,True,Arsenal,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,2.0,1.0
440,Andrew Omobamidele,DEF,Nott'm Forest,19,42,True,Arsenal,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5148.666666666667,0.0,0.0,-191.33333333333334,5.333333333333333,196.66666666666666,0.0,3.6666666666666665,2.0,1.0
441,Jonathan Panzo,DEF,Nott'm Forest,19,40,True,Arsenal,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,90.33333333333333,0.0,0.0,-1.3333333333333333,0.0,1.3333333333333333,0.0,3.6666666666666665,2.0,1.0
442,Ibrahim Sangaré,MID,Nott'm Forest,19,43,True,Arsenal,27,2024-25,0.3333333333333333,0.0,6.666666666666667,0.0,4.2,0.0,0.0,1.3,8.2,16.0,0.0,0,0,0.0,0.0,118953.33333333333,0.6666666666666666,2.0,15437.666666666666,21789.333333333332,6351.666666666667,0.0,3.6666666666666665,2.0,1.0
443,Matz Sels,GKP,Nott'm Forest,19,50,True,Arsenal,27,2024-25,0.0,0.0,14.333333333333334,0.3333333333333333,0.0,2.0,0.0,3.533333333333333,35.199999999999996,90.0,0.0,0,0,0.0,5.0,1991355.0,0.0,3.6666666666666665,-11282.666666666666,62673.666666666664,73956.33333333333,0.0,3.6666666666666665,2.0,1.0
444,Harry Toffolo,DEF,Nott'm Forest,19,42,True,Arsenal,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6082.666666666667,0.0,0.0,-31.666666666666668,91.66666666666667,123.33333333333333,0.0,3.6666666666666665,2.0,1.0
446,Hwang Ui-jo,FWD,Nott'm Forest,19,45,True,Arsenal,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97468.66666666667,0.0,0.0,-1964.0,0.0,1964.0,0.0,3.6666666666666665,2.0,1.0
447,Chris Wood,FWD,Nott'm Forest,19,72,True,Arsenal,27,2024-25,0.3333333333333333,2.0,46.333333333333336,0.3333333333333333,19.0,2.0,1.3333333333333333,11.533333333333333,54.666666666666664,87.0,0.0,0,0,0.0,0.0,4876796.333333333,41.333333333333336,10.333333333333334,38156.0,250696.33333333334,212540.33333333334,0.0,3.6666666666666665,2.0,1.0
448,Joe Worrall,DEF,Nott'm Forest,19,45,True,Arsenal,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2246.6666666666665,0.0,0.0,-12.333333333333334,0.0,12.333333333333334,0.0,3.6666666666666665,2.0,1.0
449,Ryan Yates,MID,Nott'm Forest,19,48,True,Arsenal,27,2024-25,0.0,0.0,6.333333333333333,0.0,0.09999999999999999,0.0,0.3333333333333333,2.2666666666666666,10.133333333333333,4.666666666666667,0.0,0,0,0.0,0.0,15504.666666666666,12.333333333333334,1.6666666666666667,-401.6666666666667,197.0,598.6666666666666,0.3333333333333333,3.6666666666666665,2.0,1.0
573,Nikola Milenković,DEF,Nott'm Forest,19,48,True,Arsenal,27,2024-25,0.0,0.0,12.666666666666666,0.3333333333333333,4.066666666666667,2.0,0.3333333333333333,4.966666666666666,30.733333333333334,90.0,0.0,0,0,0.0,0.0,918140.0,15.0,4.0,-27068.0,29101.0,56169.0,0.3333333333333333,3.6666666666666665,2.0,1.0
596,João Pedro Ferreira Silva,MID,Nott'm Forest,19,59,True,Arsenal,27,2024-25,0.0,0.0,9.333333333333334,0.0,5.033333333333334,0.0,0.3333333333333333,2.533333333333333,12.533333333333333,7.666666666666667,0.0,0,0,0.0,0.0,14625.666666666666,7.666666666666667,2.3333333333333335,177.33333333333334,656.3333333333334,479.0,0.0,3.6666666666666665,2.0,1.0
620,Ramón Sosa,MID,Nott'm Forest,19,55,True,Arsenal,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6028.0,0.0,0.0,1.0,268.3333333333333,267.3333333333333,0.0,3.6666666666666665,2.0,1.0
653,Felipe Rodrigues da Silva,DEF,Nott'm Forest,19,45,True,Arsenal,27,2024-25,0.0,0.0,11.333333333333334,0.3333333333333333,0.26666666666666666,0.6666666666666666,0.0,1.6666666666666667,16.066666666666666,52.333333333333336,0.0,0,0,0.0,0.0,11409.666666666666,0.0,2.3333333333333335,25.0,659.6666666666666,634.6666666666666,0.0,3.6666666666666665,2.0,1.0
706,Zach Abbott,DEF,Nott'm Forest,19,40,True,Arsenal,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2721.0,0.0,0.0,257.3333333333333,477.6666666666667,220.33333333333334,0.0,3.6666666666666665,2.0,1.0
721,Wayne Hennessey,GKP,Nott'm Forest,19,40,True,Arsenal,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1726.0,0.0,0.0,213.33333333333334,387.0,173.66666666666666,0.0,3.6666666666666665,2.0,1.0
14,Aaron Ramsdale,GKP,Southampton,20,44,False,Chelsea,27,2024-25,0.0,0.0,10.333333333333334,0.0,0.0,2.6666666666666665,0.0,4.733333333333333,47.26666666666667,90.0,0.0,0,0,0.0,6.0,136751.0,0.0,2.0,-3330.6666666666665,1637.3333333333333,4968.0,0.3333333333333333,1.0,2.6666666666666665,1.0
27,Cameron Archer,FWD,Southampton,20,49,False,Chelsea,27,2024-25,0.0,0.0,1.0,0.0,0.6333333333333334,1.0,0.0,0.8333333333333334,1.3333333333333333,25.333333333333332,0.0,0,0,0.0,0.0,159496.66666666666,6.666666666666667,1.0,-6867.666666666667,4006.6666666666665,10874.333333333334,0.0,1.0,2.6666666666666665,1.0
188,Lesley Ugochukwu,MID,Southampton,20,44,False,Chelsea,27,2024-25,0.0,0.0,10.333333333333334,0.0,15.733333333333333,1.6666666666666667,0.0,3.033333333333333,11.0,65.33333333333333,0.0,0,0,0.0,0.0,40524.0,3.6666666666666665,1.3333333333333333,2928.3333333333335,5140.0,2211.6666666666665,0.3333333333333333,1.0,2.6666666666666665,1.0
397,Ryan Fraser,MID,Southampton,20,48,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2674.3333333333335,0.0,0.0,-54.666666666666664,37.666666666666664,92.33333333333333,0.0,1.0,2.6666666666666665,1.0
451,Samuel Amo-Ameyaw,MID,Southampton,20,44,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12086.333333333334,0.0,0.0,-501.6666666666667,199.66666666666666,701.3333333333334,0.0,1.0,2.6666666666666665,1.0
452,Joe Aribo,MID,Southampton,20,49,False,Chelsea,27,2024-25,0.0,1.3333333333333333,25.666666666666668,0.0,4.3,2.6666666666666665,0.3333333333333333,4.066666666666667,27.0,88.0,0.0,0,0,0.0,0.0,7704.0,9.333333333333334,5.0,224.66666666666666,912.3333333333334,687.6666666666666,0.0,1.0,2.6666666666666665,1.0
453,Adam Armstrong,FWD,Southampton,20,51,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95432.0,0.0,0.0,-11448.333333333334,3658.6666666666665,15107.0,0.0,1.0,2.6666666666666665,1.0
454,Gavin Bazunu,GKP,Southampton,20,43,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9736.0,0.0,0.0,-135.66666666666666,86.66666666666667,222.33333333333334,0.0,1.0,2.6666666666666665,1.0
455,Jan Bednarek,DEF,Southampton,20,40,False,Chelsea,27,2024-25,0.0,0.0,6.0,0.0,0.20000000000000004,1.3333333333333333,0.0,2.033333333333333,17.799999999999997,63.666666666666664,0.0,0,0,0.0,0.0,345520.6666666667,2.3333333333333335,1.0,22878.666666666668,32773.666666666664,9895.0,0.3333333333333333,1.0,2.6666666666666665,1.0
456,Armel Bella-Kotchap,DEF,Southampton,20,39,False,Chelsea,27,2024-25,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,1.3333333333333333,0.0,0.6333333333333333,6.2,26.0,0.0,0,0,0.0,0.0,49772.0,0.0,0.0,-491.3333333333333,655.6666666666666,1147.0,0.0,1.0,2.6666666666666665,1.0
457,James Bree,DEF,Southampton,20,39,False,Chelsea,27,2024-25,0.0,0.0,4.0,0.0,6.666666666666667,2.6666666666666665,0.0,1.8666666666666665,9.866666666666667,90.0,0.0,0,0,0.0,0.0,50342.666666666664,2.0,1.0,3391.0,5056.666666666667,1665.6666666666667,0.0,1.0,2.6666666666666665,1.0
458,Shea Charles,MID,Southampton,20,45,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2707.6666666666665,0.0,0.0,-28.0,0.0,28.0,0.0,1.0,2.6666666666666665,1.0
459,Samuel Edozie,MID,Southampton,20,49,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1070.6666666666667,0.0,0.0,-8.333333333333334,0.0,8.333333333333334,0.0,1.0,2.6666666666666665,1.0
460,Ronnie Edwards,DEF,Southampton,20,39,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,29652.0,0.0,0.0,-1044.6666666666667,0.0,1044.6666666666667,0.0,1.0,2.6666666666666665,1.0
461,Taylor Harwood-Bellis,DEF,Southampton,20,40,False,Chelsea,27,2024-25,0.0,0.0,2.0,0.0,0.43333333333333335,0.3333333333333333,0.0,0.4666666666666666,4.333333333333333,15.0,0.0,0,0,0.0,0.0,746272.3333333334,0.0,0.3333333333333333,-36695.333333333336,3074.0,39769.333333333336,0.0,1.0,2.6666666666666665,1.0
462,Kamaldeen Sulemana,MID,Southampton,20,50,False,Chelsea,27,2024-25,0.3333333333333333,0.6666666666666666,17.333333333333332,0.0,8.733333333333333,2.3333333333333335,0.3333333333333333,5.366666666666666,16.8,64.66666666666667,0.0,0,0,0.0,0.0,1554.3333333333333,28.333333333333332,5.0,71.66666666666667,251.66666666666666,180.0,0.0,1.0,2.6666666666666665,1.0
463,Adam Lallana,MID,Southampton,20,50,False,Chelsea,27,2024-25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,3.0,0.0,0,0,0.0,0.0,2944.6666666666665,0.0,0.3333333333333333,-40.666666666666664,59.666666666666664,100.33333333333333,0.0,1.0,2.6666666666666665,1.0
464,Juan Larios López,DEF,Southampton,20,39,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6773.333333333333,0.0,0.0,-35.666666666666664,151.0,186.66666666666666,0.0,1.0,2.6666666666666665,1.0
465,Mateusz Lis,GKP,Southampton,20,40,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8348.666666666666,0.0,0.0,-92.66666666666667,0.0,92.66666666666667,0.0,1.0,2.6666666666666665,1.0
466,Joe Lumley,GKP,Southampton,20,40,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,63678.333333333336,0.0,0.0,-1370.0,424.6666666666667,1794.6666666666667,0.0,1.0,2.6666666666666665,1.0
467,Ryan Manning,DEF,Southampton,20,43,False,Chelsea,27,2024-25,0.0,0.0,2.3333333333333335,0.0,4.433333333333334,0.0,0.0,0.5333333333333333,0.7999999999999999,1.6666666666666667,0.0,0,0,0.0,0.0,6447.333333333333,0.0,0.3333333333333333,-70.66666666666667,104.0,174.66666666666666,0.0,1.0,2.6666666666666665,1.0
468,Sékou Mara,FWD,Southampton,20,50,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2753.3333333333335,0.0,0.0,-17.0,0.0,17.0,0.0,1.0,2.6666666666666665,1.0
469,Alex McCarthy,GKP,Southampton,20,43,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16180.0,0.0,0.0,-111.0,498.3333333333333,609.3333333333334,0.0,1.0,2.6666666666666665,1.0
470,Paul Onuachu,FWD,Southampton,20,49,False,Chelsea,27,2024-25,0.3333333333333333,0.3333333333333333,13.0,0.0,11.266666666666667,1.6666666666666667,0.3333333333333333,5.533333333333334,19.266666666666666,66.0,0.0,0,0,0.0,0.0,39334.333333333336,25.0,4.333333333333333,3733.6666666666665,6742.0,3008.3333333333335,0.0,1.0,2.6666666666666665,1.0
471,Will Smallbone,MID,Southampton,20,50,False,Chelsea,27,2024-25,0.0,0.0,5.333333333333333,0.0,6.866666666666667,1.0,0.0,1.2,5.133333333333334,35.666666666666664,0.0,0,0,0.0,0.0,2388.3333333333335,0.0,0.6666666666666666,-12.333333333333334,30.666666666666668,43.0,0.3333333333333333,1.0,2.6666666666666665,1.0
472,Jack Stephens,DEF,Southampton,20,40,False,Chelsea,27,2024-25,0.0,0.0,1.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,3.3333333333333335,0.0,0,0,0.0,0.0,44026.666666666664,0.0,0.3333333333333333,-1243.3333333333333,38.333333333333336,1281.6666666666667,0.0,1.0,2.6666666666666665,1.0
473,Ross Stewart,FWD,Southampton,20,44,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,233910.33333333334,0.0,0.0,-8655.0,10237.333333333334,18892.333333333332,0.0,1.0,2.6666666666666665,1.0
474,Sugawara Yukinari,DEF,Southampton,20,42,False,Chelsea,27,2024-25,0.0,0.0,-1.0,0.0,5.5,1.3333333333333333,0.0,1.7666666666666668,6.733333333333333,33.0,0.0,0,0,0.0,0.0,17436.666666666668,5.333333333333333,0.3333333333333333,-152.0,332.3333333333333,484.3333333333333,0.3333333333333333,1.0,2.6666666666666665,1.0
475,Charlie Taylor,DEF,Southampton,20,39,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,477560.6666666667,0.0,0.0,-7019.0,2857.6666666666665,9876.666666666666,0.0,1.0,2.6666666666666665,1.0
476,Kyle Walker-Peters,DEF,Southampton,20,43,False,Chelsea,27,2024-25,0.0,0.0,6.333333333333333,0.0,9.5,2.6666666666666665,0.0,2.533333333333333,14.533333333333333,90.0,0.0,0,0,0.0,0.0,35018.0,1.3333333333333333,1.0,-437.3333333333333,1165.6666666666667,1603.0,0.0,1.0,2.6666666666666665,1.0
477,Nathan Wood-Gordon,DEF,Southampton,20,40,False,Chelsea,27,2024-25,0.0,0.0,-1.3333333333333333,0.0,0.16666666666666666,0.6666666666666666,0.0,0.06666666666666667,0.39999999999999997,15.0,0.0,0,0,0.0,0.0,138372.33333333334,0.0,0.0,-3812.6666666666665,385.6666666666667,4198.333333333333,0.0,1.0,2.6666666666666665,1.0
515,Maxwel Cornet,MID,Southampton,20,47,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2334.3333333333335,0.0,0.0,-62.666666666666664,0.0,62.666666666666664,0.0,1.0,2.6666666666666665,1.0
518,Flynn Downes,MID,Southampton,20,47,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4600.333333333333,0.0,0.0,-51.0,131.33333333333334,182.33333333333334,0.0,1.0,2.6666666666666665,1.0
584,Ben Brereton Díaz,MID,Southampton,20,48,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15174.333333333334,0.0,0.0,-339.3333333333333,0.0,339.3333333333333,0.0,1.0,2.6666666666666665,1.0
608,Tyler Dibling,MID,Southampton,20,45,False,Chelsea,27,2024-25,0.0,0.0,5.666666666666667,0.0,8.3,1.6666666666666667,0.0,1.633333333333333,7.599999999999999,41.333333333333336,0.0,0,0,0.0,0.0,200113.0,0.6666666666666666,1.0,-15259.0,5313.333333333333,20572.333333333332,0.0,1.0,2.6666666666666665,1.0
623,Mateus Gonçalo Espanha Fernandes,MID,Southampton,20,50,False,Chelsea,27,2024-25,0.0,0.0,12.666666666666666,0.0,20.166666666666668,2.6666666666666665,0.0,3.5,12.6,89.0,0.0,0,0,0.0,0.0,6018.0,2.0,2.0,-43.0,1486.6666666666667,1529.6666666666667,0.0,1.0,2.6666666666666665,1.0
693,Joseph O'Brien-Whitmarsh,MID,Southampton,20,45,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,374.3333333333333,0.0,0.0,-25.0,28.666666666666668,53.666666666666664,0.0,1.0,2.6666666666666665,1.0
718,Welington Damascena Santos,DEF,Southampton,20,40,False,Chelsea,27,2024-25,0.0,0.0,4.333333333333333,0.0,13.533333333333337,1.3333333333333333,0.0,3.3000000000000003,17.933333333333334,56.666666666666664,0.0,0,0,0.0,0.0,796.6666666666666,1.6666666666666667,0.6666666666666666,70.33333333333333,136.0,65.66666666666667,0.3333333333333333,1.0,2.6666666666666665,1.0
719,Joachim Kayi-Sanda,DEF,Southampton,20,40,False,Chelsea,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,497.3333333333333,0.0,0.0,3.0,43.333333333333336,40.333333333333336,0.0,1.0,2.6666666666666665,1.0
734,Albert Grønbæk,MID,Southampton,20,49,False,Chelsea,27,2024-25,0.0,0.0,2.3333333333333335,0.0,0.3666666666666667,0.3333333333333333,0.0,0.7666666666666666,4.2,23.666666666666668,0.0,0,0,0.0,0.0,424.3333333333333,3.0,1.0,19.0,93.0,74.0,0.0,1.0,2.6666666666666665,1.0
82,Dominic Solanke-Mitchell,FWD,Spurs,19,73,True,Man City,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,533375.0,0.0,0.0,-51711.333333333336,214.33333333333334,51925.666666666664,0.0,2.3333333333333335,0.3333333333333333,3.0
478,Ashley Phillips,DEF,Spurs,19,40,True,Man City,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,17941.666666666668,0.0,0.0,-171.0,0.0,171.0,0.0,2.3333333333333335,0.3333333333333333,3.0
479,Brandon Austin,GKP,Spurs,19,40,True,Man City,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,53540.0,0.0,0.0,-287.0,668.6666666666666,955.6666666666666,0.0,2.3333333333333335,0.3333333333333333,3.0
480,Rodrigo Bentancur,MID,Spurs,19,49,True,Man City,27,2024-25,0.0,0.0,18.666666666666668,0.6666666666666666,23.733333333333334,0.3333333333333333,0.0,5.3,20.53333333333333,85.66666666666667,0.0,0,0,0.0,0.0,13476.333333333334,8.333333333333334,2.6666666666666665,90.66666666666667,444.6666666666667,354.0,0.0,2.3333333333333335,0.3333333333333333,3.0
481,Lucas Bergvall,MID,Spurs,19,44,True,Man City,27,2024-25,0.3333333333333333,0.0,11.333333333333334,0.3333333333333333,6.066666666666666,0.3333333333333333,0.0,2.4,7.266666666666667,64.0,0.0,0,0,0.0,0.0,120974.0,10.333333333333334,3.0,2162.3333333333335,9543.333333333334,7381.0,0.0,2.3333333333333335,0.3333333333333333,3.0
482,Yves Bissouma,MID,Spurs,19,48,True,Man City,27,2024-25,0.0,0.0,9.0,0.3333333333333333,7.5,0.0,0.0,2.266666666666667,10.533333333333333,28.0,0.0,0,0,0.0,0.0,28049.333333333332,4.666666666666667,1.6666666666666667,-200.33333333333334,529.0,729.3333333333334,0.0,2.3333333333333335,0.3333333333333333,3.0
483,Bryan Gil Salvatierra,MID,Spurs,19,50,True,Man City,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,117.0,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,3.0
