id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
630,Ross Barkley,MID,Luton,18,50,False,Arsenal,31,2023-24,0.0,0.0,17.333333333333332,0.0,16.599999999999998,2.0,0.3333333333333333,5.566666666666666,22.8,89.0,0.0,0.0,0.0,0.0,0.0,382046.0,16.333333333333332,3.6666666666666665,96173.66666666667,108303.66666666667,12130.0,0.0,1.6666666666666667,2.0,0.6666666666666666
631,Jacob Brown,FWD,Luton,18,49,False,Arsenal,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12428.0,0.0,0.0,-313.3333333333333,67.0,380.3333333333333,0.0,1.6666666666666667,2.0,0.6666666666666666
648,Aidan Francis-Clarke,DEF,Luton,18,40,False,Arsenal,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6666666666667,0.0,0.0,-3.6666666666666665,0.0,3.6666666666666665,0.0,1.6666666666666667,2.0,0.6666666666666666
665,Tim Krul,GKP,Luton,18,44,False,Arsenal,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5565.666666666667,0.0,0.0,87.33333333333333,224.33333333333334,137.0,0.0,1.6666666666666667,2.0,0.6666666666666666
682,Joseph Johnson,DEF,Luton,18,40,False,Arsenal,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4735.0,0.0,0.0,-199.0,28.0,227.0,0.0,1.6666666666666667,2.0,0.6666666666666666
727,Andros Townsend,MID,Luton,18,50,False,Arsenal,31,2023-24,0.3333333333333333,0.0,7.0,0.0,5.333333333333333,0.0,0.0,1.9666666666666666,8.799999999999999,11.666666666666666,0.0,0.0,0.0,0.0,0.0,11152.333333333334,5.666666666666667,2.0,898.6666666666666,1592.6666666666667,694.0,0.0,1.6666666666666667,2.0,0.6666666666666666
729,Jayden Luker,MID,Luton,18,45,False,Arsenal,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.6666666666667,0.0,0.0,-8.0,0.0,8.0,0.0,1.6666666666666667,2.0,0.6666666666666666
734,Zack Nelson,MID,Luton,18,45,False,Arsenal,31,2023-24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,772.6666666666666,0.0,0.3333333333333333,15.666666666666666,61.0,45.333333333333336,0.0,1.6666666666666667,2.0,0.6666666666666666
798,Daiki Hashioka,DEF,Luton,18,40,False,Arsenal,31,2023-24,0.0,0.0,3.3333333333333335,0.0,0.10000000000000002,1.0,0.0,0.6666666666666666,4.933333333333334,31.666666666666668,0.0,0.0,0.0,0.0,0.0,1193.3333333333333,1.3333333333333333,0.6666666666666666,185.66666666666666,247.66666666666666,62.0,0.0,1.6666666666666667,2.0,0.6666666666666666
831,Axel Piesold,MID,Luton,18,45,False,Arsenal,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.333333333333336,0.0,0.0,17.333333333333332,24.666666666666668,7.333333333333333,0.0,1.6666666666666667,2.0,0.6666666666666666
839,Dominic Dos Santos Martins,MID,Luton,18,45,False,Arsenal,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.666666666666668,0.0,0.0,9.0,10.666666666666666,1.6666666666666667,0.0,1.6666666666666667,2.0,0.6666666666666666
341,Manuel Akanji,DEF,Man City,19,49,True,Aston Villa,31,2023-24,0.0,0.0,8.5,0.0,0.5,0.5,0.0,0.9,8.6,45.0,0.0,0.0,0.0,0.0,0.0,425142.0,0.0,1.0,-867.0,9508.5,10375.5,0.0,2.0,1.0,2.0
342,Nathan Aké,DEF,Man City,19,51,True,Aston Villa,31,2023-24,0.0,0.0,18.5,0.0,10.95,1.0,0.0,3.25,20.6,90.0,0.0,0.0,0.0,0.0,0.0,1043081.5,1.0,2.0,-39316.5,19898.0,59214.5,0.0,2.0,1.0,2.0
343,Julián Álvarez,FWD,Man City,19,64,True,Aston Villa,31,2023-24,0.5,0.0,8.0,0.0,13.2,0.5,0.0,3.65,10.399999999999999,49.5,0.0,0.0,0.0,0.0,0.0,2255819.0,13.0,3.0,-317391.5,23565.5,340957.0,0.0,2.0,1.0,2.0
344,Bernardo Veiga de Carvalho e Silva,MID,Man City,19,62,True,Aston Villa,31,2023-24,0.0,0.5,16.0,0.0,51.6,1.0,0.0,8.549999999999999,19.5,90.0,0.0,0.0,0.0,0.0,0.0,309889.5,14.5,2.0,-20180.5,4421.0,24601.5,0.5,2.0,1.0,2.0
345,Oscar Bobb,MID,Man City,19,44,True,Aston Villa,31,2023-24,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,7097.0,0.0,0.5,-299.5,294.5,594.0,0.0,2.0,1.0,2.0
346,João Cancelo,DEF,Man City,19,58,True,Aston Villa,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105679.5,0.0,0.0,-202.0,0.0,202.0,0.0,2.0,1.0,2.0
347,Scott Carson,GKP,Man City,19,38,True,Aston Villa,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8258.0,0.0,0.0,84.5,326.0,241.5,0.0,2.0,1.0,2.0
348,Shea Charles,MID,Man City,19,45,True,Aston Villa,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,-1.0,0.0,1.0,0.0,2.0,1.0,2.0
349,Kevin De Bruyne,MID,Man City,19,104,True,Aston Villa,31,2023-24,0.5,0.5,19.0,0.0,57.45,1.0,0.0,9.65,19.4,79.0,0.0,0.0,0.0,0.0,0.0,2595534.5,19.5,4.0,-406176.0,46403.0,452579.0,0.0,2.0,1.0,2.0
350,Rúben Gato Alves Dias,DEF,Man City,19,55,True,Aston Villa,31,2023-24,0.0,0.0,6.5,0.0,5.2,0.5,0.0,1.15,6.1,45.0,0.0,0.0,0.0,0.0,0.0,719443.0,0.0,1.0,-1062.5,10618.0,11680.5,0.0,2.0,1.0,2.0
352,Ederson Santana de Moraes,GKP,Man City,19,55,True,Aston Villa,31,2023-24,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.25,2.6,72.5,0.0,0.0,0.0,0.0,0.5,1687318.5,0.0,1.0,80.5,31246.0,31165.5,0.5,2.0,1.0,2.0
353,Phil Foden,MID,Man City,19,81,True,Aston Villa,31,2023-24,0.0,1.5,27.5,0.0,25.2,1.0,1.0,13.75,48.0,90.0,0.0,0.0,0.0,0.0,0.0,3627908.0,64.0,8.5,95160.0,198585.5,103425.5,0.0,2.0,1.0,2.0
354,Jack Grealish,MID,Man City,19,72,True,Aston Villa,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161396.0,0.0,0.0,-2513.5,126.5,2640.0,0.0,2.0,1.0,2.0
355,Erling Haaland,FWD,Man City,19,143,True,Aston Villa,31,2023-24,0.0,0.0,16.0,0.0,17.2,1.0,0.5,5.95,20.8,90.0,0.0,0.0,0.0,0.0,0.0,8086071.0,21.5,4.0,-77732.0,105092.5,182824.5,0.0,2.0,1.0,2.0
356,Mateo Kovačić,MID,Man City,19,46,True,Aston Villa,31,2023-24,0.0,0.0,4.5,0.0,6.1,0.0,0.0,0.9,2.8,10.5,0.0,0.0,0.0,0.0,0.0,36482.5,0.0,0.5,-162.0,131.5,293.5,0.0,2.0,1.0,2.0
357,Aymeric Laporte,DEF,Man City,19,49,True,Aston Villa,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10796.5,0.0,0.0,-20.0,0.0,20.0,0.0,2.0,1.0,2.0
358,Rico Lewis,DEF,Man City,19,42,True,Aston Villa,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27519.0,0.0,0.0,-921.5,140.5,1062.0,0.0,2.0,1.0,2.0
359,Riyad Mahrez,MID,Man City,19,75,True,Aston Villa,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4192.5,0.0,0.0,-9.5,0.0,9.5,0.0,2.0,1.0,2.0
361,Stefan Ortega Moreno,GKP,Man City,19,37,True,Aston Villa,31,2023-24,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.35,13.4,17.0,0.0,0.0,0.0,0.0,2.0,79876.0,0.0,1.0,1196.0,4546.5,3350.5,0.0,2.0,1.0,2.0
363,Máximo Perrone,MID,Man City,19,44,True,Aston Villa,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.0,0.0,0.0,-3.5,0.0,3.5,0.0,2.0,1.0,2.0
365,Rodrigo Hernandez,MID,Man City,19,56,True,Aston Villa,31,2023-24,1.0,1.0,26.5,0.0,31.2,1.0,0.0,8.3,38.9,90.0,0.0,0.0,0.0,0.0,0.0,594613.5,12.5,5.5,-5632.0,9500.0,15132.0,0.5,2.0,1.0,2.0
366,Sergio Gómez,DEF,Man City,19,38,True,Aston Villa,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95154.0,0.0,0.0,445.5,4513.0,4067.5,0.0,2.0,1.0,2.0
367,Zack Steffen,GKP,Man City,19,39,True,Aston Villa,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14658.0,0.0,0.0,-342.0,0.0,342.0,0.0,2.0,1.0,2.0
368,John Stones,DEF,Man City,19,53,True,Aston Villa,31,2023-24,0.0,1.0,20.0,0.0,11.85,1.0,0.5,6.25,31.0,90.0,0.0,0.0,0.0,0.0,0.0,305963.5,19.5,6.0,2770.0,6373.0,3603.0,0.0,2.0,1.0,2.0
369,Kyle Walker,DEF,Man City,19,54,True,Aston Villa,31,2023-24,0.0,0.0,17.5,0.0,7.949999999999999,1.0,0.0,3.55,18.6,90.0,0.0,0.0,0.0,0.0,0.0,1783086.5,8.5,2.0,-76530.0,18625.0,95155.0,0.0,2.0,1.0,2.0
566,Matheus Luiz Nunes,MID,Man City,19,47,True,Aston Villa,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9355.5,0.0,0.0,-126.5,35.0,161.5,0.0,2.0,1.0,2.0
616,Joško Gvardiol,DEF,Man City,19,48,True,Aston Villa,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270388.0,0.0,0.0,-6053.5,247.5,6301.0,0.0,2.0,1.0,2.0
678,Jérémy Doku,MID,Man City,19,64,True,Aston Villa,31,2023-24,0.0,0.0,3.0,0.0,9.3,0.5,0.0,4.85,3.5999999999999996,39.5,0.0,0.0,0.0,0.0,0.0,223676.0,35.5,1.0,-25164.0,2174.0,27338.0,0.0,2.0,1.0,2.0
762,Mahamadou Susoho,MID,Man City,19,45,True,Aston Villa,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,-3.5,4.0,7.5,0.0,2.0,1.0,2.0
771,Micah Hamilton,MID,Man City,19,45,True,Aston Villa,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.5,0.0,0.0,-0.5,8.0,8.5,0.0,2.0,1.0,2.0
814,Jacob Wright,MID,Man City,19,45,True,Aston Villa,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,0.0,0.0,1.5,7.0,5.5,0.0,2.0,1.0,2.0
209,Mason Mount,MID,Man Utd,19,68,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83010.5,0.0,0.0,-303.5,39.5,343.0,0.0,1.5,1.5,1.5
370,Alex Telles,DEF,Man Utd,19,45,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.5,0.0,0.0,-2.0,0.0,2.0,0.0,1.5,1.5,1.5
371,Amad Diallo,MID,Man Utd,19,44,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2480.5,0.0,0.0,-0.5,89.5,90.0,0.0,1.5,1.5,1.5
372,Antony Matheus dos Santos,MID,Man Utd,19,68,False,Chelsea,31,2023-24,0.0,0.0,1.5,0.0,0.1,1.0,0.0,0.2,1.1,11.0,0.0,0.0,0.0,0.0,0.0,61878.5,1.0,1.0,-314.0,368.5,682.5,0.0,1.5,1.5,1.5
373,Bruno Borges Fernandes,MID,Man Utd,19,82,False,Chelsea,31,2023-24,0.5,1.5,29.0,0.5,49.3,1.5,0.5,12.45,42.099999999999994,90.0,0.0,0.0,0.0,0.0,0.0,1049475.0,33.0,8.0,-31188.5,12990.5,44179.0,0.0,1.5,1.5,1.5
374,Brandon Williams,DEF,Man Utd,19,40,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6286.5,0.0,0.0,-25.5,0.0,25.5,0.0,1.5,1.5,1.5
375,Eric Bailly,DEF,Man Utd,19,40,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8803.0,0.0,0.0,-29.5,0.0,29.5,0.0,1.5,1.5,1.5
376,Carlos Henrique Casimiro,MID,Man Utd,19,53,False,Chelsea,31,2023-24,0.0,0.0,17.5,0.5,6.45,1.5,0.0,5.65,38.599999999999994,90.0,0.0,0.0,0.0,0.0,0.0,209996.0,11.5,2.5,-638.0,1062.5,1700.5,0.0,1.5,1.5,1.5
377,Diogo Dalot Teixeira,DEF,Man Utd,19,52,False,Chelsea,31,2023-24,0.0,0.0,21.5,0.5,4.0,1.5,0.0,3.2,21.700000000000003,90.0,0.0,0.0,0.0,0.0,0.0,635020.0,6.5,3.5,-12218.5,32835.0,45053.5,0.0,1.5,1.5,1.5
379,Christian Eriksen,MID,Man Utd,19,58,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40749.5,0.0,0.0,-186.0,138.5,324.5,0.0,1.5,1.5,1.5
380,Álvaro Fernández Carreras,DEF,Man Utd,19,40,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12409.0,0.0,0.0,-43.5,0.0,43.5,0.0,1.5,1.5,1.5
381,Frederico Rodrigues de Paula Santos,MID,Man Utd,19,50,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3715.0,0.0,0.0,-5.0,0.0,5.0,0.0,1.5,1.5,1.5
382,Alejandro Garnacho,MID,Man Utd,19,49,False,Chelsea,31,2023-24,1.0,0.0,16.5,0.5,12.95,1.0,0.0,3.55,2.7,81.5,0.0,0.0,0.0,0.0,0.0,1032329.5,20.0,5.5,-74907.0,28728.0,103635.0,0.0,1.5,1.5,1.5
383,Hannibal Mejbri,MID,Man Utd,19,43,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10661.0,0.0,0.0,-198.0,0.0,198.0,0.0,1.5,1.5,1.5
384,Tom Heaton,GKP,Man Utd,19,39,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9461.0,0.0,0.0,-75.5,72.5,148.0,0.0,1.5,1.5,1.5
386,Victor Lindelöf,DEF,Man Utd,19,45,False,Chelsea,31,2023-24,0.0,0.5,18.0,0.5,1.5999999999999999,1.5,0.0,3.35,10.9,90.0,0.0,0.0,0.0,0.0,0.0,30935.5,21.0,4.0,995.5,1850.0,854.5,0.0,1.5,1.5,1.5
387,Harry Maguire,DEF,Man Utd,19,42,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197692.0,0.0,0.0,-34312.0,6047.5,40359.5,0.0,1.5,1.5,1.5
388,Kobbie Mainoo,MID,Man Utd,19,44,False,Chelsea,31,2023-24,0.0,0.0,8.0,0.5,4.05,1.0,0.0,1.7,9.8,79.5,0.0,0.0,0.0,0.0,0.0,72391.0,3.0,2.5,-2920.0,5217.0,8137.0,0.0,1.5,1.5,1.5
389,Tyrell Malacia,DEF,Man Utd,19,43,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2309.0,0.0,0.0,-4.0,18.0,22.0,0.0,1.5,1.5,1.5
390,Anthony Martial,FWD,Man Utd,19,64,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31714.5,0.0,0.0,-194.5,63.5,258.0,0.0,1.5,1.5,1.5
391,Lisandro Martínez,DEF,Man Utd,19,47,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227120.0,0.0,0.0,-1335.0,47.5,1382.5,0.0,1.5,1.5,1.5
392,Scott McTominay,MID,Man Utd,19,46,False,Chelsea,31,2023-24,0.0,0.0,6.5,0.5,9.8,1.5,0.0,2.7,14.200000000000001,90.0,0.0,0.0,0.0,0.0,0.0,159155.5,3.0,2.0,-11111.5,6815.0,17926.5,0.5,1.5,1.5,1.5
394,Facundo Pellistri Rebollo,MID,Man Utd,19,42,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557.5,0.0,0.0,-629.5,0.0,629.5,0.0,1.5,1.5,1.5
395,Raphaël Varane,DEF,Man Utd,19,49,False,Chelsea,31,2023-24,0.0,0.0,16.5,0.5,0.65,1.5,0.0,2.15,19.700000000000003,90.0,0.0,0.0,0.0,0.0,0.0,252573.5,1.0,3.0,557.0,5241.0,4684.0,0.5,1.5,1.5,1.5
396,Marcus Rashford,MID,Man Utd,19,84,False,Chelsea,31,2023-24,0.0,0.0,25.0,0.5,1.4,0.5,1.0,5.75,37.3,82.0,0.0,0.0,0.0,0.0,0.0,1147609.0,18.5,7.5,-24261.5,15005.5,39267.0,0.0,1.5,1.5,1.5
397,Jadon Sancho,MID,Man Utd,19,67,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38818.5,0.0,0.0,-87.0,0.0,87.0,0.0,1.5,1.5,1.5
398,Luke Shaw,DEF,Man Utd,19,52,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310777.0,0.0,0.0,-10712.5,64.0,10776.5,0.0,1.5,1.5,1.5
399,Shola Shoretire,FWD,Man Utd,19,44,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22976.0,0.0,0.0,-125.5,465.5,591.0,0.0,1.5,1.5,1.5
400,Donny van de Beek,MID,Man Utd,19,47,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910.0,0.0,0.0,-20.0,0.0,20.0,0.0,1.5,1.5,1.5
401,Aaron Wan-Bissaka,DEF,Man Utd,19,44,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178186.5,0.0,0.0,-2627.5,19.0,2646.5,0.0,1.5,1.5,1.5
597,André Onana,GKP,Man Utd,19,49,False,Chelsea,31,2023-24,0.0,1.5,28.0,0.5,6.5,1.5,0.0,5.15,44.900000000000006,90.0,0.0,0.0,0.0,0.0,5.5,1324285.5,0.0,6.5,-2654.5,25567.0,28221.5,0.0,1.5,1.5,1.5
617,Rasmus Højlund,FWD,Man Utd,19,70,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529232.5,0.0,0.0,-221798.5,3257.5,225056.0,0.0,1.5,1.5,1.5
632,Omari Forson,MID,Man Utd,19,44,False,Chelsea,31,2023-24,0.0,0.0,1.0,0.0,0.15,0.5,0.0,0.15,1.5,4.0,0.0,0.0,0.0,0.0,0.0,2251.0,0.0,0.5,-351.5,43.0,394.5,0.0,1.5,1.5,1.5
669,Radek Vítek,GKP,Man Utd,19,40,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783.5,0.0,0.0,-43.5,0.0,43.5,0.0,1.5,1.5,1.5
685,Daniel Gore,MID,Man Utd,19,45,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,0.0,0.0,-4.5,0.0,4.5,0.0,1.5,1.5,1.5
695,Altay Bayindir,GKP,Man Utd,19,40,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7874.5,0.0,0.0,-323.0,99.0,422.0,0.0,1.5,1.5,1.5
703,Jonny Evans,DEF,Man Utd,19,40,False,Chelsea,31,2023-24,0.0,0.0,19.5,0.5,5.2,0.5,0.0,3.55,29.3,78.0,0.0,0.0,0.0,0.0,0.0,82749.5,1.0,4.0,-2554.0,2297.0,4851.0,0.0,1.5,1.5,1.5
709,Sofyan Amrabat,MID,Man Utd,19,50,False,Chelsea,31,2023-24,0.0,0.0,1.0,0.0,0.35,0.5,0.0,0.15,0.9,9.5,0.0,0.0,0.0,0.0,0.0,9982.0,0.0,1.0,-90.0,87.5,177.5,0.0,1.5,1.5,1.5
748,Joe Hugill,FWD,Man Utd,19,45,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.5,0.0,0.0,-13.5,0.0,13.5,0.0,1.5,1.5,1.5
766,Willy Kambwala,DEF,Man Utd,19,39,False,Chelsea,31,2023-24,0.0,0.0,2.5,0.0,0.0,1.0,0.0,0.0,0.4,11.0,0.0,0.0,0.0,0.0,0.0,2097.5,0.0,0.5,102.0,254.0,152.0,0.0,1.5,1.5,1.5
768,Rhys Bennett,DEF,Man Utd,19,40,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.5,0.0,0.0,-39.0,0.0,39.0,0.0,1.5,1.5,1.5
826,Toby Collyer,MID,Man Utd,19,45,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,11.0,14.5,3.5,0.0,1.5,1.5,1.5
833,Habeeb Ogunneye,DEF,Man Utd,19,40,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,14.5,15.5,1.0,0.0,1.5,1.5,1.5
835,Dermot Mee,GKP,Man Utd,19,40,False,Chelsea,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
204,Lewis Hall,DEF,Newcastle,18,42,True,Everton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15086.5,0.0,0.0,-276.5,100.0,376.5,0.0,2.5,1.5,1.5
402,Miguel Almirón Rejala,MID,Newcastle,18,60,True,Everton,31,2023-24,0.0,0.0,2.0,0.0,1.2,1.0,0.0,3.55,5.1,44.0,0.0,0.0,0.0,0.0,0.0,347026.0,29.0,1.5,-7460.5,1893.0,9353.5,0.0,2.5,1.5,1.5
403,Elliot Anderson,MID,Newcastle,18,42,True,Everton,31,2023-24,0.0,0.0,2.0,0.0,1.55,0.5,0.0,0.4,1.4,11.0,0.0,0.0,0.0,0.0,0.0,168719.0,1.0,1.0,6967.5,11366.0,4398.5,0.0,2.5,1.5,1.5
404,Harrison Ashby,DEF,Newcastle,18,40,True,Everton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.5,0.0,0.0,-7.5,0.0,7.5,0.0,2.5,1.5,1.5
405,Sven Botman,DEF,Newcastle,18,45,True,Everton,31,2023-24,0.0,0.0,19.0,0.5,0.8,1.5,0.0,2.0,15.4,90.0,0.0,0.0,0.0,0.0,0.0,634873.0,3.5,3.5,-6048.5,7500.0,13548.5,0.0,2.5,1.5,1.5
406,Bruno Guimarães Rodriguez Moura,MID,Newcastle,18,58,True,Everton,31,2023-24,1.0,0.0,24.0,0.5,33.6,1.5,0.0,6.0,23.1,85.0,0.0,0.0,0.0,0.0,0.0,259285.0,3.0,5.5,-2275.5,6720.0,8995.5,0.0,2.5,1.5,1.5
