id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
692,0,False,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-5,1272,50,55,Amara Nallo,DEF,Liverpool,Man City,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1155.0,0.0,0.0,-1.6666666666666667,79.66666666666667,81.33333333333333,0.0,2.0,1.6666666666666667,1.6666666666666667
709,0,False,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-529,2885,0,529,Jayden Danns,FWD,Liverpool,Man City,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3586.6666666666665,0.0,0.0,-290.0,691.3333333333334,981.3333333333334,0.0,2.0,1.6666666666666667,1.6666666666666667
340,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,53,-15941,275090,67,16008,Manuel Akanji,DEF,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,2.5,2.0,0.0,0.9666666666666668,4.933333333333334,60.0,0.0,0,0,0.0,0.0,300092.3333333333,2.3333333333333335,0.6666666666666666,-7074.666666666667,4258.666666666667,11333.333333333334,0.0,2.6666666666666665,2.0,2.0
341,1,True,16,26,False,76,0,0,0,2,0,0,0,0,0,0,0,6,13.2,12.8,2.0,2.8,0,0,0,0,0,0,0,53,17,95719,1094,1077,Nathan Aké,DEF,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97871.66666666667,0.0,0.0,-5618.0,569.6666666666666,6187.666666666667,0.0,2.6666666666666665,2.0,2.0
342,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62,-9191,305947,1294,10485,Bernardo Veiga de Carvalho e Silva,MID,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,8.666666666666666,0.0,7.333333333333333,2.0,0.0,1.7333333333333334,8.0,60.0,0.0,0,0,0.0,0.0,325594.3333333333,2.0,1.0,-19720.666666666668,3337.3333333333335,23058.0,0.3333333333333333,2.6666666666666665,2.0,2.0
343,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-138,5900,31,169,Oscar Bobb,MID,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5997.666666666667,0.0,0.0,19.0,170.0,151.0,0.0,2.6666666666666665,2.0,2.0
344,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,212,21634,582,370,Scott Carson,GKP,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20826.666666666668,0.0,0.0,31.333333333333332,420.6666666666667,389.3333333333333,0.0,2.6666666666666665,2.0,2.0
345,2,True,16,26,False,65,0,0,0,2,0,0,0,0,0,0,0,7,7.0,26.9,7.0,4.1,0,0,0,0,0,0,0,93,-14871,437673,3121,17992,Kevin De Bruyne,MID,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,1.6666666666666667,0.0,0.5333333333333333,0.6666666666666666,0.0,0.06666666666666667,0.19999999999999998,11.333333333333334,0.0,0,0,0.0,0.0,472137.6666666667,0.0,0.6666666666666666,-16843.333333333332,12294.0,29137.333333333332,0.0,2.6666666666666665,2.0,2.0
346,2,True,16,26,False,90,0,0,0,2,0,0,0,0,0,0,0,23,21.2,30.3,44.0,9.6,0,0,0,0,0,0,0,62,-697,142925,944,1641,Jérémy Doku,MID,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.6666666666666666,0.0,3.8000000000000003,0.0,0.0,0.5666666666666667,1.0666666666666667,4.666666666666667,0.0,0,0,0.0,0.0,149040.66666666666,0.6666666666666666,0.3333333333333333,-6018.333333333333,2689.3333333333335,8707.666666666666,0.0,2.6666666666666665,2.0,2.0
347,1,True,16,26,False,90,0,0,0,2,0,0,0,0,0,2,0,2,16.0,0.0,0.0,1.6,0,0,0,0,0,0,0,53,5235,534041,9682,4447,Ederson Santana de Moraes,GKP,Man City,Liverpool,2024-25,0,2,0,0.6666666666666666,1.3333333333333333,22.0,0.3333333333333333,6.666666666666667,0.3333333333333333,0.0,3.266666666666667,26.066666666666666,60.0,0.0,0,0,0.0,1.3333333333333333,528584.3333333334,0.0,6.333333333333333,-3129.3333333333335,5649.333333333333,8778.666666666666,0.0,2.6666666666666665,2.0,2.0
348,2,True,16,26,False,90,0,0,0,2,0,0,0,0,0,0,0,15,11.8,14.3,20.0,4.6,0,0,0,0,0,0,0,93,-73066,813299,24800,97866,Phil Foden,MID,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,14.666666666666666,0.3333333333333333,21.46666666666667,1.3333333333333333,0.3333333333333333,4.666666666666667,14.666666666666666,78.66666666666667,0.0,0,0,0.0,0.0,913728.0,11.666666666666666,4.0,45237.333333333336,132626.33333333334,87389.0,0.0,2.6666666666666665,2.0,2.0
349,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,64,-475,23450,234,709,Jack Grealish,MID,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,23747.0,0.0,0.0,-200.0,694.3333333333334,894.3333333333334,0.0,2.6666666666666665,2.0,2.0
350,1,True,16,26,False,90,0,0,0,2,0,0,0,0,0,0,0,8,17.6,25.1,10.0,5.3,0,0,0,0,0,0,0,59,7424,2095408,55252,47828,Joško Gvardiol,DEF,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,14.333333333333334,0.3333333333333333,7.866666666666667,2.0,0.3333333333333333,6.466666666666666,26.333333333333332,88.66666666666667,0.0,0,0,0.0,0.0,2099470.3333333335,30.0,4.666666666666667,-67934.66666666667,60414.333333333336,128349.0,0.0,2.6666666666666665,2.0,2.0
351,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,147,-53685,3075923,23035,76720,Erling Haaland,FWD,Man City,Liverpool,2024-25,0,2,0,0.6666666666666666,1.0,33.333333333333336,0.3333333333333333,18.433333333333334,2.0,0.6666666666666666,8.933333333333334,36.2,88.66666666666667,0.0,0,0,0.0,0.0,3168319.6666666665,34.666666666666664,7.666666666666667,-96171.33333333333,30334.0,126505.33333333333,0.0,2.6666666666666665,2.0,2.0
352,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,70,-15,9894,0,15,Julián Álvarez,FWD,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9943.0,0.0,0.0,-36.0,0.0,36.0,0.0,2.6666666666666665,2.0,2.0
353,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,53,-50,22438,0,50,João Cavaco Cancelo,DEF,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,22579.666666666668,0.0,0.0,-107.33333333333333,0.0,107.33333333333333,0.0,2.6666666666666665,2.0,2.0
354,1,True,16,26,False,12,0,0,0,0,0,0,0,0,0,0,0,2,4.8,6.3,0.0,1.1,0,0,0,0,0,0,0,54,-1450,136090,3634,5084,Mateo Kovačić,MID,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,13.0,0.0,11.766666666666666,2.0,0.0,2.733333333333334,11.600000000000001,61.0,0.0,0,0,0.0,0.0,136810.66666666666,3.6666666666666665,1.3333333333333333,1487.3333333333333,6356.666666666667,4869.333333333333,0.3333333333333333,2.6666666666666665,2.0,2.0
355,1,True,16,26,False,90,0,0,0,2,0,0,0,0,0,0,0,8,14.8,10.2,7.0,3.2,0,0,0,0,0,0,0,44,-10237,492878,4288,14525,Rico Lewis,DEF,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,8.666666666666666,0.3333333333333333,2.3000000000000003,0.0,0.0,0.5666666666666667,3.4,30.0,0.0,0,0,0.0,0.0,552451.0,0.0,2.0,-71835.66666666667,3584.3333333333335,75420.0,0.0,2.6666666666666665,2.0,2.0
356,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-521,12163,511,1032,Matheus Luiz Nunes,MID,Man City,Liverpool,2024-25,0,2,0,0.3333333333333333,0.0,13.666666666666666,0.0,10.9,2.0,0.0,3.666666666666666,16.066666666666666,61.0,0.0,0,0,0.0,0.0,12121.333333333334,9.666666666666666,2.6666666666666665,435.3333333333333,1309.6666666666667,874.3333333333334,0.0,2.6666666666666665,2.0,2.0
357,1,True,16,26,False,24,0,0,0,0,0,0,0,0,0,0,0,3,1.8,0.8,2.0,0.5,0,0,0,0,0,0,0,46,791,11876,1706,915,James McAtee,MID,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,9.0,0.0,1.4333333333333333,0.6666666666666666,0.3333333333333333,2.4666666666666663,12.466666666666667,10.666666666666666,0.0,0,0,0.0,0.0,11100.0,11.0,2.3333333333333335,855.0,2236.0,1381.0,0.0,2.6666666666666665,2.0,2.0
358,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52,-1416,65659,132,1548,Stefan Ortega Moreno,GKP,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,-3.0,0.0,0.0,1.6666666666666667,0.0,0.43333333333333335,4.333333333333333,30.0,0.0,0,0,0.0,0.6666666666666666,68174.66666666667,0.0,0.0,-4193.0,474.3333333333333,4667.333333333333,0.0,2.6666666666666665,2.0,2.0
360,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62,-235,87342,71,306,Rodrigo 'Rodri' Hernandez,MID,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,88017.33333333333,0.0,0.0,-511.0,57.666666666666664,568.6666666666666,0.0,2.6666666666666665,2.0,2.0
361,1,True,16,26,False,13,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.8,0.0,0.0,0,0,0,0,0,0,0,54,509,246450,2534,2025,Rúben Gato Alves Dias,DEF,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,246981.0,0.0,0.0,-2619.6666666666665,1863.6666666666667,4483.333333333333,0.0,2.6666666666666665,2.0,2.0
362,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,53,901,127094,2864,1963,John Stones,DEF,Man City,Liverpool,2024-25,0,2,0,0.0,0.3333333333333333,9.666666666666666,0.3333333333333333,2.0,1.6666666666666667,0.0,1.8,15.933333333333332,72.0,0.0,0,0,0.0,0.0,123245.33333333333,0.0,2.6666666666666665,106.66666666666667,1677.0,1570.3333333333333,0.0,2.6666666666666665,2.0,2.0
363,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51,-4420,306739,0,4420,Kyle Walker,DEF,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,322139.3333333333,0.0,0.0,-10217.0,485.6666666666667,10702.666666666666,0.0,2.6666666666666665,2.0,2.0
571,2,True,16,26,False,90,0,0,0,2,0,0,0,0,0,0,0,14,10.8,46.3,23.0,8.0,0,0,0,0,0,0,0,62,5346,271996,28177,22831,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,Liverpool,2024-25,0,2,0,0.6666666666666666,0.0,18.0,0.3333333333333333,14.966666666666667,1.6666666666666667,0.0,5.266666666666667,17.866666666666664,60.0,0.0,0,0,0.0,0.0,339633.3333333333,19.666666666666668,3.6666666666666665,-126658.33333333333,20441.666666666668,147100.0,0.0,2.6666666666666665,2.0,2.0
607,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,3,1911,34,31,Nico O'Reilly,MID,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,1.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,1.2,1.0,0.0,0,0,0.0,0.0,1878.3333333333333,0.0,0.3333333333333333,-13.333333333333334,39.666666666666664,53.0,0.0,2.6666666666666665,2.0,2.0
625,1,True,16,26,False,13,0,0,0,0,0,0,0,0,0,0,0,3,0.2,2.3,2.0,0.5,0,0,0,0,0,0,0,63,367,42074,1245,878,Ilkay Gündogan,MID,Man City,Liverpool,2024-25,0,2,0,0.3333333333333333,0.0,15.333333333333334,0.3333333333333333,18.7,0.3333333333333333,0.0,3.4333333333333336,13.200000000000001,58.666666666666664,0.0,0,0,0.0,0.0,41287.333333333336,2.3333333333333335,2.6666666666666665,-585.0,971.3333333333334,1556.3333333333333,0.0,2.6666666666666665,2.0,2.0
626,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-1,523,0,1,Issa Kaboré,DEF,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,527.3333333333334,0.0,0.0,-2.6666666666666665,0.0,2.6666666666666665,0.0,2.6666666666666665,2.0,2.0
671,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-95,1305,0,95,Jacob Wright,MID,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1432.6666666666667,0.0,0.0,-39.0,83.66666666666667,122.66666666666667,0.0,2.6666666666666665,2.0,2.0
672,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-63,3803,116,179,Jahmai Simpson-Pusey,DEF,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3668.6666666666665,0.0,0.0,-37.0,202.33333333333334,239.33333333333334,0.0,2.6666666666666665,2.0,2.0
675,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-68,1868,0,68,Josh Wilson-Esbrand,DEF,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2068.3333333333335,0.0,0.0,-133.0,30.333333333333332,163.33333333333334,0.0,2.6666666666666665,2.0,2.0
698,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-472,16665,1685,2157,Divin Mubama,FWD,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15587.0,0.0,0.0,1296.0,3317.6666666666665,2021.6666666666667,0.0,2.6666666666666665,2.0,2.0
703,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,4,1079,82,78,Max Alleyne,DEF,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,820.6666666666666,0.0,0.0,43.666666666666664,111.66666666666667,68.0,0.0,2.6666666666666665,2.0,2.0
704,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,9,662,53,44,Spike Brits,GKP,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,518.3333333333334,0.0,0.0,21.0,63.0,42.0,0.0,2.6666666666666665,2.0,2.0
732,1,True,16,26,False,90,0,0,0,2,0,0,0,0,0,0,0,15,26.2,16.3,0.0,4.3,0,0,0,0,0,0,0,50,4652,16391,5966,1314,Abdukodir Khusanov,DEF,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,8.0,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.0,0.7999999999999999,6.266666666666667,47.666666666666664,0.0,0,0,0.0,0.0,8499.333333333334,1.3333333333333333,2.0,2892.6666666666665,4504.666666666667,1612.0,0.3333333333333333,2.6666666666666665,2.0,2.0
733,0,True,16,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-73,1131,128,201,Vitor de Oliveira Nunes dos Reis,DEF,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,881.0,0.0,0.0,222.66666666666666,407.0,184.33333333333334,0.0,2.6666666666666665,2.0,2.0
755,2,True,16,26,False,76,0,0,0,2,0,0,0,0,0,0,0,10,10.6,22.9,32.0,6.6,0,0,0,0,0,0,0,71,524064,831039,542148,18084,Omar Marmoush,FWD,Man City,Liverpool,2024-25,0,2,0,0.0,1.0,34.666666666666664,0.3333333333333333,25.7,1.3333333333333333,1.0,8.3,37.13333333333333,73.0,0.0,0,0,0.0,0.0,259149.33333333334,20.333333333333332,7.0,94243.66666666667,124750.0,30506.333333333332,0.0,2.6666666666666665,2.0,2.0
765,2,True,16,26,False,77,0,0,0,2,0,0,0,0,0,0,0,14,8.0,8.9,8.0,2.5,0,0,0,0,0,0,0,60,2343,3430,2611,268,Nico González,MID,Man City,Liverpool,2024-25,0,2,0,0.0,0.0,14.0,1.0,9.5,0.0,0.0,2.6,16.2,90.0,0.0,0,0,0.0,0.0,828.0,0.0,3.0,669.0,789.0,120.0,0.0,4.0,0.0,3.0
364,0,False,12,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,55,-1111545,1170745,6665,1118210,Amad Diallo,MID,Man Utd,Everton,2024-25,2,2,1,0.0,0.0,9.333333333333334,0.3333333333333333,27.833333333333332,0.6666666666666666,0.0,4.1000000000000005,5.533333333333334,60.0,0.0,0,0,0.0,0.0,2523077.3333333335,7.666666666666667,1.6666666666666667,-103892.66666666667,145864.33333333334,249757.0,0.0,0.3333333333333333,1.0,1.0
365,0,False,12,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,57,-322,20911,0,322,Antony Matheus dos Santos,MID,Man Utd,Everton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,21965.0,0.0,0.0,-636.3333333333334,142.66666666666666,779.0,0.0,0.3333333333333333,1.0,1.0
366,10,False,12,26,False,90,1,0,0,2,0,0,0,0,0,0,3,45,61.0,52.2,18.0,13.1,0,0,0,0,0,0,0,83,-19306,925378,27735,47041,Bruno Borges Fernandes,MID,Man Utd,Everton,2024-25,2,2,1,0.0,0.0,17.0,0.3333333333333333,39.46666666666666,1.0,0.0,7.033333333333334,20.599999999999998,90.0,0.0,0,0,0.0,0.0,1024683.6666666666,10.666666666666666,2.0,-82292.0,28104.666666666668,110396.66666666667,0.3333333333333333,0.3333333333333333,1.0,1.0
367,0,False,12,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-1107,14300,156,1263,Altay Bayindir,GKP,Man Utd,Everton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15125.333333333334,0.0,0.0,-27.666666666666668,1007.6666666666666,1035.3333333333333,0.0,0.3333333333333333,1.0,1.0
368,2,False,12,26,False,61,0,0,0,2,0,0,0,0,0,0,0,7,15.0,4.7,0.0,2.0,0,0,0,0,0,0,0,47,-141,46839,684,825,Carlos Henrique Casimiro,MID,Man Utd,Everton,2024-25,2,2,1,0.0,0.0,6.0,0.0,10.133333333333333,0.3333333333333333,0.0,3.1,11.6,30.0,0.0,0,0,0.0,0.0,47557.333333333336,9.333333333333334,0.3333333333333333,-1059.0,508.3333333333333,1567.3333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0
369,1,False,12,26,False,90,0,0,0,2,0,0,0,0,0,0,0,3,9.4,13.3,2.0,2.5,0,0,0,0,0,0,0,50,-4442,617969,9673,14115,Diogo Dalot Teixeira,DEF,Man Utd,Everton,2024-25,2,2,1,0.0,0.3333333333333333,10.666666666666666,0.3333333333333333,10.233333333333333,1.0,0.0,3.5,11.866666666666667,90.0,0.0,0,0,0.0,0.0,639706.6666666666,13.0,3.3333333333333335,-24111.333333333332,7266.0,31377.333333333332,0.0,0.3333333333333333,1.0,1.0
370,0,False,12,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52,43,19530,303,260,Christian Eriksen,MID,Man Utd,Everton,2024-25,2,2,1,0.0,0.0,1.0,0.0,0.5333333333333333,0.3333333333333333,0.0,0.13333333333333333,0.7999999999999999,1.0,0.0,0,0,0.0,0.0,19404.0,0.0,0.3333333333333333,-179.66666666666666,227.66666666666666,407.3333333333333,0.0,0.3333333333333333,1.0,1.0
371,0,False,12,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-92,9296,56,148,Jonny Evans,DEF,Man Utd,Everton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9625.666666666666,0.0,0.0,-276.0,19.0,295.0,0.0,0.3333333333333333,1.0,1.0
372,1,False,12,26,False,28,0,0,0,0,0,0,0,0,0,0,0,5,1.8,2.3,7.0,1.1,0,0,0,0,0,0,0,59,9865,534909,16415,6550,Alejandro Garnacho,MID,Man Utd,Everton,2024-25,2,2,1,0.0,0.0,5.666666666666667,0.3333333333333333,10.633333333333333,1.0,0.0,5.3,6.466666666666668,86.66666666666667,0.0,0,0,0.0,0.0,529706.6666666666,35.666666666666664,2.3333333333333335,-9517.666666666666,4133.333333333333,13651.0,0.0,0.3333333333333333,1.0,1.0
373,0,False,12,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-29,3556,0,29,Hannibal Mejbri,MID,Man Utd,Everton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3617.6666666666665,0.0,0.0,-38.666666666666664,0.0,38.666666666666664,0.0,0.3333333333333333,1.0,1.0
374,0,False,12,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,67,28505,566,499,Tom Heaton,GKP,Man Utd,Everton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,27898.0,0.0,0.0,916.6666666666666,1506.6666666666667,590.0,0.0,0.3333333333333333,1.0,1.0
375,2,False,12,26,False,69,0,0,0,2,0,0,0,0,0,0,0,4,0.0,10.8,6.0,1.7,0,0,0,0,0,0,0,69,1207,110199,5746,4539,Rasmus Højlund,FWD,Man Utd,Everton,2024-25,2,2,1,0.0,0.0,4.0,0.0,2.3333333333333335,0.6666666666666666,0.0,2.0666666666666664,1.866666666666667,55.666666666666664,0.0,0,0,0.0,0.0,114214.0,17.0,1.3333333333333333,-13504.666666666666,2070.3333333333335,15575.0,0.0,0.3333333333333333,1.0,1.0
376,0,False,12,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,48,7705,113,65,Victor Lindelöf,DEF,Man Utd,Everton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7500.333333333333,0.0,0.0,-8.0,68.0,76.0,0.0,0.3333333333333333,1.0,1.0
377,1,False,12,26,False,90,0,0,0,2,0,0,0,0,0,0,0,12,27.4,0.8,2.0,3.0,0,0,0,0,0,0,0,49,2356,73630,4316,1960,Harry Maguire,DEF,Man Utd,Everton,2024-25,2,2,1,0.0,0.6666666666666666,15.333333333333334,0.3333333333333333,7.8,1.0,0.0,3.733333333333333,21.266666666666666,90.0,0.0,0,0,0.0,0.0,68716.66666666667,8.333333333333334,3.3333333333333335,-130.0,3391.6666666666665,3521.6666666666665,0.3333333333333333,0.3333333333333333,1.0,1.0
378,0,False,12,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52,-4487,208341,1094,5581,Kobbie Mainoo,MID,Man Utd,Everton,2024-25,2,2,1,0.0,0.0,2.3333333333333335,0.0,4.466666666666666,0.3333333333333333,0.0,1.1,2.2,26.0,0.0,0,0,0.0,0.0,212297.33333333334,4.333333333333333,1.0,-562.6666666666666,2668.3333333333335,3231.0,0.0,0.3333333333333333,1.0,1.0
