id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
416,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,342,34335,756,414,Matt Targett,DEF,Newcastle,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,33838.333333333336,0.0,0.0,-213.66666666666666,414.0,627.6666666666666,0.0,1.6666666666666667,3.0,1.0
417,2,False,20,27,False,68,0,0,0,2,0,0,0,0,0,0,0,18,6.0,4.0,0.0,1.0,0,0,0,0,0,0,0,55,-2068,53262,1533,3601,Sandro Tonali,MID,Newcastle,Liverpool,2024-25,0,2,0,0.0,0.0,6.0,0.0,4.566666666666666,2.3333333333333335,0.0,1.2333333333333332,4.533333333333333,66.66666666666667,0.0,0,0,0.0,0.0,53905.666666666664,3.0,1.3333333333333333,1548.3333333333333,4982.666666666667,3434.3333333333335,0.3333333333333333,1.6666666666666667,3.0,1.0
418,1,False,20,27,False,21,0,0,0,0,0,0,0,0,0,0,0,7,10.4,2.2,0.0,1.3,0,0,0,0,0,0,0,56,-2621,374291,1985,4606,Kieran Trippier,DEF,Newcastle,Liverpool,2024-25,0,2,0,0.0,0.0,-2.3333333333333335,0.0,5.7,1.3333333333333333,0.0,0.8666666666666667,2.8000000000000003,23.666666666666668,0.0,0,0,0.0,0.0,376283.3333333333,0.0,0.3333333333333333,-3300.0,3564.3333333333335,6864.333333333333,0.0,1.6666666666666667,3.0,1.0
419,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-72,13914,0,72,Joe White,MID,Newcastle,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14088.0,0.0,0.0,-121.66666666666667,0.0,121.66666666666667,0.0,1.6666666666666667,3.0,1.0
420,2,False,20,27,False,67,0,0,0,2,0,0,0,0,0,0,0,4,2.0,1.8,6.0,1.0,0,0,0,0,0,0,0,47,129,16062,527,398,Joe Willock,MID,Newcastle,Liverpool,2024-25,0,2,0,0.3333333333333333,0.0,6.333333333333333,0.0,19.133333333333333,2.0,0.0,3.7000000000000006,15.066666666666668,46.666666666666664,0.0,0,0,0.0,0.0,15981.0,2.6666666666666665,2.3333333333333335,-104.33333333333333,571.6666666666666,676.0,0.0,1.6666666666666667,3.0,1.0
421,2,False,20,27,False,68,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.9,16.0,1.2,0,0,0,0,0,0,0,69,65,7786,589,524,Callum Wilson,FWD,Newcastle,Liverpool,2024-25,0,2,0,0.0,0.0,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,6.666666666666667,0.0,0,0,0.0,0.0,6232.333333333333,1.6666666666666667,0.6666666666666666,572.6666666666666,843.6666666666666,271.0,0.0,1.6666666666666667,3.0,1.0
574,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-28,6591,0,28,Miodrag Pivaš,DEF,Newcastle,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6652.333333333333,0.0,0.0,-43.666666666666664,0.0,43.666666666666664,0.0,1.6666666666666667,3.0,1.0
590,1,False,20,27,False,21,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.1,0,0,0,0,0,0,0,49,-158,17118,207,365,William Osula,FWD,Newcastle,Liverpool,2024-25,0,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,17124.0,0.0,0.3333333333333333,-150.66666666666666,430.3333333333333,581.0,0.0,1.6666666666666667,3.0,1.0
26,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-436,44047,571,1007,Álex Moreno Lopera,DEF,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,44711.666666666664,0.0,0.0,-655.0,958.3333333333334,1613.3333333333333,0.0,3.6666666666666665,2.0,1.0
422,6,True,19,27,False,90,0,0,1,0,0,0,0,0,0,0,0,22,8.2,1.6,0.0,1.0,0,0,0,0,0,0,0,54,-136984,3107164,32788,169772,Ola Aina,DEF,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,9.666666666666666,0.3333333333333333,13.466666666666667,2.0,0.0,3.2999999999999994,16.533333333333335,90.0,0.0,0,0,0.0,0.0,3271264.3333333335,3.0,2.3333333333333335,-29881.333333333332,77785.66666666667,107667.0,0.0,3.6666666666666665,2.0,1.0
423,3,True,19,27,False,90,0,0,1,0,0,0,0,0,0,0,0,5,18.6,5.3,0.0,2.4,0,0,0,0,0,0,0,50,-1263,31447,798,2061,Elliot Anderson,MID,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,14.666666666666666,0.3333333333333333,17.8,2.0,0.0,3.5666666666666664,12.466666666666667,80.33333333333333,0.0,0,0,0.0,0.0,33333.666666666664,5.0,2.0,-504.6666666666667,2119.3333333333335,2624.0,0.3333333333333333,3.6666666666666665,2.0,1.0
424,1,True,19,27,False,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,55,-12,34443,834,846,Taiwo Awoniyi,FWD,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,1.0,0.0,0.09999999999999999,0.0,0.0,0.8333333333333334,1.3333333333333333,2.6666666666666665,0.0,0,0,0.0,0.0,35944.333333333336,7.0,0.3333333333333333,-984.3333333333334,1426.3333333333333,2410.6666666666665,0.0,3.6666666666666665,2.0,1.0
425,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-76,13383,134,210,Willy Boly,DEF,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.5333333333333333,6.0,0.0,0,0,0.0,0.0,13427.333333333334,0.0,0.3333333333333333,-56.666666666666664,241.0,297.6666666666667,0.0,3.6666666666666665,2.0,1.0
426,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-15,1918,0,15,Josh Bowler,MID,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1947.6666666666667,0.0,0.0,-17.333333333333332,0.0,17.333333333333332,0.0,3.6666666666666665,2.0,1.0
427,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,41,-410,16789,27,437,Carlos Miguel dos Santos Pereira,GKP,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,17658.333333333332,0.0,0.0,-372.3333333333333,211.33333333333334,583.6666666666666,0.0,3.6666666666666665,2.0,1.0
428,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-68,9480,180,248,Eric da Silva Moreira,MID,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9550.0,0.0,0.0,-75.66666666666667,356.3333333333333,432.0,0.0,3.6666666666666665,2.0,1.0
429,1,True,19,27,False,27,0,0,0,0,0,0,0,0,0,0,0,4,1.8,0.5,0.0,0.2,0,0,0,0,0,0,0,47,24,2893,172,148,Danilo dos Santos de Oliveira,MID,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,8.0,0.3333333333333333,0.4333333333333333,0.6666666666666666,0.0,0.5666666666666667,5.066666666666666,42.0,0.0,0,0,0.0,0.0,2570.6666666666665,0.0,1.6666666666666667,209.33333333333334,360.3333333333333,151.0,0.0,3.6666666666666665,2.0,1.0
430,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-625,24587,0,625,Emmanuel Dennis,FWD,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,26450.666666666668,0.0,0.0,-1072.0,302.3333333333333,1374.3333333333333,0.0,3.6666666666666665,2.0,1.0
431,3,True,19,27,False,62,0,0,1,0,0,0,0,0,0,0,0,10,26.0,0.3,7.0,3.3,0,0,0,0,0,0,0,48,-45,4125,96,141,Nicolás Domínguez,MID,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,7.666666666666667,0.0,9.333333333333334,1.3333333333333333,0.0,1.8,7.733333333333333,33.333333333333336,0.0,0,0,0.0,0.0,4182.333333333333,0.6666666666666666,0.6666666666666666,-23.333333333333332,185.66666666666666,209.0,0.3333333333333333,3.6666666666666665,2.0,1.0
432,3,True,19,27,False,61,0,0,1,0,0,0,0,0,0,0,0,9,6.2,8.5,0.0,1.5,0,0,0,0,0,0,0,53,-45319,675286,28974,74293,Anthony Elanga,MID,Nott'm Forest,Arsenal,2024-25,0,0,1,1.0,0.3333333333333333,17.0,0.3333333333333333,30.46666666666667,2.0,0.0,7.233333333333334,22.933333333333334,90.0,0.0,0,0,0.0,0.0,704082.6666666666,19.0,5.666666666666667,115.0,71677.33333333333,71562.33333333333,0.0,3.6666666666666665,2.0,1.0
433,3,True,19,27,False,90,0,0,1,0,0,0,0,0,0,0,0,12,12.0,25.3,6.0,4.3,0,0,0,0,0,0,0,65,-251,588194,39813,40064,Morgan Gibbs-White,MID,Nott'm Forest,Arsenal,2024-25,0,0,1,1.3333333333333333,0.6666666666666666,33.666666666666664,0.3333333333333333,16.666666666666668,2.0,0.3333333333333333,6.666666666666667,26.599999999999998,83.66666666666667,0.0,0,0,0.0,0.0,541894.6666666666,23.333333333333332,8.666666666666666,20890.333333333332,66989.66666666667,46099.333333333336,0.0,3.6666666666666665,2.0,1.0
434,3,True,19,27,False,90,0,0,1,0,0,0,0,0,0,0,0,10,4.8,7.0,6.0,1.8,0,0,0,0,0,0,0,52,4890,116589,6238,1348,Callum Hudson-Odoi,MID,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.3333333333333333,12.666666666666666,0.0,8.366666666666667,1.3333333333333333,0.3333333333333333,3.6,16.599999999999998,37.333333333333336,0.0,0,0,0.0,0.0,116074.66666666667,11.0,3.0,-10388.666666666666,1224.0,11612.666666666666,0.0,3.6666666666666665,2.0,1.0
435,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-12,1419,0,12,Alex Mighten,MID,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1444.0,0.0,0.0,-17.0,0.0,17.0,0.0,3.6666666666666665,2.0,1.0
436,6,True,19,27,False,90,0,0,1,0,0,0,0,0,0,0,0,25,21.4,5.0,2.0,2.8,0,0,0,0,0,0,0,47,-18649,381905,4178,22827,Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,14.333333333333334,0.3333333333333333,7.233333333333333,2.0,0.0,3.633333333333333,27.400000000000002,83.66666666666667,0.0,0,0,0.0,0.0,409161.6666666667,1.3333333333333333,2.0,-10506.0,12477.0,22983.0,0.3333333333333333,3.6666666666666665,2.0,1.0
437,9,True,19,27,False,90,0,0,1,0,0,0,0,0,0,0,3,31,21.8,1.9,7.0,3.1,0,0,0,0,0,0,0,44,-7930,244114,4783,12713,Neco Williams,DEF,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,15.0,0.3333333333333333,8.0,2.0,0.3333333333333333,4.8,25.933333333333334,90.0,0.0,0,0,0.0,0.0,244386.66666666666,14.333333333333334,4.333333333333333,4155.666666666667,14840.0,10684.333333333334,0.0,3.6666666666666665,2.0,1.0
438,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-2,1861,0,2,Omar Richards,DEF,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1874.6666666666667,0.0,0.0,-10.0,0.0,10.0,0.0,3.6666666666666665,2.0,1.0
439,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,50,0,80,0,0,Lewis O'Brien,MID,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,2.0,1.0
440,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-46,4949,0,46,Andrew Omobamidele,DEF,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5148.666666666667,0.0,0.0,-191.33333333333334,5.333333333333333,196.66666666666666,0.0,3.6666666666666665,2.0,1.0
441,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,0,89,0,0,Jonathan Panzo,DEF,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,90.33333333333333,0.0,0.0,-1.3333333333333333,0.0,1.3333333333333333,0.0,3.6666666666666665,2.0,1.0
442,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,11694,145257,18494,6800,Ibrahim Sangaré,MID,Nott'm Forest,Arsenal,2024-25,0,0,1,0.3333333333333333,0.0,6.666666666666667,0.0,4.2,0.0,0.0,1.3,8.2,16.0,0.0,0,0,0.0,0.0,118953.33333333333,0.6666666666666666,2.0,15437.666666666666,21789.333333333332,6351.666666666667,0.0,3.6666666666666665,2.0,1.0
443,6,True,19,27,False,90,0,0,1,0,0,0,0,0,0,1,0,22,11.8,0.0,0.0,1.2,0,0,0,0,0,0,0,50,-44331,1951764,26032,70363,Matz Sels,GKP,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,14.333333333333334,0.3333333333333333,0.0,2.0,0.0,3.533333333333333,35.199999999999996,90.0,0.0,0,0,0.0,5.0,1991355.0,0.0,3.6666666666666665,-11282.666666666666,62673.666666666664,73956.33333333333,0.0,3.6666666666666665,2.0,1.0
444,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-8,6115,58,66,Harry Toffolo,DEF,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6082.666666666667,0.0,0.0,-31.666666666666668,91.66666666666667,123.33333333333333,0.0,3.6666666666666665,2.0,1.0
446,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-1182,94646,0,1182,Hwang Ui-jo,FWD,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97468.66666666667,0.0,0.0,-1964.0,0.0,1964.0,0.0,3.6666666666666665,2.0,1.0
447,2,True,19,27,False,84,0,0,1,0,0,0,0,0,0,0,0,2,14.6,0.8,25.0,4.0,0,0,0,0,0,0,0,72,-82443,5019221,84881,167324,Chris Wood,FWD,Nott'm Forest,Arsenal,2024-25,0,0,1,0.3333333333333333,2.0,46.333333333333336,0.3333333333333333,19.0,2.0,1.3333333333333333,11.533333333333333,54.666666666666664,87.0,0.0,0,0,0.0,0.0,4876796.333333333,41.333333333333336,10.333333333333334,38156.0,250696.33333333334,212540.33333333334,0.0,3.6666666666666665,2.0,1.0
448,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-5,2232,0,5,Joe Worrall,DEF,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2246.6666666666665,0.0,0.0,-12.333333333333334,0.0,12.333333333333334,0.0,3.6666666666666665,2.0,1.0
449,1,True,19,27,False,28,0,0,0,0,0,0,0,0,0,0,0,7,4.2,20.3,9.0,3.4,0,0,0,0,0,0,0,48,80,15260,345,265,Ryan Yates,MID,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,6.333333333333333,0.0,0.09999999999999999,0.0,0.3333333333333333,2.2666666666666666,10.133333333333333,4.666666666666667,0.0,0,0,0.0,0.0,15504.666666666666,12.333333333333334,1.6666666666666667,-401.6666666666667,197.0,598.6666666666666,0.3333333333333333,3.6666666666666665,2.0,1.0
573,5,True,19,27,False,90,0,0,1,0,0,0,0,1,0,0,0,22,20.0,0.5,2.0,2.3,0,0,0,0,0,0,0,48,-15551,885761,17367,32918,Nikola Milenković,DEF,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,12.666666666666666,0.3333333333333333,4.066666666666667,2.0,0.3333333333333333,4.966666666666666,30.733333333333334,90.0,0.0,0,0,0.0,0.0,918140.0,15.0,4.0,-27068.0,29101.0,56169.0,0.3333333333333333,3.6666666666666665,2.0,1.0
596,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,59,-146,15048,261,407,João Pedro Ferreira Silva,MID,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,9.333333333333334,0.0,5.033333333333334,0.0,0.3333333333333333,2.533333333333333,12.533333333333333,7.666666666666667,0.0,0,0,0.0,0.0,14625.666666666666,7.666666666666667,2.3333333333333335,177.33333333333334,656.3333333333334,479.0,0.0,3.6666666666666665,2.0,1.0
620,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,55,-46,6267,167,213,Ramón Sosa,MID,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6028.0,0.0,0.0,1.0,268.3333333333333,267.3333333333333,0.0,3.6666666666666665,2.0,1.0
653,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-307,11645,218,525,Felipe Rodrigues da Silva,DEF,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,11.333333333333334,0.3333333333333333,0.26666666666666666,0.6666666666666666,0.0,1.6666666666666667,16.066666666666666,52.333333333333336,0.0,0,0,0.0,0.0,11409.666666666666,0.0,2.3333333333333335,25.0,659.6666666666666,634.6666666666666,0.0,3.6666666666666665,2.0,1.0
706,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,154,3295,334,180,Zach Abbott,DEF,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2721.0,0.0,0.0,257.3333333333333,477.6666666666667,220.33333333333334,0.0,3.6666666666666665,2.0,1.0
721,0,True,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,118,2150,225,107,Wayne Hennessey,GKP,Nott'm Forest,Arsenal,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1726.0,0.0,0.0,213.33333333333334,387.0,173.66666666666666,0.0,3.6666666666666665,2.0,1.0
14,2,False,20,27,False,90,0,0,0,4,0,0,0,0,0,6,0,4,39.0,0.0,0.0,3.9,0,0,0,0,0,0,0,44,-12,136591,2764,2776,Aaron Ramsdale,GKP,Southampton,Chelsea,2024-25,0,4,0,0.0,0.0,10.333333333333334,0.0,0.0,2.6666666666666665,0.0,4.733333333333333,47.26666666666667,90.0,0.0,0,0,0.0,6.0,136751.0,0.0,2.0,-3330.6666666666665,1637.3333333333333,4968.0,0.3333333333333333,1.0,2.6666666666666665,1.0
27,1,False,20,27,False,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2.1,0.0,0.2,0,0,0,0,0,0,0,49,-4372,149449,2415,6787,Cameron Archer,FWD,Southampton,Chelsea,2024-25,0,4,0,0.0,0.0,1.0,0.0,0.6333333333333334,1.0,0.0,0.8333333333333334,1.3333333333333333,25.333333333333332,0.0,0,0,0.0,0.0,159496.66666666666,6.666666666666667,1.0,-6867.666666666667,4006.6666666666665,10874.333333333334,0.0,1.0,2.6666666666666665,1.0
188,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-2283,38022,588,2871,Lesley Ugochukwu,MID,Southampton,Chelsea,2024-25,0,4,0,0.0,0.0,10.333333333333334,0.0,15.733333333333333,1.6666666666666667,0.0,3.033333333333333,11.0,65.33333333333333,0.0,0,0,0.0,0.0,40524.0,3.6666666666666665,1.3333333333333333,2928.3333333333335,5140.0,2211.6666666666665,0.3333333333333333,1.0,2.6666666666666665,1.0
397,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-20,2577,16,36,Ryan Fraser,MID,Southampton,Chelsea,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2674.3333333333335,0.0,0.0,-54.666666666666664,37.666666666666664,92.33333333333333,0.0,1.0,2.6666666666666665,1.0
451,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-389,10991,0,389,Samuel Amo-Ameyaw,MID,Southampton,Chelsea,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12086.333333333334,0.0,0.0,-501.6666666666667,199.66666666666666,701.3333333333334,0.0,1.0,2.6666666666666665,1.0
452,2,False,20,27,False,90,0,0,0,4,0,0,0,0,0,0,0,13,21.8,6.8,0.0,2.9,0,0,0,0,0,0,0,49,431,8214,912,481,Joe Aribo,MID,Southampton,Chelsea,2024-25,0,4,0,0.0,1.3333333333333333,25.666666666666668,0.0,4.3,2.6666666666666665,0.3333333333333333,4.066666666666667,27.0,88.0,0.0,0,0,0.0,0.0,7704.0,9.333333333333334,5.0,224.66666666666666,912.3333333333334,687.6666666666666,0.0,1.0,2.6666666666666665,1.0
453,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51,-7324,74179,0,7324,Adam Armstrong,FWD,Southampton,Chelsea,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95432.0,0.0,0.0,-11448.333333333334,3658.6666666666665,15107.0,0.0,1.0,2.6666666666666665,1.0
454,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-79,9475,0,79,Gavin Bazunu,GKP,Southampton,Chelsea,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9736.0,0.0,0.0,-135.66666666666666,86.66666666666667,222.33333333333334,0.0,1.0,2.6666666666666665,1.0
455,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-25990,329199,4123,30113,Jan Bednarek,DEF,Southampton,Chelsea,2024-25,0,4,0,0.0,0.0,6.0,0.0,0.20000000000000004,1.3333333333333333,0.0,2.033333333333333,17.799999999999997,63.666666666666664,0.0,0,0,0.0,0.0,345520.6666666667,2.3333333333333335,1.0,22878.666666666668,32773.666666666664,9895.0,0.3333333333333333,1.0,2.6666666666666665,1.0
456,0,False,20,27,False,90,0,0,0,4,0,0,0,0,0,0,0,-1,8.0,0.3,4.0,1.2,0,0,0,0,0,0,0,39,-464,48919,518,982,Armel Bella-Kotchap,DEF,Southampton,Chelsea,2024-25,0,4,0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,1.3333333333333333,0.0,0.6333333333333333,6.2,26.0,0.0,0,0,0.0,0.0,49772.0,0.0,0.0,-491.3333333333333,655.6666666666666,1147.0,0.0,1.0,2.6666666666666665,1.0
457,0,False,20,27,False,45,0,0,0,3,0,0,0,0,0,0,0,-7,4.2,4.4,0.0,0.9,0,0,0,0,0,0,0,39,-115,52205,1755,1870,James Bree,DEF,Southampton,Chelsea,2024-25,0,4,0,0.0,0.0,4.0,0.0,6.666666666666667,2.6666666666666665,0.0,1.8666666666666665,9.866666666666667,90.0,0.0,0,0,0.0,0.0,50342.666666666664,2.0,1.0,3391.0,5056.666666666667,1665.6666666666667,0.0,1.0,2.6666666666666665,1.0
458,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-21,2662,0,21,Shea Charles,MID,Southampton,Chelsea,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2707.6666666666665,0.0,0.0,-28.0,0.0,28.0,0.0,1.0,2.6666666666666665,1.0
