id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
421,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-43,3903,150,193,Callum Wilson,FWD,Newcastle,Brighton,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4010.6666666666665,0.0,0.0,-263.6666666666667,118.66666666666667,382.3333333333333,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
574,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-490,9117,0,490,Miodrag Pivaš,DEF,Newcastle,Brighton,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10414.333333333334,0.0,0.0,-1168.0,0.0,1168.0,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
590,1,True,14,8,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,50,-561,17309,1164,1725,William Osula,FWD,Newcastle,Brighton,2024-25,0,1,0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.03333333333333333,0.3333333333333333,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,16372.333333333334,0.0,0.3333333333333333,378.6666666666667,2492.0,2113.3333333333335,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
26,6,True,19,8,False,77,0,0,1,0,0,0,0,0,0,0,0,25,21.4,26.6,4.0,5.2,44,2141,58173,4772,2631,Álex Moreno Lopera,DEF,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,3.0,0.0,2.8000000000000003,1.3333333333333333,0.0,1.3666666666666665,9.4,69.66666666666667,0.0,0.0,0.0,0.0,0.0,55306.666666666664,1.3333333333333333,1.3333333333333333,1758.0,7905.666666666667,6147.666666666667,0.0,1.0,1.3333333333333333,0.6666666666666666
422,6,True,19,8,False,90,0,0,1,0,0,0,0,0,0,0,0,28,11.6,7.4,0.0,1.9,45,35594,662174,65801,30207,Ola Aina,DEF,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,7.0,0.0,11.233333333333334,1.3333333333333333,0.0,3.3666666666666667,21.066666666666666,90.0,0.0,0.0,0.0,0.0,0.0,590531.6666666666,1.3333333333333333,1.3333333333333333,126748.66666666667,184947.0,58198.333333333336,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
423,2,True,19,8,False,77,0,0,1,0,0,0,0,1,0,0,0,24,26.8,71.6,43.0,14.1,50,-162,19758,1357,1519,Elliot Anderson,MID,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,9.666666666666666,0.0,5.833333333333333,1.3333333333333333,0.0,2.6999999999999997,11.533333333333333,59.666666666666664,0.0,0.0,0.0,0.0,0.0,20301.0,10.0,1.3333333333333333,149.66666666666666,2280.3333333333335,2130.6666666666665,0.0,1.0,1.3333333333333333,0.6666666666666666
424,1,True,19,8,False,6,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.8,4.0,0.5,57,-1879,37764,1559,3438,Taiwo Awoniyi,FWD,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,0.3333333333333333,0.0,0.43333333333333335,0.0,0.0,0.3666666666666667,0.0,15.0,0.0,0.0,0.0,0.0,0.0,41535.666666666664,4.0,0.3333333333333333,-3367.3333333333335,2615.0,5982.333333333333,0.0,1.0,1.3333333333333333,0.6666666666666666
425,0,True,19,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-368,15038,341,709,Willy Boly,DEF,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16401.666666666668,0.0,0.0,-1922.6666666666667,133.0,2055.6666666666665,0.0,1.0,1.3333333333333333,0.6666666666666666
426,0,True,19,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-226,3089,0,226,Josh Bowler,MID,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3692.6666666666665,0.0,0.0,-439.0,0.0,439.0,0.0,1.0,1.3333333333333333,0.6666666666666666
427,0,True,19,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,322,21062,1533,1211,Carlos Miguel dos Santos Pereira,GKP,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21206.0,0.0,0.0,-1193.0,646.0,1839.0,0.0,1.0,1.3333333333333333,0.6666666666666666
428,0,True,19,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-78,7543,495,573,Eric da Silva Moreira,MID,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7338.666666666667,0.0,0.0,-96.0,628.6666666666666,724.6666666666666,0.0,1.0,1.3333333333333333,0.6666666666666666
429,0,True,19,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-82,1677,22,104,Danilo dos Santos de Oliveira,MID,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.6666666666667,0.0,0.0,-178.66666666666666,30.666666666666668,209.33333333333334,0.0,1.0,1.3333333333333333,0.6666666666666666
430,0,True,19,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,226,33740,3389,3163,Emmanuel Dennis,FWD,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30987.333333333332,0.0,0.0,2089.3333333333335,5975.666666666667,3886.3333333333335,0.0,1.0,1.3333333333333333,0.6666666666666666
431,2,True,19,8,False,90,0,0,1,0,0,0,0,1,0,0,0,14,23.8,10.6,13.0,4.7,48,-19,3039,175,194,Nicolás Domínguez,MID,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,2.6666666666666665,0.0,0.8333333333333334,0.3333333333333333,0.0,0.4666666666666666,2.533333333333333,23.333333333333332,0.0,0.0,0.0,0.0,0.0,3002.3333333333335,1.3333333333333333,0.6666666666666666,-86.33333333333333,138.66666666666666,225.0,0.0,1.0,1.3333333333333333,0.6666666666666666
432,3,True,19,8,False,62,0,0,1,0,0,0,0,0,0,0,0,4,1.4,23.1,2.0,2.7,52,-5786,94069,3938,9724,Anthony Elanga,MID,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,2.6666666666666665,0.0,1.0,1.0,0.0,0.7000000000000001,0.8666666666666667,32.666666666666664,0.0,0.0,0.0,0.0,0.0,110923.0,5.0,1.0,-8482.0,6597.0,15079.0,0.0,1.0,1.3333333333333333,0.6666666666666666
433,0,True,19,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-27031,152550,2983,30014,Morgan Gibbs-White,MID,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,2.3333333333333335,0.0,7.066666666666666,1.0,0.0,2.6999999999999997,5.133333333333334,52.333333333333336,0.0,0.0,0.0,0.3333333333333333,0.0,247584.66666666666,14.666666666666666,0.3333333333333333,-63085.666666666664,10239.0,73324.66666666667,0.0,1.0,1.3333333333333333,0.6666666666666666
434,3,True,19,8,False,83,0,0,1,0,0,0,0,0,0,0,0,16,6.0,23.8,11.0,4.1,54,-3264,236804,19769,23033,Callum Hudson-Odoi,MID,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.3333333333333333,0.0,11.666666666666666,0.0,22.933333333333334,1.0,0.0,4.0,7.666666666666667,68.0,0.0,0.0,0.0,0.0,0.0,249211.66666666666,9.666666666666666,2.3333333333333335,5314.666666666667,36647.0,31332.333333333332,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
435,0,True,19,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-168,2165,0,168,Alex Mighten,MID,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2552.6666666666665,0.0,0.0,-269.3333333333333,0.0,269.3333333333333,0.0,1.0,1.3333333333333333,0.6666666666666666
436,8,True,19,8,False,90,0,0,1,0,0,0,0,0,0,0,2,31,26.0,1.8,17.0,4.5,45,2756,82005,6257,3501,Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,7.666666666666667,0.0,13.033333333333331,1.3333333333333333,0.0,4.033333333333333,23.933333333333337,90.0,0.0,0.0,0.0,0.0,0.0,78636.0,3.0,1.3333333333333333,5073.666666666667,12019.0,6945.333333333333,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
437,1,True,19,8,False,12,0,0,0,0,0,0,0,0,0,0,0,5,5.4,11.5,2.0,1.9,44,-2978,49586,914,3892,Neco Williams,DEF,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,0.3333333333333333,0.0,0.5666666666666668,0.0,0.0,1.5,4.333333333333333,19.666666666666668,0.0,0.0,0.0,0.0,0.0,57633.0,10.0,0.3333333333333333,-5414.333333333333,1035.6666666666667,6450.0,0.6666666666666666,1.0,1.3333333333333333,0.6666666666666666
438,0,True,19,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-105,2341,0,105,Omar Richards,DEF,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,0.0,0.0,-211.66666666666666,0.0,211.66666666666666,0.0,1.0,1.3333333333333333,0.6666666666666666
439,0,True,19,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,96,0,0,Lewis O'Brien,MID,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.66666666666667,0.0,0.0,-4.666666666666667,0.0,4.666666666666667,0.0,1.0,1.3333333333333333,0.6666666666666666
440,0,True,19,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-126,5812,71,197,Andrew Omobamidele,DEF,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6003.666666666667,0.0,0.0,-251.66666666666666,67.0,318.6666666666667,0.0,1.0,1.3333333333333333,0.6666666666666666
441,0,True,19,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2,115,0,2,Jonathan Panzo,DEF,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.66666666666667,0.0,0.0,-6.0,0.0,6.0,0.0,1.0,1.3333333333333333,0.6666666666666666
442,0,True,19,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-11955,127703,3192,15147,Ibrahim Sangaré,MID,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170617.0,0.0,0.0,-38911.333333333336,1225.6666666666667,40137.0,0.0,1.0,1.3333333333333333,0.6666666666666666
443,11,True,19,8,False,90,0,0,1,0,0,0,0,0,0,7,3,34,51.6,0.0,0.0,5.2,45,32124,345489,56584,24460,Matz Sels,GKP,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,7.666666666666667,0.0,0.03333333333333333,1.3333333333333333,0.0,2.5,24.933333333333337,90.0,0.0,0.0,0.0,0.0,3.0,284005.0,0.0,2.0,38599.666666666664,63384.333333333336,24784.666666666668,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
444,0,True,19,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-175,6260,82,257,Harry Toffolo,DEF,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6617.333333333333,0.0,0.0,-372.3333333333333,88.0,460.3333333333333,0.0,1.0,1.3333333333333333,0.6666666666666666
446,0,True,19,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-16143,204677,0,16143,Hwang Ui-jo,FWD,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244725.66666666666,0.0,0.0,-34299.0,0.0,34299.0,0.0,1.0,1.3333333333333333,0.6666666666666666
447,7,True,19,8,False,83,1,0,1,0,0,0,0,0,0,0,1,30,34.0,10.9,54.0,9.9,63,266923,1406381,311779,44856,Chris Wood,FWD,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,1.3333333333333333,22.333333333333332,0.0,1.6333333333333335,1.3333333333333333,0.6666666666666666,3.7999999999999994,24.0,80.66666666666667,0.0,0.0,0.0,0.0,0.0,1014887.3333333334,12.0,6.0,130563.0,236203.0,105640.0,0.0,1.0,1.3333333333333333,0.6666666666666666
448,0,True,19,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-131,2834,0,131,Joe Worrall,DEF,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3206.3333333333335,0.0,0.0,-303.0,0.0,303.0,0.0,1.0,1.3333333333333333,0.6666666666666666
449,3,True,19,8,False,90,0,0,1,0,0,0,0,0,0,0,0,10,18.0,43.3,17.0,7.8,49,-455,17065,733,1188,Ryan Yates,MID,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,8.0,0.0,6.0,0.6666666666666666,0.0,2.9333333333333336,11.0,75.0,0.0,0.0,0.0,0.0,0.0,19017.0,12.333333333333334,1.3333333333333333,-1741.6666666666667,359.0,2100.6666666666665,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
531,0,True,19,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-12859,69779,400,13259,James Ward-Prowse,MID,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,4.666666666666667,0.0,8.766666666666667,1.3333333333333333,0.0,1.7666666666666666,6.0,65.33333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,89419.0,3.0,0.6666666666666666,-6546.333333333333,1699.3333333333333,8245.666666666666,0.0,1.0,1.3333333333333333,0.6666666666666666
573,6,True,19,8,False,90,0,0,1,0,0,0,0,0,0,0,0,25,8.2,0.8,6.0,1.5,45,42137,82802,45338,3201,Nikola Milenković,DEF,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.3333333333333333,0.0,11.0,0.0,3.8333333333333335,1.3333333333333333,0.0,3.3333333333333335,22.8,90.0,0.0,0.0,0.0,0.0,0.0,34079.666666666664,6.666666666666667,2.6666666666666665,3622.0,7292.0,3670.0,0.0,1.0,1.3333333333333333,0.6666666666666666
596,1,True,19,8,False,27,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0.3,10.0,1.4,59,113,11370,894,781,João Pedro Ferreira Silva,MID,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.3333333333333333,0.0,6.666666666666667,0.0,7.133333333333334,0.0,0.0,3.233333333333333,10.733333333333333,34.0,0.0,0.0,0.0,0.0,0.0,10705.0,14.333333333333334,1.6666666666666667,-325.6666666666667,721.3333333333334,1047.0,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
620,1,True,19,8,False,6,0,0,0,0,0,0,0,0,0,0,0,4,2.0,2.0,9.0,1.3,55,34,3458,312,278,Ramón Sosa,MID,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,9.0,0.0,0.2333333333333333,0.0,0.3333333333333333,1.8333333333333333,12.466666666666669,15.333333333333334,0.0,0.0,0.0,0.0,0.0,2702.3333333333335,5.666666666666667,2.3333333333333335,98.33333333333333,379.3333333333333,281.0,0.0,1.0,1.3333333333333333,0.6666666666666666
653,1,True,19,8,False,12,0,0,0,0,0,0,0,0,0,0,0,3,0.8,1.3,0.0,0.2,45,11,1762,140,129,Felipe Rodrigues da Silva,DEF,Nott'm Forest,Crystal Palace,2024-25,1,0,3,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.6333333333333334,6.466666666666666,8.666666666666666,0.0,0.0,0.0,0.0,0.0,1135.6666666666667,0.0,0.6666666666666666,32.0,132.0,100.0,0.0,1.0,1.3333333333333333,0.6666666666666666
14,1,True,14,8,False,90,0,0,0,3,0,0,0,0,0,1,0,-2,12.6,0.0,0.0,1.3,44,7016,234313,17141,10125,Aaron Ramsdale,GKP,Southampton,Leicester,2024-25,2,3,0,0.0,0.0,8.333333333333334,0.0,0.0,2.3333333333333335,0.0,2.933333333333333,29.46666666666667,90.0,0.0,0.0,0.0,0.0,3.6666666666666665,216663.66666666666,0.0,2.3333333333333335,12425.0,26480.333333333332,14055.333333333334,0.0,1.0,2.3333333333333335,0.3333333333333333
27,9,True,14,8,False,67,1,0,0,1,0,0,0,0,0,0,3,31,31.2,1.4,79.0,11.2,50,29621,212794,44807,15186,Cameron Archer,FWD,Southampton,Leicester,2024-25,2,3,0,0.0,0.3333333333333333,9.666666666666666,0.0,2.8000000000000003,1.0,0.3333333333333333,3.266666666666667,12.133333333333335,45.0,0.0,0.0,0.0,0.0,0.0,179750.66666666666,17.666666666666668,3.0,1154.0,23889.0,22735.0,0.0,1.0,2.3333333333333335,0.3333333333333333
188,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1608,43001,2106,3714,Lesley Ugochukwu,MID,Southampton,Leicester,2024-25,2,3,0,0.0,0.0,2.3333333333333335,0.0,4.033333333333333,1.3333333333333333,0.0,0.6666666666666666,1.8666666666666665,25.333333333333332,0.0,0.0,0.0,0.0,0.0,44433.0,0.6666666666666666,0.6666666666666666,1015.0,5505.0,4490.0,0.0,1.0,2.3333333333333335,0.3333333333333333
397,-2,True,14,8,False,11,0,0,0,3,0,0,0,0,1,0,0,-9,0.0,10.3,2.0,0.4,48,-106,3271,84,190,Ryan Fraser,MID,Southampton,Leicester,2024-25,2,3,0,0.0,0.0,3.0,0.0,0.6,1.0,0.0,0.7999999999999999,4.933333333333334,34.333333333333336,0.0,0.0,0.0,0.0,0.0,3413.3333333333335,2.3333333333333335,0.6666666666666666,-137.0,101.33333333333333,238.33333333333334,0.0,1.0,2.3333333333333335,0.3333333333333333
450,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-210,2938,0,210,Carlos Alcaraz Durán,MID,Southampton,Leicester,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3557.3333333333335,0.0,0.0,-578.6666666666666,0.0,578.6666666666666,0.0,1.0,2.3333333333333335,0.3333333333333333
451,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-478,12195,251,729,Samuel Amo-Ameyaw,MID,Southampton,Leicester,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13196.333333333334,0.0,0.0,-623.3333333333334,600.3333333333334,1223.6666666666667,0.0,1.0,2.3333333333333335,0.3333333333333333
452,9,True,14,8,False,90,1,0,0,3,0,0,0,0,0,0,2,29,46.0,7.6,53.0,10.7,49,-73,5305,241,314,Joe Aribo,MID,Southampton,Leicester,2024-25,2,3,0,0.0,0.0,8.666666666666666,0.0,3.4333333333333336,1.3333333333333333,0.0,1.4333333333333333,7.800000000000001,45.333333333333336,0.0,0.0,0.0,0.0,0.0,5577.333333333333,3.0,1.3333333333333333,-527.3333333333334,203.66666666666666,731.0,0.0,1.0,2.3333333333333335,0.3333333333333333
453,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-6708,70363,2868,9576,Adam Armstrong,FWD,Southampton,Leicester,2024-25,2,3,0,0.0,0.0,1.6666666666666667,0.0,0.26666666666666666,0.6666666666666666,0.0,0.2333333333333333,0.7333333333333334,8.0,0.0,0.0,0.0,0.0,0.0,88923.66666666667,1.3333333333333333,0.6666666666666666,-15153.666666666666,5067.0,20220.666666666668,0.0,1.0,2.3333333333333335,0.3333333333333333
454,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-692,13142,79,771,Gavin Bazunu,GKP,Southampton,Leicester,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14816.0,0.0,0.0,-1317.0,125.0,1442.0,0.0,1.0,2.3333333333333335,0.3333333333333333
455,1,True,14,8,False,90,0,0,0,3,0,0,0,0,0,0,0,3,19.0,10.3,2.0,3.1,40,-8086,341375,6111,14197,Jan Bednarek,DEF,Southampton,Leicester,2024-25,2,3,0,0.0,0.0,6.666666666666667,0.0,1.0,2.3333333333333335,0.0,3.2999999999999994,31.866666666666664,90.0,0.0,0.0,0.0,0.0,0.0,347785.0,0.0,1.0,4741.333333333333,23391.666666666668,18650.333333333332,0.3333333333333333,1.0,2.3333333333333335,0.3333333333333333
456,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,9374,42615,11399,2025,Armel Bella-Kotchap,DEF,Southampton,Leicester,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30240.666666666668,0.0,0.0,-936.0,727.0,1663.0,0.0,1.0,2.3333333333333335,0.3333333333333333
457,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-363,16525,246,609,James Bree,DEF,Southampton,Leicester,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16548.333333333332,0.0,0.0,-341.0,461.3333333333333,802.3333333333334,0.0,1.0,2.3333333333333335,0.3333333333333333
458,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-265,4110,0,265,Shea Charles,MID,Southampton,Leicester,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.0,0.0,0.0,-505.0,0.0,505.0,0.0,1.0,2.3333333333333335,0.3333333333333333
459,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-99,1364,0,99,Samuel Edozie,MID,Southampton,Leicester,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.6666666666667,0.0,0.0,-257.3333333333333,0.0,257.3333333333333,0.0,1.0,2.3333333333333335,0.3333333333333333
460,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-455,17736,182,637,Ronnie Edwards,DEF,Southampton,Leicester,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17911.0,0.0,0.0,-440.0,406.6666666666667,846.6666666666666,0.0,1.0,2.3333333333333335,0.3333333333333333
461,0,True,14,8,False,90,0,0,0,3,0,0,0,1,0,0,0,9,27.4,20.9,12.0,6.0,40,24100,1095120,59173,35073,Taylor Harwood-Bellis,DEF,Southampton,Leicester,2024-25,2,3,0,0.0,0.0,9.666666666666666,0.0,8.033333333333333,2.3333333333333335,0.3333333333333333,5.8999999999999995,29.2,90.0,0.0,0.0,0.0,0.0,0.0,1062413.0,21.666666666666668,3.3333333333333335,-17718.333333333332,47908.666666666664,65627.0,0.0,1.0,2.3333333333333335,0.3333333333333333
462,1,True,14,8,False,12,0,0,0,1,0,0,0,0,0,0,0,5,7.0,0.3,5.0,1.2,50,9,346,36,27,Kamaldeen Sulemana,MID,Southampton,Leicester,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,-23.333333333333332,18.666666666666668,42.0,0.0,1.0,2.3333333333333335,0.3333333333333333
463,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-229,3452,136,365,Adam Lallana,MID,Southampton,Leicester,2024-25,2,3,0,0.3333333333333333,0.3333333333333333,6.333333333333333,0.0,6.0,0.0,0.0,1.5,6.933333333333334,26.0,0.0,0.0,0.0,0.0,0.0,3393.0,2.0,1.3333333333333333,81.0,415.0,334.0,0.6666666666666666,1.0,2.3333333333333335,0.3333333333333333
464,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-185,8143,128,313,Juan Larios López,DEF,Southampton,Leicester,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7750.666666666667,0.0,0.0,-81.66666666666667,293.0,374.6666666666667,0.0,1.0,2.3333333333333335,0.3333333333333333
