id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
423,2,False,20,20,False,68,0,0,1,0,0,0,0,1,0,0,0,12,5.8,1.7,7.0,1.5,50,2396,28828,4956,2560,Elliot Anderson,MID,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,12.333333333333334,1.0,18.633333333333336,0.0,0.0,3.766666666666666,14.666666666666666,75.0,0,0.0,0.0,0.0,0.0,24849.333333333332,4.0,2.6666666666666665,1592.3333333333333,3222.3333333333335,1630.0,0.3333333333333333,1.6666666666666667,0.0,3.0
424,5,False,20,20,False,2,1,0,0,0,0,0,0,0,0,0,0,24,31.0,0.0,23.0,5.4,55,111,34449,2198,2087,Taiwo Awoniyi,FWD,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,1.3333333333333333,0.0,0.43333333333333335,0.0,0.0,0.9,1.4666666666666668,6.0,0,0.0,0.0,0.0,0.0,33229.666666666664,7.666666666666667,1.0,357.0,1842.6666666666667,1485.6666666666667,0.0,1.6666666666666667,0.0,3.0
425,0,False,20,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-113,13554,506,619,Willy Boly,DEF,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.6666666666666666,7.0,0,0.0,0.0,0.0,0.0,13756.333333333334,0.0,0.0,-110.33333333333333,420.3333333333333,530.6666666666666,0.3333333333333333,1.6666666666666667,0.0,3.0
426,0,False,20,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-48,2079,0,48,Josh Bowler,MID,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2187.3333333333335,0.0,0.0,-63.0,0.0,63.0,0.0,1.6666666666666667,0.0,3.0
427,0,False,20,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-16,18276,978,994,Carlos Miguel dos Santos Pereira,GKP,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,18295.0,0.0,0.0,-256.0,392.3333333333333,648.3333333333334,0.0,1.6666666666666667,0.0,3.0
428,0,False,20,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,199,9717,1060,861,Eric da Silva Moreira,MID,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9255.666666666666,0.0,0.0,-69.66666666666667,624.3333333333334,694.0,0.0,1.6666666666666667,0.0,3.0
429,0,False,20,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-17,1448,13,30,Danilo dos Santos de Oliveira,MID,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1470.0,0.0,0.0,-13.333333333333334,19.333333333333332,32.666666666666664,0.0,1.6666666666666667,0.0,3.0
430,0,False,20,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-623,28578,1122,1745,Emmanuel Dennis,FWD,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,29251.0,0.0,0.0,-547.3333333333334,1061.6666666666667,1609.0,0.0,1.6666666666666667,0.0,3.0
431,0,False,20,20,False,59,0,0,0,0,0,0,0,1,0,0,0,7,13.4,3.0,3.0,1.9,48,333,3847,539,206,Nicolás Domínguez,MID,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,4.666666666666667,0.3333333333333333,0.5,0.0,0.0,0.7000000000000001,6.733333333333333,38.666666666666664,0,0.0,0.0,0.0,0.0,3562.0,0.0,1.0,-169.0,131.66666666666666,300.6666666666667,0.3333333333333333,1.6666666666666667,0.0,3.0
432,6,False,20,20,False,69,0,1,1,0,0,0,0,0,0,0,0,20,25.6,47.2,6.0,7.9,52,192373,408862,225322,32949,Anthony Elanga,MID,Nott'm Forest,Wolves,2024-25,3,0,3,0.3333333333333333,1.3333333333333333,28.0,1.0,14.366666666666665,0.0,0.6666666666666666,8.033333333333333,35.33333333333333,75.33333333333333,0,0.0,0.0,0.0,0.0,123119.33333333333,30.666666666666668,8.666666666666666,44997.666666666664,48616.666666666664,3619.0,0.0,1.6666666666666667,0.0,3.0
433,8,False,20,20,False,87,1,0,1,0,0,0,0,0,0,0,0,26,36.2,5.3,25.0,6.7,64,200067,432580,229841,29774,Morgan Gibbs-White,MID,Nott'm Forest,Wolves,2024-25,3,0,3,0.3333333333333333,0.6666666666666666,20.666666666666668,1.0,21.266666666666666,0.0,0.3333333333333333,6.333333333333333,28.46666666666667,76.66666666666667,0,0.0,0.0,0.0,0.0,179055.0,13.666666666666666,6.0,27802.666666666668,37199.333333333336,9396.666666666666,0.3333333333333333,1.6666666666666667,0.0,3.0
434,6,False,20,20,False,90,0,1,1,0,0,0,0,0,0,0,0,27,21.4,28.6,10.0,6.0,53,-28299,150771,2065,30364,Callum Hudson-Odoi,MID,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,8.666666666666666,0.6666666666666666,24.366666666666664,0.0,0.0,3.733333333333333,7.466666666666666,58.666666666666664,0,0.0,0.0,0.0,0.0,182678.33333333334,5.666666666666667,2.0,-6667.333333333333,7996.333333333333,14663.666666666666,0.0,1.6666666666666667,0.0,3.0
435,0,False,20,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-21,1543,0,21,Alex Mighten,MID,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1606.6666666666667,0.0,0.0,-42.0,0.0,42.0,0.0,1.6666666666666667,0.0,3.0
436,9,False,20,20,False,90,0,0,1,0,0,0,0,0,0,0,3,32,36.8,0.3,2.0,3.9,46,-58146,318500,8478,66624,Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,1.0,16.666666666666668,0.6666666666666666,0.3,0.0,0.0,2.1666666666666665,21.599999999999998,60.0,0,0.0,0.0,0.0,0.0,362994.3333333333,0.0,4.333333333333333,-12750.0,16041.333333333334,28791.333333333332,0.6666666666666666,1.6666666666666667,0.0,3.0
437,6,False,20,20,False,90,0,0,1,0,0,0,0,0,0,0,0,26,9.6,4.8,0.0,1.4,43,41747,123046,51805,10058,Neco Williams,DEF,Nott'm Forest,Wolves,2024-25,3,0,3,0.3333333333333333,0.6666666666666666,29.666666666666668,1.0,5.133333333333334,0.0,0.0,3.4666666666666663,21.400000000000002,87.0,0,0.0,0.0,0.0,0.0,61610.0,8.0,7.666666666666667,10811.666666666666,12692.0,1880.3333333333333,0.0,1.6666666666666667,0.0,3.0
438,0,False,20,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,1934,0,19,Omar Richards,DEF,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1982.0,0.0,0.0,-25.666666666666668,0.0,25.666666666666668,0.0,1.6666666666666667,0.0,3.0
439,0,False,20,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1,84,0,1,Lewis O'Brien,MID,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,-0.6666666666666666,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,3.0
440,0,False,20,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-82,5502,101,183,Andrew Omobamidele,DEF,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5563.0,0.0,0.0,-55.666666666666664,98.33333333333333,154.0,0.0,1.6666666666666667,0.0,3.0
441,0,False,20,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,97,0,4,Jonathan Panzo,DEF,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,101.66666666666667,0.0,0.0,-1.0,0.0,1.0,0.0,1.6666666666666667,0.0,3.0
442,0,False,20,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,3701,79941,9995,6294,Ibrahim Sangaré,MID,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,76740.33333333333,0.0,0.0,-2802.0,693.6666666666666,3495.6666666666665,0.0,1.6666666666666667,0.0,3.0
443,9,False,20,20,False,90,0,0,1,0,0,0,0,0,0,5,2,31,42.4,0.0,0.0,4.2,49,303402,1426540,345887,42485,Matz Sels,GKP,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.3333333333333333,26.666666666666668,1.0,0.0,0.0,0.0,2.6666666666666665,26.46666666666667,90.0,0,0.0,0.0,0.0,3.0,981178.3333333334,0.0,7.0,73104.33333333333,95010.0,21905.666666666668,0.0,1.6666666666666667,0.0,3.0
444,0,False,20,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,16,5963,194,178,Harry Toffolo,DEF,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,2.6666666666666665,0.0,0.09999999999999999,0.0,0.0,0.3,2.8666666666666667,3.0,0,0.0,0.0,0.0,0.0,5906.666666666667,0.0,0.6666666666666666,-69.33333333333333,98.66666666666667,168.0,0.0,1.6666666666666667,0.0,3.0
446,0,False,20,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5553,110586,0,5553,Hwang Ui-jo,FWD,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,121174.33333333333,0.0,0.0,-4765.0,0.0,4765.0,0.0,1.6666666666666667,0.0,3.0
447,8,False,20,20,False,87,1,0,1,0,0,0,0,0,0,0,2,31,29.8,1.6,21.0,5.2,68,882959,3525955,961495,78536,Chris Wood,FWD,Nott'm Forest,Wolves,2024-25,3,0,3,0.3333333333333333,1.0,15.666666666666666,1.0,5.066666666666666,0.0,0.3333333333333333,4.333333333333333,20.6,83.66666666666667,0,0.0,0.0,0.0,0.0,2649328.0,17.666666666666668,5.333333333333333,4788.333333333333,192293.33333333334,187505.0,0.0,1.6666666666666667,0.0,3.0
448,0,False,20,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-27,2328,0,27,Joe Worrall,DEF,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2382.6666666666665,0.0,0.0,-26.666666666666668,0.0,26.666666666666668,0.0,1.6666666666666667,0.0,3.0
449,1,False,20,20,False,20,0,0,0,0,0,0,0,0,0,0,0,3,6.2,0.3,0.0,0.7,49,-893,17316,508,1401,Ryan Yates,MID,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,3.0,0.3333333333333333,0.43333333333333335,0.0,0.0,0.4333333333333333,3.6666666666666665,38.666666666666664,0,0.0,0.0,0.0,0.0,20217.0,0.0,1.0,-2458.3333333333335,170.66666666666666,2629.0,0.3333333333333333,1.6666666666666667,0.0,3.0
531,4,False,20,20,False,2,0,1,0,0,0,0,0,0,0,0,0,16,17.0,10.3,2.0,2.9,62,79,58498,1638,1559,James Ward-Prowse,MID,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,1.3333333333333333,0.0,0.09999999999999999,0.0,0.0,0.10000000000000002,0.7999999999999999,5.333333333333333,0,0.0,0.0,0.0,0.0,58334.333333333336,0.0,0.6666666666666666,-697.0,677.6666666666666,1374.6666666666667,0.0,1.6666666666666667,0.0,3.0
573,6,False,20,20,False,90,0,0,1,0,0,0,0,0,0,0,0,23,11.4,0.0,9.0,2.0,47,152063,793071,197181,45118,Nikola Milenković,DEF,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,22.0,1.0,0.10000000000000002,0.0,0.0,2.733333333333333,17.266666666666666,90.0,0,0.0,0.0,0.0,0.0,456673.3333333333,10.0,6.0,144817.0,155642.33333333334,10825.333333333334,0.0,1.6666666666666667,0.0,3.0
596,1,False,20,20,False,21,0,0,0,0,0,0,0,0,0,0,0,9,13.0,14.0,0.0,2.7,59,-122,13514,680,802,João Pedro Ferreira Silva,MID,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,2.0,0.0,3.733333333333333,0.0,0.0,0.7000000000000001,2.733333333333333,12.333333333333334,0,0.0,0.0,0.0,0.0,13284.0,0.6666666666666666,0.6666666666666666,-102.66666666666667,681.0,783.6666666666666,0.3333333333333333,1.6666666666666667,0.0,3.0
620,0,False,20,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,366,5395,630,264,Ramón Sosa,MID,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,3.6666666666666665,0.3333333333333333,0.6333333333333334,0.0,0.0,1.1666666666666667,2.8000000000000003,23.666666666666668,0,0.0,0.0,0.0,0.0,4665.0,8.333333333333334,1.3333333333333333,-26.0,189.33333333333334,215.33333333333334,0.0,1.6666666666666667,0.0,3.0
653,1,False,20,20,False,30,0,0,0,0,0,0,0,0,0,0,0,6,5.6,0.2,0.0,0.6,45,3807,10024,4553,746,Felipe Rodrigues da Silva,DEF,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.6666666666666666,17.0,0.6666666666666666,0.03333333333333333,0.0,0.0,1.4333333333333333,14.133333333333333,65.33333333333333,0,0.0,0.0,0.0,0.0,4872.0,0.0,5.0,326.3333333333333,572.6666666666666,246.33333333333334,0.0,1.6666666666666667,0.0,3.0
706,0,False,20,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,383,598,438,55,Zach Abbott,DEF,Nott'm Forest,Wolves,2024-25,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
14,1,True,15,20,False,90,0,0,0,5,0,0,0,0,0,5,0,0,39.0,0.0,0.0,3.9,44,878,153129,9197,8319,Aaron Ramsdale,GKP,Southampton,Brentford,2024-25,0,5,0,0.0,1.0,18.0,0.3333333333333333,0.0,1.0,0.0,3.266666666666667,32.53333333333333,90.0,0,0.0,0.0,0.0,4.666666666666667,146965.66666666666,0.0,5.0,329.0,4520.0,4191.0,0.0,0.3333333333333333,1.0,0.3333333333333333
27,1,True,15,20,False,35,0,0,0,4,0,0,0,0,0,0,0,5,2.2,2.3,2.0,0.7,50,-16851,202437,9901,26752,Cameron Archer,FWD,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,1.3333333333333333,0.0,0.5666666666666668,0.0,0.0,0.13333333333333333,0.06666666666666667,23.333333333333332,0,0.0,0.0,0.0,0.0,229707.66666666666,1.3333333333333333,0.6666666666666666,-6929.333333333333,17881.333333333332,24810.666666666668,0.0,0.3333333333333333,1.0,0.3333333333333333
188,2,True,15,20,False,90,0,0,0,5,0,0,0,0,0,0,0,2,12.2,4.2,2.0,1.8,45,-787,26083,402,1189,Lesley Ugochukwu,MID,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,6.0,0.0,9.9,0.6666666666666666,0.0,2.2,8.133333333333333,52.666666666666664,0,0.0,0.0,0.0,0.0,27346.666666666668,4.0,1.0,-813.0,323.0,1136.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
397,0,True,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-48,2719,34,82,Ryan Fraser,MID,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2754.6666666666665,0.0,0.0,-30.333333333333332,38.333333333333336,68.66666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333
450,0,True,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-20,2312,0,20,Carlos Alcaraz Durán,MID,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2358.6666666666665,0.0,0.0,-26.0,0.0,26.0,0.0,0.3333333333333333,1.0,0.3333333333333333
451,0,True,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-202,13363,873,1075,Samuel Amo-Ameyaw,MID,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13606.333333333334,0.0,0.0,-350.3333333333333,625.6666666666666,976.0,0.0,0.3333333333333333,1.0,0.3333333333333333
452,2,True,15,20,False,86,0,0,0,3,0,0,0,0,0,0,0,16,11.2,44.9,4.0,6.0,49,-401,6808,406,807,Joe Aribo,MID,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,5.333333333333333,0.0,4.2,0.3333333333333333,0.0,0.9,4.3999999999999995,45.0,0,0.0,0.0,0.0,0.0,6931.0,0.6666666666666666,1.0,-11.333333333333334,497.0,508.3333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333
453,1,True,15,20,False,35,0,0,0,4,0,0,0,0,0,0,0,4,3.2,12.0,2.0,1.7,51,5260,124477,20322,15062,Adam Armstrong,FWD,Southampton,Brentford,2024-25,0,5,0,0.3333333333333333,0.0,12.0,0.3333333333333333,10.5,1.0,0.0,3.1333333333333333,8.266666666666667,75.33333333333333,0,0.0,0.0,0.0,0.0,116373.66666666667,12.333333333333334,3.0,3163.3333333333335,16648.333333333332,13485.0,0.0,0.3333333333333333,1.0,0.3333333333333333
454,0,True,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-221,9975,69,290,Gavin Bazunu,GKP,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10422.333333333334,0.0,0.0,-224.66666666666666,103.33333333333333,328.0,0.0,0.3333333333333333,1.0,0.3333333333333333
455,0,True,15,20,False,90,0,0,0,5,0,0,0,0,0,0,0,-3,16.2,2.0,0.0,1.8,40,-5915,281784,13126,19041,Jan Bednarek,DEF,Southampton,Brentford,2024-25,0,5,0,0.0,0.6666666666666666,17.0,0.3333333333333333,0.39999999999999997,1.0,0.0,3.0666666666666664,29.066666666666663,90.0,0,0.0,0.0,0.0,0.0,277771.3333333333,1.3333333333333333,3.3333333333333335,6041.333333333333,14474.333333333334,8433.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
456,0,True,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1182,51700,1580,2762,Armel Bella-Kotchap,DEF,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,53324.333333333336,0.0,0.0,-775.3333333333334,1273.6666666666667,2049.0,0.0,0.3333333333333333,1.0,0.3333333333333333
457,1,True,15,20,False,45,0,0,0,1,0,0,0,0,0,0,0,1,5.8,13.6,6.0,2.5,39,800,35973,3058,2258,James Bree,DEF,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,7.0,0.0,14.566666666666668,0.6666666666666666,0.0,3.3333333333333335,11.266666666666666,43.0,0,0.0,0.0,0.0,0.0,33681.0,7.666666666666667,1.0,151.66666666666666,1903.6666666666667,1752.0,0.0,0.3333333333333333,1.0,0.3333333333333333
458,0,True,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-56,2876,0,56,Shea Charles,MID,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2996.0,0.0,0.0,-67.0,0.0,67.0,0.0,0.3333333333333333,1.0,0.3333333333333333
459,0,True,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-14,1110,0,14,Samuel Edozie,MID,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1138.3333333333333,0.0,0.0,-12.666666666666666,0.0,12.666666666666666,0.0,0.3333333333333333,1.0,0.3333333333333333
460,0,True,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1359,38083,747,2106,Ronnie Edwards,DEF,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,39890.666666666664,0.0,0.0,-708.3333333333334,923.6666666666666,1632.0,0.0,0.3333333333333333,1.0,0.3333333333333333
461,-1,True,15,20,False,90,0,0,0,5,0,0,0,1,0,0,0,-7,21.2,3.6,1.0,2.6,41,-28422,894948,22458,50880,Taylor Harwood-Bellis,DEF,Southampton,Brentford,2024-25,0,5,0,0.0,0.6666666666666666,14.0,0.3333333333333333,4.933333333333334,1.0,0.0,2.3666666666666667,16.0,90.0,0,0.0,0.0,0.0,0.0,927751.3333333334,2.6666666666666665,3.3333333333333335,-7617.0,19943.333333333332,27560.333333333332,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
462,1,True,15,20,False,54,0,0,0,1,0,0,0,0,0,0,0,3,2.8,18.1,7.0,2.8,50,-55,850,45,100,Kamaldeen Sulemana,MID,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,1.3333333333333333,0.0,2.1,0.0,0.0,0.39999999999999997,1.9333333333333333,14.0,0,0.0,0.0,0.0,0.0,797.0,0.0,0.6666666666666666,7.0,54.666666666666664,47.666666666666664,0.0,0.3333333333333333,1.0,0.3333333333333333
463,1,True,15,20,False,3,0,0,0,2,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,50,-62,2836,72,134,Adam Lallana,MID,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,2.6666666666666665,0.0,4.933333333333333,0.0,0.0,0.7333333333333334,2.3333333333333335,2.3333333333333335,0,0.0,0.0,0.0,0.0,2793.3333333333335,0.0,0.6666666666666666,3.0,75.66666666666667,72.66666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333
464,0,True,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-163,6699,79,242,Juan Larios López,DEF,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7049.0,0.0,0.0,-186.33333333333334,62.0,248.33333333333334,0.0,0.3333333333333333,1.0,0.3333333333333333
465,0,True,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-220,8998,0,220,Mateusz Lis,GKP,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9616.666666666666,0.0,0.0,-356.3333333333333,0.0,356.3333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333
466,0,True,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,835,70821,5965,5130,Joe Lumley,GKP,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,65341.0,0.0,0.0,3697.0,7065.666666666667,3368.6666666666665,0.0,0.3333333333333333,1.0,0.3333333333333333
467,0,True,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-152,6438,111,263,Ryan Manning,DEF,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,3.0,0.0,8.533333333333333,0.0,0.0,1.0666666666666667,2.2,2.6666666666666665,0,0.0,0.0,0.0,0.0,6594.0,0.0,0.6666666666666666,-102.0,114.0,216.0,0.0,0.3333333333333333,1.0,0.3333333333333333
468,0,True,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-36,2871,0,36,Sékou Mara,FWD,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2941.6666666666665,0.0,0.0,-36.333333333333336,0.0,36.333333333333336,0.0,0.3333333333333333,1.0,0.3333333333333333
469,0,True,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-413,15836,150,563,Alex McCarthy,GKP,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,16452.333333333332,0.0,0.0,-273.0,261.6666666666667,534.6666666666666,0.0,0.3333333333333333,1.0,0.3333333333333333
470,1,True,15,20,False,54,0,0,0,1,0,0,0,0,0,0,0,2,4.6,1.9,17.0,2.4,49,830,23155,3235,2405,Paul Onuachu,FWD,Southampton,Brentford,2024-25,0,5,0,0.0,0.0,0.6666666666666666,0.0,7.933333333333333,1.0,0.0,3.6999999999999997,2.8000000000000003,51.666666666666664,0,0.0,0.0,0.0,0.0,20195.333333333332,26.666666666666668,1.6666666666666667,863.6666666666666,2115.3333333333335,1251.6666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333
