id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
26,0,False,13,5,False,45,0,0,0,2,0,0,0,0,0,0,0,-1,7.0,0.3,0.0,0.7,44,4057,53734,6758,2701,Álex Moreno Lopera,DEF,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.3333333333333333,9.0,0.3333333333333333,1.4333333333333333,0.0,0.0,0.6333333333333333,5.0,26.333333333333332,0.0,0.0,0.0,0.0,0.0,55034.333333333336,0.0,2.0,-7419.0,2947.0,10366.0,0.3333333333333333,1.0,0.3333333333333333,2.3333333333333335
422,0,False,13,5,False,90,0,0,0,2,0,0,0,1,0,0,0,-5,17.2,0.5,0.0,1.8,45,270347,512569,288860,18513,Ola Aina,DEF,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,1.6666666666666667,25.0,0.6666666666666666,10.633333333333333,0.3333333333333333,0.0,2.6999999999999997,15.133333333333333,90.0,0.0,0.0,0.0,0.0,0.0,168696.66666666666,1.0,6.333333333333333,28484.333333333332,63814.0,35329.666666666664,0.0,1.0,0.3333333333333333,2.3333333333333335
423,1,False,13,5,False,58,0,0,0,2,0,0,0,0,0,0,0,11,17.0,0.3,0.0,1.7,50,2040,20537,3411,1371,Elliot Anderson,MID,Nott'm Forest,Brighton,2024-25,2,2,1,0.3333333333333333,0.6666666666666666,18.666666666666668,0.6666666666666666,18.833333333333336,0.3333333333333333,0.0,4.6000000000000005,19.8,74.66666666666667,0.0,0.0,0.0,0.0,0.0,15678.0,7.333333333333333,4.0,25.666666666666668,2240.6666666666665,2215.0,0.3333333333333333,1.0,0.3333333333333333,2.3333333333333335
424,0,False,13,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-4559,43975,2382,6941,Taiwo Awoniyi,FWD,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,2.0,0.0,0.5,0.0,0.0,0.26666666666666666,1.4666666666666668,5.333333333333333,0.0,0.0,0.0,0.0,0.0,62291.0,0.6666666666666666,0.6666666666666666,-15927.333333333334,3774.0,19701.333333333332,0.0,1.0,0.3333333333333333,2.3333333333333335
425,0,False,13,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2738,18089,55,2793,Willy Boly,DEF,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,1.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,24098.666666666668,0.0,0.3333333333333333,-2286.3333333333335,1554.6666666666667,3841.0,0.0,1.0,0.3333333333333333,2.3333333333333335
426,0,False,13,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-506,4110,0,506,Josh Bowler,MID,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5758.333333333333,0.0,0.0,-845.3333333333334,406.6666666666667,1252.0,0.0,1.0,0.3333333333333333,2.3333333333333335
427,0,False,13,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1324,22306,496,1820,Carlos Miguel dos Santos Pereira,GKP,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26431.666666666668,0.0,0.0,-4547.666666666667,867.6666666666666,5415.333333333333,0.0,1.0,0.3333333333333333,2.3333333333333335
428,0,False,13,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,7303,624,643,Eric da Silva Moreira,MID,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6790.333333333333,0.0,0.0,-194.33333333333334,785.6666666666666,980.0,0.0,1.0,0.3333333333333333,2.3333333333333335
429,0,False,13,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-217,2060,43,260,Danilo dos Santos de Oliveira,MID,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2855.6666666666665,0.0,0.0,-1315.3333333333333,107.66666666666667,1423.0,0.0,1.0,0.3333333333333333,2.3333333333333335
430,0,False,13,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,4619,29253,8027,3408,Emmanuel Dennis,FWD,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22178.333333333332,0.0,0.0,-1433.0,3162.6666666666665,4595.666666666667,0.0,1.0,0.3333333333333333,2.3333333333333335
431,0,False,13,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-46,3027,153,199,Nicolás Domínguez,MID,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,0.3333333333333333,0.0,4.066666666666666,0.0,0.0,0.8666666666666667,4.133333333333333,22.666666666666668,0.0,0.0,0.0,0.0,0.0,3119.6666666666665,0.3333333333333333,0.3333333333333333,-368.6666666666667,164.66666666666666,533.3333333333334,0.3333333333333333,1.0,0.3333333333333333,2.3333333333333335
432,1,False,13,5,False,45,0,0,0,2,0,0,0,0,0,0,0,3,0.6,0.5,0.0,0.1,53,-1811,121649,8989,10800,Anthony Elanga,MID,Nott'm Forest,Brighton,2024-25,2,2,1,0.3333333333333333,0.0,9.333333333333334,0.3333333333333333,27.166666666666668,0.3333333333333333,0.0,6.099999999999999,13.066666666666668,69.66666666666667,0.0,0.0,0.0,0.0,0.0,145191.33333333334,20.666666666666668,2.6666666666666665,-33496.0,6445.333333333333,39941.333333333336,0.3333333333333333,1.0,0.3333333333333333,2.3333333333333335
433,-1,False,13,5,False,82,0,0,0,2,0,0,0,0,1,0,0,-3,2.6,1.9,23.0,2.8,64,-9384,357182,24129,33513,Morgan Gibbs-White,MID,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.6666666666666666,18.0,0.6666666666666666,31.5,0.3333333333333333,0.3333333333333333,9.2,23.599999999999998,86.66666666666667,0.0,0.0,0.0,0.0,0.0,419475.0,37.0,4.666666666666667,-36460.333333333336,44989.0,81449.33333333333,0.3333333333333333,1.0,0.3333333333333333,2.3333333333333335
434,4,False,13,5,False,90,0,1,0,2,0,0,0,1,0,0,0,18,8.4,11.6,15.0,3.5,54,25497,244528,41326,15829,Callum Hudson-Odoi,MID,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.3333333333333333,20.0,0.3333333333333333,19.566666666666666,0.3333333333333333,0.3333333333333333,5.466666666666666,19.866666666666667,68.33333333333333,0.0,0.0,0.0,0.0,0.0,276454.0,15.333333333333334,4.0,-41753.0,15497.0,57250.0,0.0,1.0,0.3333333333333333,2.3333333333333335
435,0,False,13,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-330,2803,0,330,Alex Mighten,MID,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3853.6666666666665,0.0,0.0,-584.0,229.66666666666666,813.6666666666666,0.0,1.0,0.3333333333333333,2.3333333333333335
436,1,False,13,5,False,90,0,0,0,2,0,0,0,0,0,0,0,10,37.6,10.2,0.0,4.8,45,14492,75940,18477,3985,Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.3333333333333333,20.666666666666668,0.6666666666666666,4.033333333333334,0.3333333333333333,0.0,2.3666666666666667,17.533333333333335,90.0,0.0,0.0,0.0,0.0,0.0,55388.0,2.0,5.0,587.0,6852.0,6265.0,0.0,1.0,0.3333333333333333,2.3333333333333335
437,0,False,13,5,False,45,0,0,0,0,0,0,0,1,0,0,0,-1,5.4,0.3,0.0,0.6,45,-3094,63914,1549,4643,Neco Williams,DEF,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,11.0,0.3333333333333333,6.0,0.3333333333333333,0.0,2.8666666666666667,11.333333333333334,63.333333333333336,0.0,0.0,0.0,0.0,0.0,62047.666666666664,11.333333333333334,3.0,3426.0,10985.0,7559.0,0.0,1.0,0.3333333333333333,2.3333333333333335
438,0,False,13,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-284,2793,0,284,Omar Richards,DEF,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4014.0,0.0,0.0,-1211.6666666666667,11.0,1222.6666666666667,0.0,1.0,0.3333333333333333,2.3333333333333335
439,0,False,13,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3,107,0,3,Lewis O'Brien,MID,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.33333333333334,0.0,0.0,-32.0,0.0,32.0,0.0,1.0,0.3333333333333333,2.3333333333333335
440,0,False,13,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-268,6167,68,336,Andrew Omobamidele,DEF,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6613.666666666667,0.0,0.0,-755.0,81.33333333333333,836.3333333333334,0.0,1.0,0.3333333333333333,2.3333333333333335
441,0,False,13,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7,126,0,7,Jonathan Panzo,DEF,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,-30.0,0.0,30.0,0.0,1.0,0.3333333333333333,2.3333333333333335
442,0,False,13,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-41293,212572,1764,43057,Ibrahim Sangaré,MID,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,4.333333333333333,0.3333333333333333,4.633333333333334,0.3333333333333333,0.0,1.7666666666666666,8.0,40.666666666666664,0.0,0.0,0.0,0.0,0.0,251181.33333333334,5.0,0.6666666666666666,10414.333333333334,49626.666666666664,39212.333333333336,0.6666666666666666,1.0,0.3333333333333333,2.3333333333333335
443,1,False,13,5,False,90,0,0,0,2,0,0,0,0,0,1,0,1,10.2,0.0,0.0,1.0,45,59341,249547,71900,12559,Matz Sels,GKP,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,1.0,18.333333333333332,0.6666666666666666,0.0,0.3333333333333333,0.0,1.7333333333333332,17.4,90.0,0.0,0.0,0.0,0.0,2.3333333333333335,156710.0,0.0,5.666666666666667,18577.0,43658.333333333336,25081.333333333332,0.3333333333333333,1.0,0.3333333333333333,2.3333333333333335
444,0,False,13,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-372,6894,90,462,Harry Toffolo,DEF,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7597.666666666667,0.0,0.0,-842.3333333333334,126.33333333333333,968.6666666666666,0.0,1.0,0.3333333333333333,2.3333333333333335
446,0,False,13,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-48412,273467,0,48412,Hwang Ui-jo,FWD,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244124.0,0.0,0.0,47931.333333333336,105776.0,57844.666666666664,0.0,1.0,0.3333333333333333,2.3333333333333335
447,8,False,13,5,False,71,1,0,0,2,0,0,0,0,0,0,2,32,33.4,0.3,17.0,5.1,61,58689,772333,121060,62371,Chris Wood,FWD,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,1.0,13.333333333333334,0.6666666666666666,11.6,0.3333333333333333,0.3333333333333333,7.5,17.26666666666667,81.33333333333333,0.0,0.0,0.0,0.0,0.0,765046.3333333334,46.0,4.0,40711.666666666664,167725.33333333334,127013.66666666667,0.3333333333333333,1.0,0.3333333333333333,2.3333333333333335
448,0,False,13,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-381,3483,0,381,Joe Worrall,DEF,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5014.666666666667,0.0,0.0,-1197.0,23.666666666666668,1220.6666666666667,0.0,1.0,0.3333333333333333,2.3333333333333335
449,1,False,13,5,False,45,0,0,0,0,0,0,0,0,0,0,0,3,4.6,0.3,0.0,0.5,50,-1410,20838,592,2002,Ryan Yates,MID,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,6.0,0.3333333333333333,7.8,0.0,0.0,1.6666666666666667,4.933333333333334,48.666666666666664,0.0,0.0,0.0,0.0,0.0,28037.666666666668,3.6666666666666665,1.3333333333333333,1160.6666666666667,8117.333333333333,6956.666666666667,0.3333333333333333,1.0,0.3333333333333333,2.3333333333333335
531,1,False,13,5,False,45,0,0,0,2,0,0,0,0,0,0,0,1,3.0,0.3,0.0,0.3,63,-4646,96179,2402,7048,James Ward-Prowse,MID,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,4.333333333333333,0.3333333333333333,0.4666666666666666,0.0,0.0,0.39999999999999997,3.4,30.0,0.0,0.0,0.0,0.0,0.0,125286.0,0.0,1.0,-29992.333333333332,3004.3333333333335,32996.666666666664,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335
573,1,False,13,5,False,90,0,0,0,2,0,0,0,0,0,0,0,6,31.2,0.2,0.0,3.1,45,4466,28995,5657,1191,Nikola Milenković,DEF,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,16.0,0.6666666666666666,7.133333333333334,0.3333333333333333,0.0,2.6666666666666665,12.6,90.0,0.0,0.0,0.0,0.0,0.0,21181.333333333332,7.0,4.666666666666667,25.333333333333332,2605.0,2579.6666666666665,0.0,1.0,0.3333333333333333,2.3333333333333335
596,3,False,13,5,False,45,0,1,0,0,0,0,0,1,0,0,0,12,19.4,10.3,6.0,3.6,60,-428,10384,522,950,João Pedro Ferreira Silva,MID,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,4.666666666666667,0.0,4.433333333333334,0.0,0.0,0.7333333333333334,2.866666666666667,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,10611.666666666666,0.0,1.0,-1659.0,1182.6666666666667,2841.6666666666665,0.0,1.0,0.3333333333333333,2.3333333333333335
620,6,False,13,5,False,31,1,0,0,0,0,0,0,0,0,0,0,23,35.2,0.0,17.0,5.2,55,-7,2025,158,165,Ramón Sosa,MID,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,1.6666666666666667,0.0,6.933333333333334,0.0,0.0,1.1333333333333333,2.066666666666667,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,1143.0,2.3333333333333335,0.3333333333333333,39.666666666666664,173.0,133.33333333333334,0.0,1.0,0.3333333333333333,2.3333333333333335
653,1,False,13,5,False,18,0,0,0,0,0,0,0,0,0,0,0,7,11.2,0.0,0.0,1.1,45,111,849,177,66,Felipe Rodrigues da Silva,DEF,Nott'm Forest,Brighton,2024-25,2,2,1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3,3.0,9.0,0.0,0.0,0.0,0.0,0.0,447.0,0.0,1.0,76.0,107.0,31.0,0.0,1.0,0.0,3.0
14,3,True,14,5,False,90,0,0,0,1,0,0,0,0,0,5,0,15,41.2,0.0,0.0,4.1,44,25228,206185,34765,9537,Aaron Ramsdale,GKP,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,5.666666666666667,0.0,0.0,2.0,0.0,2.433333333333333,24.400000000000002,60.0,0.0,0.0,0.0,0.0,3.6666666666666665,119681.33333333333,0.0,1.6666666666666667,23763.666666666668,42252.0,18488.333333333332,0.0,1.0,2.0,1.0
27,1,True,14,5,False,58,0,0,0,0,0,0,0,0,0,0,0,-7,1.0,3.0,34.0,3.8,50,6261,179382,25230,18969,Cameron Archer,FWD,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,0.6666666666666666,0.0,0.9,1.3333333333333333,0.0,1.8333333333333333,2.866666666666667,41.333333333333336,0.0,0.3333333333333333,0.0,0.0,0.0,147107.66666666666,14.333333333333334,0.6666666666666666,11115.666666666666,37810.333333333336,26694.666666666668,0.0,0.3333333333333333,2.3333333333333335,0.0
188,1,True,14,5,False,31,0,0,0,1,0,0,0,0,0,0,0,2,1.4,0.6,0.0,0.2,45,4266,44894,7592,3326,Lesley Ugochukwu,MID,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,0.6666666666666666,0.0,4.166666666666667,0.6666666666666666,0.0,0.9,3.4,21.0,0.0,0.0,0.0,0.0,0.0,36328.333333333336,1.3333333333333333,0.6666666666666666,1637.0,7203.666666666667,5566.666666666667,0.0,0.3333333333333333,2.3333333333333335,0.0
397,1,True,14,5,False,58,0,0,0,0,0,0,0,0,0,0,0,3,10.6,1.5,0.0,1.2,49,-108,3524,117,225,Ryan Fraser,MID,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,2.0,0.0,0.09999999999999999,0.3333333333333333,0.0,0.06666666666666667,0.6666666666666666,8.666666666666666,0.0,0.0,0.0,0.0,0.0,3481.6666666666665,0.0,0.3333333333333333,-273.6666666666667,295.3333333333333,569.0,0.0,0.6666666666666666,2.3333333333333335,0.3333333333333333
450,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-826,4037,0,826,Carlos Alcaraz Durán,MID,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7498.666666666667,0.0,0.0,-2117.0,357.3333333333333,2474.3333333333335,0.0,0.3333333333333333,2.3333333333333335,0.0
451,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-384,13911,864,1248,Samuel Amo-Ameyaw,MID,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13269.333333333334,0.0,0.0,481.6666666666667,2403.3333333333335,1921.6666666666667,0.0,0.3333333333333333,2.3333333333333335,0.0
452,1,True,14,5,False,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,50,-732,5953,256,988,Joe Aribo,MID,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,6.333333333333333,0.0,7.466666666666666,1.3333333333333333,0.0,1.7,3.8000000000000003,52.0,0.0,0.0,0.0,0.0,0.0,6429.0,5.666666666666667,1.3333333333333333,-28.666666666666668,995.0,1023.6666666666666,0.0,0.3333333333333333,2.3333333333333335,0.0
453,1,True,14,5,False,8,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,54,-15022,105783,6817,21839,Adam Armstrong,FWD,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,0.3333333333333333,0.0,1.2666666666666666,0.6666666666666666,0.0,0.7333333333333334,0.7333333333333334,38.333333333333336,0.0,0.0,0.0,0.0,0.0,153159.33333333334,5.666666666666667,0.6666666666666666,-15010.666666666666,21733.333333333332,36744.0,0.3333333333333333,0.3333333333333333,2.3333333333333335,0.0
454,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1631,16058,97,1728,Gavin Bazunu,GKP,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21808.333333333332,0.0,0.0,-4697.0,280.3333333333333,4977.333333333333,0.0,0.3333333333333333,2.3333333333333335,0.0
455,2,True,14,5,False,90,0,0,0,1,0,0,0,0,0,0,0,13,28.0,0.8,0.0,2.9,40,8632,340678,21624,12992,Jan Bednarek,DEF,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,6.0,0.0,5.633333333333333,2.3333333333333335,0.0,3.133333333333333,25.266666666666666,90.0,0.0,0.0,0.0,0.0,0.0,270860.6666666667,0.6666666666666666,1.0,59932.0,86372.66666666667,26440.666666666668,0.3333333333333333,0.3333333333333333,2.3333333333333335,0.0
456,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-970,30824,625,1595,Armel Bella-Kotchap,DEF,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31725.0,0.0,0.0,-1457.0,1687.6666666666667,3144.6666666666665,0.0,0.3333333333333333,2.3333333333333335,0.0
457,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-388,16513,391,779,James Bree,DEF,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15906.0,0.0,0.0,-601.0,929.3333333333334,1530.3333333333333,0.0,0.3333333333333333,2.3333333333333335,0.0
458,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-592,5278,0,592,Shea Charles,MID,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7313.666666666667,0.0,0.0,-1121.6666666666667,363.6666666666667,1485.3333333333333,0.0,0.3333333333333333,2.3333333333333335,0.0
459,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-390,1826,0,390,Samuel Edozie,MID,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,2.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,1.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,2487.0,2.0,0.3333333333333333,-340.6666666666667,154.33333333333334,495.0,0.0,0.3333333333333333,2.3333333333333335,0.0
460,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-460,17991,379,839,Ronnie Edwards,DEF,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17645.333333333332,0.0,0.0,-754.0,920.3333333333334,1674.3333333333333,0.0,0.3333333333333333,2.3333333333333335,0.0
461,2,True,14,5,False,90,0,0,0,1,0,0,0,0,0,0,0,10,21.0,11.3,23.0,5.5,40,-19355,1091556,22963,42318,Taylor Harwood-Bellis,DEF,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,1.0,0.0,6.533333333333334,1.0,0.0,1.7333333333333332,10.666666666666666,46.333333333333336,0.0,0.0,0.0,0.0,0.0,1096344.3333333333,0.0,1.0,33630.0,110542.33333333333,76912.33333333333,0.3333333333333333,0.3333333333333333,2.3333333333333335,0.0
462,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-30,329,20,50,Kamaldeen Sulemana,MID,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.3333333333333,0.0,0.0,-92.33333333333333,57.0,149.33333333333334,0.0,0.3333333333333333,2.3333333333333335,0.0
463,4,True,14,5,False,58,0,1,0,0,0,0,0,1,0,0,1,19,19.6,14.5,1.0,3.5,50,50,3059,297,247,Adam Lallana,MID,Southampton,Ipswich,2024-25,1,1,1,0.3333333333333333,0.0,5.333333333333333,0.0,3.9000000000000004,0.3333333333333333,0.0,1.4666666666666666,7.800000000000001,11.666666666666666,0.0,0.0,0.0,0.0,0.0,2466.6666666666665,3.0,1.6666666666666667,-412.6666666666667,245.66666666666666,658.3333333333334,0.0,0.3333333333333333,2.3333333333333335,0.0
464,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-73,7524,254,327,Juan Larios López,DEF,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437.666666666667,0.0,0.0,-678.0,363.6666666666667,1041.6666666666667,0.0,0.3333333333333333,2.3333333333333335,0.0
465,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1097,17610,0,1097,Mateusz Lis,GKP,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21875.666666666668,0.0,0.0,-2450.3333333333335,296.0,2746.3333333333335,0.0,0.3333333333333333,2.3333333333333335,0.0
466,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-256,31057,719,975,Joe Lumley,GKP,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30073.0,0.0,0.0,281.6666666666667,2126.3333333333335,1844.6666666666667,0.0,0.3333333333333333,2.3333333333333335,0.0
467,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-326,6693,62,388,Ryan Manning,DEF,Southampton,Ipswich,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7273.666666666667,0.0,0.0,-790.6666666666666,145.66666666666666,936.3333333333334,0.0,0.3333333333333333,2.3333333333333335,0.0
