id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
332,0,False,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-55,7293,0,55,Nathaniel Phillips,DEF,Liverpool,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7454.666666666667,0.0,0.0,-130.33333333333334,0.0,130.33333333333334,0.0,2.6666666666666665,1.0,1.6666666666666667
333,0,False,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-7354,193871,6247,13601,Jarell Quansah,DEF,Liverpool,Brentford,2024-25,2,0,3,0.0,0.0,3.6666666666666665,0.0,0.3,0.0,0.0,0.5333333333333333,4.266666666666667,17.666666666666668,0.0,0.0,0.0,0,0.0,198898.66666666666,0.6666666666666666,0.3333333333333333,2399.0,22961.0,20562.0,0.0,2.6666666666666665,1.0,1.6666666666666667
334,0,False,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-47,5527,0,47,Rhys Williams,DEF,Liverpool,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5661.666666666667,0.0,0.0,-110.33333333333333,0.0,110.33333333333333,0.0,2.6666666666666665,1.0,1.6666666666666667
335,1,False,15,22,False,25,0,0,0,0,0,0,0,0,0,0,0,9,14.2,44.8,2.0,6.1,0,0,0,0,0,0,0,59,-17919,499223,6677,24596,Andrew Robertson,DEF,Liverpool,Brentford,2024-25,2,0,3,0.0,0.0,14.333333333333334,0.3333333333333333,18.133333333333333,1.0,0.0,3.4,13.466666666666667,75.66666666666667,0.0,0.0,0.0,0,0.0,527785.0,2.3333333333333335,3.0,-14034.666666666666,15374.666666666666,29409.333333333332,0.0,2.6666666666666665,1.0,1.6666666666666667
336,2,False,15,22,False,79,0,0,1,0,0,0,0,1,0,0,0,9,0.6,15.1,48.0,6.4,0,0,0,0,0,0,0,63,-3892,165009,4844,8736,Dominik Szoboszlai,MID,Liverpool,Brentford,2024-25,2,0,3,0.0,0.0,3.6666666666666665,0.0,14.166666666666666,0.3333333333333333,0.0,2.966666666666667,6.266666666666667,30.0,0.0,0.0,0.0,0,0.0,177222.33333333334,9.333333333333334,0.6666666666666666,-23718.0,6101.0,29819.0,0.0,2.6666666666666665,1.0,1.6666666666666667
337,5,False,15,22,False,64,0,0,1,0,0,0,0,1,0,0,0,24,6.4,28.0,0.0,3.4,0,0,0,0,0,0,0,46,1198,20291,1702,504,Konstantinos Tsimikas,DEF,Liverpool,Brentford,2024-25,2,0,3,0.3333333333333333,0.0,6.666666666666667,0.0,5.699999999999999,0.0,0.0,1.7999999999999998,11.466666666666667,13.666666666666666,0.0,0.0,0.0,0,0.0,18889.0,0.6666666666666666,1.6666666666666667,-355.3333333333333,483.6666666666667,839.0,0.0,2.6666666666666665,1.0,1.6666666666666667
339,6,False,15,22,False,90,0,0,1,0,0,0,0,0,0,0,0,30,15.0,14.3,16.0,4.5,0,0,0,0,0,0,0,64,-68848,2452750,29756,98604,Virgil van Dijk,DEF,Liverpool,Brentford,2024-25,2,0,3,0.0,0.0,17.666666666666668,0.3333333333333333,8.166666666666666,1.0,0.0,4.766666666666667,22.266666666666666,90.0,0.0,0.0,0.0,0,0.0,2573890.0,17.333333333333332,3.0,-74953.0,42419.666666666664,117372.66666666667,0.0,2.6666666666666665,1.0,1.6666666666666667
636,1,False,15,22,False,3,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.8,0.0,0.1,0,0,0,0,0,0,0,68,34,16144,378,344,Federico Chiesa,MID,Liverpool,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15651.0,0.0,0.0,-117.0,339.0,456.0,0.0,2.6666666666666665,1.0,1.6666666666666667
660,0,False,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-646,16790,57,703,Vítezslav Jaros,GKP,Liverpool,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18399.333333333332,0.0,0.0,-1147.0,143.66666666666666,1290.6666666666667,0.0,2.6666666666666665,1.0,1.6666666666666667
669,0,False,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-38,1671,66,104,Harvey Davies,GKP,Liverpool,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1545.3333333333333,0.0,0.0,4.666666666666667,103.66666666666667,99.0,0.0,2.6666666666666665,1.0,1.6666666666666667
688,0,False,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-13,383,34,47,Treymaurice Nyoni,MID,Liverpool,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,336.0,0.0,0.0,11.333333333333334,71.0,59.666666666666664,0.0,2.6666666666666665,1.0,1.6666666666666667
692,0,False,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-22,923,42,64,Amara Nallo,DEF,Liverpool,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,748.0,0.0,0.0,5.666666666666667,75.66666666666667,70.0,0.0,2.6666666666666665,1.0,1.6666666666666667
709,0,False,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,360,2934,957,597,Jayden Danns,FWD,Liverpool,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1131.3333333333333,0.0,0.0,640.6666666666666,840.3333333333334,199.66666666666666,0.0,2.6666666666666665,1.0,1.6666666666666667
340,6,False,16,22,False,71,0,0,1,0,0,0,0,0,0,0,0,23,8.0,3.3,0.0,1.1,0,0,0,0,0,0,0,53,-1061,307886,5139,6200,Manuel Akanji,DEF,Man City,Ipswich,2024-25,6,0,3,0.0,0.3333333333333333,14.666666666666666,0.3333333333333333,6.666666666666667,1.0,0.0,2.6333333333333333,17.733333333333334,90.0,0.0,0.0,0.0,0,0.0,304334.3333333333,2.0,3.3333333333333335,1042.3333333333333,9596.0,8553.666666666666,0.0,2.6666666666666665,1.0,2.3333333333333335
341,0,False,16,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,53,2269,111280,5008,2739,Nathan Aké,DEF,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,21.666666666666668,0.6666666666666666,1.8666666666666665,0.6666666666666666,0.0,1.3666666666666665,11.6,73.0,0.0,0.0,0.0,0,0.0,101599.0,0.0,4.333333333333333,3219.0,5333.0,2114.0,0.0,2.6666666666666665,1.0,2.3333333333333335
342,0,False,16,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,63,-20444,370895,4772,25216,Bernardo Veiga de Carvalho e Silva,MID,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,15.333333333333334,0.3333333333333333,11.566666666666668,1.0,0.0,4.033333333333334,13.733333333333334,90.0,0.0,0.0,0.0,0,0.0,408189.6666666667,15.0,2.3333333333333335,7364.0,35273.666666666664,27909.666666666668,0.0,2.6666666666666665,1.0,2.3333333333333335
343,0,False,16,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,7,5934,95,88,Oscar Bobb,MID,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5904.666666666667,0.0,0.0,-53.0,120.33333333333333,173.33333333333334,0.0,2.6666666666666665,1.0,2.3333333333333335
344,0,False,16,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-292,20783,133,425,Scott Carson,GKP,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,21160.666666666668,0.0,0.0,-268.3333333333333,361.0,629.3333333333334,0.0,2.6666666666666665,1.0,2.3333333333333335
345,12,False,16,22,False,62,0,3,1,0,0,0,0,0,0,0,0,40,38.4,40.6,25.0,10.4,0,0,0,0,0,0,0,94,5781,491907,18009,12228,Kevin De Bruyne,MID,Man City,Ipswich,2024-25,6,0,3,0.6666666666666666,0.6666666666666666,21.666666666666668,0.3333333333333333,47.833333333333336,1.0,0.0,8.533333333333333,26.0,90.0,0.0,0.0,0.0,0,0.0,494521.3333333333,11.666666666666666,5.0,-18044.666666666668,18906.333333333332,36951.0,0.0,2.6666666666666665,1.0,2.3333333333333335
346,12,False,16,22,False,90,1,1,1,0,0,0,0,0,0,0,1,50,67.6,38.2,48.0,15.4,0,0,0,0,0,0,0,62,-5770,160059,2516,8286,Jérémy Doku,MID,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,177170.66666666666,0.0,0.0,-5840.666666666667,8709.333333333334,14550.0,0.0,2.6666666666666665,1.0,2.3333333333333335
347,7,False,16,22,False,90,0,0,1,0,0,0,0,0,0,4,0,32,29.8,0.0,0.0,3.0,0,0,0,0,0,0,0,53,-3755,528394,3628,7383,Ederson Santana de Moraes,GKP,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,549869.0,0.0,0.0,-27927.666666666668,1286.3333333333333,29214.0,0.0,2.6666666666666665,1.0,2.3333333333333335
348,19,False,16,22,False,62,2,1,1,0,0,0,0,0,0,0,3,59,87.2,26.8,63.0,17.7,0,0,0,0,0,0,0,92,136999,735302,149427,12428,Phil Foden,MID,Man City,Ipswich,2024-25,6,0,3,0.3333333333333333,1.3333333333333333,40.0,0.3333333333333333,31.166666666666668,0.6666666666666666,1.0,10.566666666666666,45.666666666666664,80.33333333333333,0.0,0.0,0.0,0,0.0,601261.0,29.0,9.666666666666666,2278.0,38149.0,35871.0,0.0,2.6666666666666665,1.0,2.3333333333333335
349,1,False,16,22,False,27,0,0,0,0,0,0,0,0,0,0,0,3,1.8,2.7,2.0,0.7,0,0,0,0,0,0,0,64,-259,23010,340,599,Jack Grealish,MID,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,1.3333333333333333,0.0,0.5333333333333333,0.0,0.0,0.2333333333333333,0.0,2.0,0.0,0.0,0.0,0,0.0,22894.333333333332,1.6666666666666667,0.3333333333333333,-838.0,487.0,1325.0,0.0,2.6666666666666665,1.0,2.3333333333333335
350,6,False,16,22,False,90,0,0,1,0,0,0,0,0,0,0,0,31,22.2,7.7,0.0,3.0,0,0,0,0,0,0,0,60,-48366,2258381,45912,94278,Joško Gvardiol,DEF,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,14.666666666666666,0.3333333333333333,5.666666666666667,1.0,0.0,3.033333333333333,17.333333333333332,90.0,0.0,0.0,0.0,0,0.0,2338649.3333333335,7.333333333333333,3.0,-62540.0,67210.33333333333,129750.33333333333,0.0,2.6666666666666665,1.0,2.3333333333333335
351,6,False,16,22,False,62,1,0,1,0,0,0,0,0,0,0,0,30,47.8,11.1,55.0,11.4,0,0,0,0,0,0,0,148,-38856,3397088,47282,86138,Erling Haaland,FWD,Man City,Ipswich,2024-25,6,0,3,0.0,1.6666666666666667,35.0,0.3333333333333333,16.466666666666665,1.0,1.0,12.333333333333334,41.73333333333333,87.66666666666667,0.0,0.0,0.0,0,0.0,3407022.3333333335,65.0,7.666666666666667,-93904.66666666667,67508.33333333333,161413.0,0.0,2.6666666666666665,1.0,2.3333333333333335
352,0,False,16,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,70,-41,10011,0,41,Julián Álvarez,FWD,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10110.333333333334,0.0,0.0,-49.333333333333336,0.0,49.333333333333336,0.0,2.6666666666666665,1.0,2.3333333333333335
353,0,False,16,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,53,-64,22800,0,64,João Cavaco Cancelo,DEF,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,23006.666666666668,0.0,0.0,-142.33333333333334,0.0,142.33333333333334,0.0,2.6666666666666665,1.0,2.3333333333333335
354,13,False,16,22,False,71,1,1,1,0,0,0,0,0,0,0,2,51,65.4,44.9,11.0,12.1,0,0,0,0,0,0,0,54,-1889,130173,1559,3448,Mateo Kovačić,MID,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,11.666666666666666,1.0,22.833333333333332,0.0,0.0,3.5666666666666664,11.133333333333333,75.0,0.0,0.0,0.0,0,0.0,133333.33333333334,1.6666666666666667,2.6666666666666665,-1343.3333333333333,3990.0,5333.333333333333,0.3333333333333333,2.6666666666666665,1.0,2.3333333333333335
355,1,False,16,22,False,18,0,0,0,0,0,0,0,0,0,0,0,9,2.2,2.0,0.0,0.4,0,0,0,0,0,0,0,46,-48360,715123,8623,56983,Rico Lewis,DEF,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,13.333333333333334,0.3333333333333333,5.666666666666667,0.3333333333333333,0.0,1.7333333333333334,7.8,60.0,0.0,0.0,0.0,0,0.0,770406.3333333334,3.6666666666666665,2.6666666666666665,-14653.666666666666,32396.333333333332,47050.0,0.0,2.6666666666666665,1.0,2.3333333333333335
356,2,False,16,22,False,90,0,0,1,0,0,0,0,1,0,0,0,13,7.6,6.8,4.0,1.8,0,0,0,0,0,0,0,49,-37,10924,558,595,Matheus Luiz Nunes,MID,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,7.666666666666667,0.0,14.766666666666666,0.6666666666666666,0.0,2.6666666666666665,9.933333333333334,30.0,0.0,0.0,0.0,0,0.0,11810.666666666666,2.0,0.6666666666666666,-1543.3333333333333,193.33333333333334,1736.6666666666667,0.0,2.6666666666666665,1.0,2.3333333333333335
357,6,False,16,22,False,27,1,0,0,0,0,0,0,0,0,0,0,21,30.6,5.5,26.0,6.2,0,0,0,0,0,0,0,46,250,7936,1075,825,James McAtee,MID,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,2.6666666666666665,0.0,2.466666666666667,0.3333333333333333,0.0,0.5333333333333333,0.7333333333333334,12.333333333333334,0.0,0.0,0.0,0,0.0,6217.666666666667,2.3333333333333335,1.0,932.6666666666666,1552.6666666666667,620.0,0.0,2.6666666666666665,1.0,2.3333333333333335
358,0,False,16,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52,641,77609,3531,2890,Stefan Ortega Moreno,GKP,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,15.0,0.3333333333333333,0.0,1.0,0.0,2.8666666666666667,28.400000000000002,90.0,0.0,0.0,0.0,0,3.0,74441.0,0.0,3.6666666666666665,1194.3333333333333,6147.666666666667,4953.333333333333,0.3333333333333333,2.6666666666666665,1.0,2.3333333333333335
360,0,False,16,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62,-394,88979,34,428,Rodrigo 'Rodri' Hernandez,MID,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,90083.33333333333,0.0,0.0,-715.0,88.66666666666667,803.6666666666666,0.0,2.6666666666666665,1.0,2.3333333333333335
361,6,False,16,22,False,90,0,0,1,0,0,0,0,0,0,0,0,27,18.6,2.1,0.0,2.1,0,0,0,0,0,0,0,54,-3610,250500,62,3672,Rúben Gato Alves Dias,DEF,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,261832.0,0.0,0.0,-10481.333333333334,154.33333333333334,10635.666666666666,0.0,2.6666666666666665,1.0,2.3333333333333335
362,0,False,16,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,53,-1960,122073,32,1992,John Stones,DEF,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,128192.66666666667,0.0,0.0,-4697.333333333333,57.333333333333336,4754.666666666667,0.0,2.6666666666666665,1.0,2.3333333333333335
363,0,False,16,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51,-5287,339903,1023,6310,Kyle Walker,DEF,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,-0.6666666666666666,0.0,0.7333333333333334,0.3333333333333333,0.0,0.2333333333333333,1.4666666666666668,16.333333333333332,0.0,0.0,0.0,0,0.0,348862.0,0.0,0.3333333333333333,-10433.333333333334,2076.0,12509.333333333334,0.3333333333333333,2.6666666666666665,1.0,2.3333333333333335
571,0,False,16,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65,130647,639259,165750,35103,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,Ipswich,2024-25,6,0,3,1.6666666666666667,1.6666666666666667,38.0,0.3333333333333333,25.066666666666666,1.0,0.3333333333333333,9.633333333333333,37.46666666666666,86.33333333333333,0.0,0.0,0.0,0,0.0,259283.33333333334,33.666666666666664,10.666666666666666,135191.33333333334,151963.66666666666,16772.333333333332,0.0,2.6666666666666665,1.0,2.3333333333333335
607,1,False,16,22,False,18,0,0,0,0,0,0,0,0,0,0,0,2,4.4,0.9,2.0,0.7,0,0,0,0,0,0,0,49,-11,1838,27,38,Nico O'Reilly,MID,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1806.0,0.0,0.0,-10.0,50.666666666666664,60.666666666666664,0.0,2.6666666666666665,1.0,2.3333333333333335
625,3,False,16,22,False,90,0,0,1,0,0,0,0,0,0,0,0,19,13.6,23.4,8.0,4.5,0,0,0,0,0,0,0,64,-1086,41412,303,1389,Ilkay Gündogan,MID,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,2.3333333333333335,0.0,4.5,1.0,0.0,0.9,2.466666666666667,14.333333333333334,0.0,0.0,0.0,0,0.0,44061.333333333336,2.0,0.6666666666666666,-2155.3333333333335,1049.6666666666667,3205.0,0.0,2.6666666666666665,1.0,2.3333333333333335
626,0,False,16,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-4,532,0,4,Issa Kaboré,DEF,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,542.6666666666666,0.0,0.0,-6.0,0.0,6.0,0.0,2.6666666666666665,1.0,2.3333333333333335
671,0,False,16,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-50,1373,56,106,Jacob Wright,MID,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1285.0,0.0,0.0,3.0,128.33333333333334,125.33333333333333,0.0,2.6666666666666665,1.0,2.3333333333333335
672,0,False,16,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-77,3521,192,269,Jahmai Simpson-Pusey,DEF,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3376.6666666666665,0.0,0.0,97.0,451.3333333333333,354.3333333333333,0.0,2.6666666666666665,1.0,2.3333333333333335
675,0,False,16,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-36,2248,93,129,Josh Wilson-Esbrand,DEF,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2058.3333333333335,0.0,0.0,-15.666666666666666,145.0,160.66666666666666,0.0,2.6666666666666665,1.0,2.3333333333333335
698,1,False,16,22,False,27,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.1,5.0,0.5,0,0,0,0,0,0,0,45,81,11809,1842,1761,Divin Mubama,FWD,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9572.666666666666,0.0,0.0,1389.3333333333333,3124.6666666666665,1735.3333333333333,0.0,2.6666666666666665,1.0,2.3333333333333335
703,0,False,16,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-35,490,47,82,Max Alleyne,DEF,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,300.3333333333333,0.0,0.0,50.666666666666664,86.33333333333333,35.666666666666664,0.0,2.6666666666666665,1.0,2.3333333333333335
704,0,False,16,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-83,384,47,130,Spike Brits,GKP,Man City,Ipswich,2024-25,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,246.33333333333334,0.0,0.0,87.0,121.0,34.0,0.0,2.6666666666666665,1.0,2.3333333333333335
364,2,True,14,22,False,90,0,0,0,3,0,0,0,0,0,0,0,14,17.8,47.2,19.0,8.4,0,0,0,0,0,0,0,55,561899,2570600,599979,38080,Amad Diallo,MID,Man Utd,Brighton,2024-25,1,3,0,0.0,2.0,41.333333333333336,0.0,17.033333333333335,1.6666666666666667,1.3333333333333333,11.066666666666668,52.6,90.0,0.0,0.0,0.0,0,0.0,1806961.6666666667,41.0,10.333333333333334,26126.666666666668,209643.0,183516.33333333334,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
365,1,True,14,22,False,6,0,0,0,0,0,0,0,0,0,0,0,5,2.0,4.3,2.0,0.8,0,0,0,0,0,0,0,57,-133,22805,351,484,Antony Matheus dos Santos,MID,Man Utd,Brighton,2024-25,1,3,0,0.0,0.0,3.3333333333333335,0.0,5.8999999999999995,0.0,0.0,2.4,4.266666666666667,17.333333333333332,0.0,0.0,0.0,0,0.0,22678.0,14.0,0.6666666666666666,-191.0,493.0,684.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
366,8,True,14,22,False,90,1,0,0,3,0,0,0,0,0,0,1,31,36.6,23.8,23.0,8.3,0,0,0,0,0,0,0,84,-67044,1169619,38864,105908,Bruno Borges Fernandes,MID,Man Utd,Brighton,2024-25,1,3,0,0.3333333333333333,1.3333333333333333,17.0,0.0,30.0,1.0,0.0,6.8,20.266666666666666,60.0,0.0,0.0,0.0,0,0.0,1070544.6666666667,17.666666666666668,3.6666666666666665,-156627.33333333334,123096.66666666667,279724.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
367,0,True,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,215,13741,1385,1170,Altay Bayindir,GKP,Man Utd,Brighton,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10789.0,0.0,0.0,984.3333333333334,1288.6666666666667,304.3333333333333,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
368,0,True,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-1329,49384,539,1868,Carlos Henrique Casimiro,MID,Man Utd,Brighton,2024-25,1,3,0,0.0,0.0,4.666666666666667,0.0,1.5,0.6666666666666666,0.0,0.8333333333333334,3.8666666666666667,21.0,0.0,0.0,0.0,0,0.0,52397.666666666664,3.0,0.6666666666666666,-2223.0,949.3333333333334,3172.3333333333335,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
369,1,True,14,22,False,90,0,0,0,3,0,0,0,0,0,0,0,-3,17.4,15.7,6.0,3.9,0,0,0,0,0,0,0,50,-34873,687538,4749,39622,Diogo Dalot Teixeira,DEF,Man Utd,Brighton,2024-25,1,3,0,0.0,0.0,1.6666666666666667,0.0,12.0,1.3333333333333333,0.0,2.8333333333333335,11.466666666666667,60.0,0.0,0.0,0.0,0,0.0,813023.6666666666,5.0,0.3333333333333333,-102299.33333333333,12676.0,114975.33333333333,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
370,0,True,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,53,-153,19442,181,334,Christian Eriksen,MID,Man Utd,Brighton,2024-25,1,3,0,0.3333333333333333,0.0,10.333333333333334,0.0,10.433333333333334,0.6666666666666666,0.0,2.1999999999999997,10.800000000000002,32.333333333333336,0.0,0.0,0.0,0,0.0,19749.666666666668,0.6666666666666666,2.0,-321.0,266.6666666666667,587.6666666666666,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
