id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
420,1,False,15,25,False,45,0,0,0,3,0,0,0,0,0,0,0,1,7.0,10.6,4.0,2.2,0,0,0,0,0,0,0,47,-166,15997,633,799,Joe Willock,MID,Newcastle,Man City,2024-25,0,4,0,0.0,0.0,2.3333333333333335,0.0,10.799999999999999,1.0,0.0,2.1999999999999997,4.133333333333333,20.333333333333332,0.0,0,0,0.0,0.0,15958.666666666666,7.333333333333333,1.0,-57.666666666666664,675.3333333333334,733.0,0.0,1.6666666666666667,2.3333333333333335,1.0
421,1,False,15,25,False,17,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,69,979,6297,1211,232,Callum Wilson,FWD,Newcastle,Man City,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4971.333333333333,0.0,0.0,-59.333333333333336,58.333333333333336,117.66666666666667,0.0,1.6666666666666667,2.3333333333333335,1.0
574,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-49,6645,0,49,Miodrag Pivaš,DEF,Newcastle,Man City,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6761.0,0.0,0.0,-76.66666666666667,0.0,76.66666666666667,0.0,1.6666666666666667,2.3333333333333335,1.0
590,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,136,17303,648,512,William Osula,FWD,Newcastle,Man City,2024-25,0,4,0,0.0,0.0,2.0,0.0,0.03333333333333333,0.6666666666666666,0.0,0.0,0.0,1.3333333333333333,0.0,0,0,0.0,0.0,17001.0,0.0,0.6666666666666666,-231.66666666666666,463.0,694.6666666666666,0.0,1.6666666666666667,2.3333333333333335,1.0
26,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-686,44636,1241,1927,Álex Moreno Lopera,DEF,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,-1.6666666666666667,0.0,1.7333333333333334,0.6666666666666666,0.0,0.4666666666666666,2.4,8.0,0.0,0,0,0.0,0.0,45988.0,0.6666666666666666,0.0,-1261.3333333333333,918.6666666666666,2180.0,0.0,3.3333333333333335,2.3333333333333335,2.0
422,1,False,15,25,False,90,0,0,0,2,0,0,0,0,0,0,0,11,29.4,12.4,0.0,4.2,0,0,0,0,0,0,0,54,27940,3307710,105306,77366,Ola Aina,DEF,Nott'm Forest,Fulham,2024-25,1,2,0,0.3333333333333333,0.0,15.0,0.3333333333333333,10.299999999999999,1.6666666666666667,0.0,3.3666666666666667,21.53333333333333,86.0,0.0,0,0,0.0,0.0,3229449.6666666665,2.0,3.6666666666666665,143574.66666666666,219430.66666666666,75856.0,0.0,3.3333333333333335,2.3333333333333335,2.0
423,2,False,15,25,False,84,0,0,0,2,0,0,0,0,0,0,0,15,13.4,5.1,5.0,2.4,0,0,0,0,0,0,0,50,-841,33446,2291,3132,Elliot Anderson,MID,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.3333333333333333,18.666666666666668,0.3333333333333333,13.799999999999999,2.3333333333333335,0.3333333333333333,3.9,19.533333333333335,87.0,0.0,0,0,0.0,0.0,32004.0,5.333333333333333,4.333333333333333,1475.0,3681.3333333333335,2206.3333333333335,0.0,3.3333333333333335,2.3333333333333335,2.0
424,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,55,237,37089,2653,2416,Taiwo Awoniyi,FWD,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,3.6666666666666665,0.0,4.133333333333334,1.0,0.0,1.4666666666666668,2.8000000000000003,8.666666666666666,0.0,0,0,0.0,0.0,36613.333333333336,7.666666666666667,1.0,-36.0,1900.6666666666667,1936.6666666666667,0.0,3.3333333333333335,2.3333333333333335,2.0
425,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-65,13436,294,359,Willy Boly,DEF,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.5333333333333333,6.0,0.0,0,0,0.0,0.0,13413.666666666666,0.0,0.3333333333333333,-122.33333333333333,257.0,379.3333333333333,0.0,3.3333333333333335,2.3333333333333335,2.0
426,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-20,1945,0,20,Josh Bowler,MID,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1985.6666666666667,0.0,0.0,-26.0,0.0,26.0,0.0,3.3333333333333335,2.3333333333333335,2.0
427,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,41,-254,17837,329,583,Carlos Miguel dos Santos Pereira,GKP,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,18034.0,0.0,0.0,-281.3333333333333,322.3333333333333,603.6666666666666,0.0,3.3333333333333335,2.3333333333333335,2.0
428,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-155,9527,404,559,Eric da Silva Moreira,MID,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9561.0,0.0,0.0,-262.6666666666667,334.6666666666667,597.3333333333334,0.0,3.3333333333333335,2.3333333333333335,2.0
429,2,False,15,25,False,62,0,0,0,2,0,0,0,0,0,0,0,10,9.0,0.7,0.0,1.0,0,0,0,0,0,0,0,47,324,2637,498,174,Danilo dos Santos de Oliveira,MID,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,4.666666666666667,0.3333333333333333,0.19999999999999998,0.0,0.0,0.2333333333333333,2.066666666666667,21.333333333333332,0.0,0,0,0.0,0.0,1996.3333333333333,0.0,1.0,151.33333333333334,265.0,113.66666666666667,0.0,3.3333333333333335,2.3333333333333335,2.0
430,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-1633,26315,293,1926,Emmanuel Dennis,FWD,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,28018.333333333332,0.0,0.0,-593.6666666666666,646.6666666666666,1240.3333333333333,0.0,3.3333333333333335,2.3333333333333335,2.0
431,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-62,4194,172,234,Nicolás Domínguez,MID,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,10.333333333333334,0.0,13.633333333333333,1.6666666666666667,0.0,2.3666666666666667,8.933333333333334,50.666666666666664,0.0,0,0,0.0,0.0,4049.6666666666665,1.0,1.3333333333333333,70.0,291.6666666666667,221.66666666666666,0.0,3.3333333333333335,2.3333333333333335,2.0
432,2,False,15,25,False,90,0,0,0,2,0,0,0,0,0,0,0,6,3.8,17.6,15.0,3.6,0,0,0,0,0,0,0,53,63653,731710,116983,53330,Anthony Elanga,MID,Nott'm Forest,Fulham,2024-25,1,2,0,1.0,0.3333333333333333,20.0,0.3333333333333333,45.0,2.0,0.0,9.7,26.0,84.33333333333333,0.0,0,0,0.0,0.0,700496.3333333334,26.0,5.666666666666667,73285.0,134536.33333333334,61251.333333333336,0.0,3.3333333333333335,2.3333333333333335,2.0
433,5,False,15,25,False,90,0,1,0,2,0,0,0,0,0,0,0,23,22.6,14.4,2.0,3.9,0,0,0,0,0,0,0,65,80522,564865,112568,32046,Morgan Gibbs-White,MID,Nott'm Forest,Fulham,2024-25,1,2,0,1.0,0.6666666666666666,31.333333333333332,0.3333333333333333,28.066666666666666,1.3333333333333333,0.3333333333333333,8.033333333333333,25.8,77.0,0.0,0,0,0.0,0.0,498598.6666666667,26.333333333333332,7.666666666666667,3803.3333333333335,56631.0,52827.666666666664,0.0,3.3333333333333335,2.3333333333333335,2.0
434,1,False,15,25,False,22,0,0,0,0,0,0,0,0,0,0,0,7,7.8,12.3,17.0,3.7,0,0,0,0,0,0,0,52,-16327,110473,165,16492,Callum Hudson-Odoi,MID,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,9.0,0.0,5.8,0.0,0.3333333333333333,2.1666666666666665,12.866666666666667,12.333333333333334,0.0,0,0,0.0,0.0,139073.66666666666,3.0,2.0,-6339.0,4828.333333333333,11167.333333333334,0.0,3.3333333333333335,2.3333333333333335,2.0
435,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-12,1443,0,12,Alex Mighten,MID,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1476.6666666666667,0.0,0.0,-20.666666666666668,0.0,20.666666666666668,0.0,3.3333333333333335,2.3333333333333335,2.0
436,1,False,15,25,False,90,0,0,0,2,0,0,0,0,0,0,0,11,26.6,1.3,0.0,2.8,0,0,0,0,0,0,0,47,-5704,412407,15228,20932,Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,10.666666666666666,0.3333333333333333,6.166666666666667,2.3333333333333335,0.0,2.533333333333333,16.666666666666668,83.66666666666667,0.0,0,0,0.0,0.0,416441.6666666667,2.3333333333333335,2.0,26360.0,47695.0,21335.0,0.3333333333333333,3.3333333333333335,2.3333333333333335,2.0
437,1,False,15,25,False,90,0,0,0,2,0,0,0,0,0,0,0,12,12.8,8.3,17.0,3.8,0,0,0,0,0,0,0,44,24511,255352,31486,6975,Neco Williams,DEF,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,12.333333333333334,0.3333333333333333,7.099999999999999,1.6666666666666667,0.3333333333333333,4.5,26.933333333333337,81.66666666666667,0.0,0,0,0.0,0.0,230744.33333333334,11.0,4.666666666666667,21989.333333333332,33744.666666666664,11755.333333333334,0.0,3.3333333333333335,2.3333333333333335,2.0
438,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-17,1871,0,17,Omar Richards,DEF,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1897.0,0.0,0.0,-11.0,0.0,11.0,0.0,3.3333333333333335,2.3333333333333335,2.0
439,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,50,0,80,0,0,Lewis O'Brien,MID,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,80.33333333333333,0.0,0.0,-1.3333333333333333,0.0,1.3333333333333333,0.0,3.3333333333333335,2.3333333333333335,2.0
440,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-258,5094,0,258,Andrew Omobamidele,DEF,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5477.333333333333,0.0,0.0,-100.0,49.0,149.0,0.0,3.3333333333333335,2.3333333333333335,2.0
441,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-3,89,0,3,Jonathan Panzo,DEF,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.66666666666667,0.0,0.0,-1.0,0.0,1.0,0.0,3.3333333333333335,2.3333333333333335,2.0
442,1,False,15,25,False,27,0,0,0,0,0,0,0,0,0,0,0,4,3.2,2.3,0.0,0.6,0,0,0,0,0,0,0,43,20115,121994,28287,8172,Ibrahim Sangaré,MID,Nott'm Forest,Fulham,2024-25,1,2,0,0.3333333333333333,0.0,4.666666666666667,0.0,3.4,0.0,0.0,0.9,5.066666666666666,2.6666666666666665,0.0,0,0,0.0,0.0,88243.66666666667,0.6666666666666666,1.3333333333333333,4322.333333333333,9046.666666666666,4724.333333333333,0.0,3.3333333333333335,2.3333333333333335,2.0
443,3,False,15,25,False,90,0,0,0,2,0,0,0,0,0,8,0,17,57.4,0.0,0.0,5.7,0,0,0,0,0,0,0,50,32120,2015280,84830,52710,Matz Sels,GKP,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,9.666666666666666,0.3333333333333333,0.0,2.3333333333333335,0.0,2.6999999999999997,26.733333333333334,90.0,0.0,0,0,0.0,4.0,1962318.6666666667,0.0,3.3333333333333335,127110.33333333333,191905.33333333334,64795.0,0.0,3.3333333333333335,2.3333333333333335,2.0
444,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-41,6082,121,162,Harry Toffolo,DEF,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6030.666666666667,0.0,0.0,-42.333333333333336,98.66666666666667,141.0,0.0,3.3333333333333335,2.3333333333333335,2.0
446,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-2203,97214,0,2203,Hwang Ui-jo,FWD,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,101815.66666666667,0.0,0.0,-2619.6666666666665,0.0,2619.6666666666665,0.0,3.3333333333333335,2.3333333333333335,2.0
447,9,False,15,25,False,90,1,0,0,2,0,0,0,0,0,0,3,33,36.0,12.8,21.0,7.0,0,0,0,0,0,0,0,71,371881,4987252,434017,62136,Chris Wood,FWD,Nott'm Forest,Fulham,2024-25,1,2,0,0.3333333333333333,2.0,45.333333333333336,0.3333333333333333,16.0,2.0,1.3333333333333333,11.466666666666667,54.20000000000001,84.33333333333333,0.0,0,0,0.0,0.0,4697264.333333333,44.333333333333336,10.333333333333334,290355.0,486815.3333333333,196460.33333333334,0.0,3.3333333333333335,2.3333333333333335,2.0
448,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-21,2241,0,21,Joe Worrall,DEF,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2275.6666666666665,0.0,0.0,-15.0,0.0,15.0,0.0,3.3333333333333335,2.3333333333333335,2.0
449,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-534,15452,218,752,Ryan Yates,MID,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,2.3333333333333335,0.0,0.26666666666666666,0.6666666666666666,0.0,0.7999999999999999,3.9333333333333336,17.333333333333332,0.0,0,0,0.0,0.0,16191.666666666666,3.6666666666666665,0.6666666666666666,-348.3333333333333,344.0,692.3333333333334,0.0,3.3333333333333335,2.3333333333333335,2.0
573,1,False,15,25,False,90,0,0,0,2,0,0,0,0,0,0,0,6,12.4,10.8,0.0,2.3,0,0,0,0,0,0,0,48,-4623,927598,38916,43539,Nikola Milenković,DEF,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,7.0,0.3333333333333333,0.46666666666666673,2.3333333333333335,0.0,2.9,17.933333333333334,90.0,0.0,0,0,0.0,0.0,957938.6666666666,10.666666666666666,2.3333333333333335,23643.333333333332,80390.33333333333,56747.0,0.0,3.3333333333333335,2.3333333333333335,2.0
596,1,False,15,25,False,5,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.3,0.0,0.1,0,0,0,0,0,0,0,59,603,14907,1119,516,João Pedro Ferreira Silva,MID,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,13.666666666666666,0.0,9.333333333333334,1.6666666666666667,0.3333333333333333,4.366666666666666,17.0,45.0,0.0,0,0,0.0,0.0,13713.0,17.333333333333332,2.6666666666666665,-64.0,418.6666666666667,482.6666666666667,0.3333333333333333,3.3333333333333335,2.3333333333333335,2.0
620,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,55,-25,6028,288,313,Ramón Sosa,MID,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,2.0,0.0,0.19999999999999998,1.0,0.0,0.7666666666666667,1.0666666666666667,6.0,0.0,0,0,0.0,0.0,5658.333333333333,6.333333333333333,0.3333333333333333,-47.0,227.0,274.0,0.3333333333333333,3.3333333333333335,2.3333333333333335,2.0
653,1,False,15,25,False,67,0,0,0,2,0,0,0,0,0,0,0,7,18.0,0.5,0.0,1.9,0,0,0,0,0,0,0,45,665,11788,1192,527,Felipe Rodrigues da Silva,DEF,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,5.333333333333333,0.3333333333333333,0.19999999999999998,1.0,0.0,1.2,10.2,43.333333333333336,0.0,0,0,0.0,0.0,10704.0,1.6666666666666667,2.0,-175.33333333333334,749.6666666666666,925.0,0.3333333333333333,3.3333333333333335,2.3333333333333335,2.0
706,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,341,2818,610,269,Zach Abbott,DEF,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1807.3333333333333,0.0,0.0,118.0,408.6666666666667,290.6666666666667,0.0,3.3333333333333335,2.3333333333333335,2.0
721,0,False,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,289,1832,474,185,Wayne Hennessey,GKP,Nott'm Forest,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,920.6666666666666,0.0,0.0,266.6666666666667,390.6666666666667,124.0,0.0,3.3333333333333335,2.3333333333333335,2.0
14,2,True,15,25,False,90,0,0,0,3,0,0,0,0,0,5,0,7,36.8,0.0,0.0,3.7,0,0,0,0,0,0,0,44,-1230,137036,2514,3744,Aaron Ramsdale,GKP,Southampton,Bournemouth,2024-25,1,3,0,0.0,0.0,4.666666666666667,0.0,0.0,1.3333333333333333,0.0,1.6666666666666667,16.73333333333333,60.0,0.0,0,0,0.0,2.0,143570.66666666666,0.0,1.3333333333333333,-5102.666666666667,1903.6666666666667,7006.333333333333,0.0,1.6666666666666667,2.3333333333333335,1.0
27,1,True,15,25,False,5,0,0,0,0,0,0,0,0,0,0,0,-1,4.0,0.1,19.0,2.3,0,0,0,0,0,0,0,50,-6422,159645,4175,10597,Cameron Archer,FWD,Southampton,Bournemouth,2024-25,1,3,0,0.0,0.0,1.0,0.0,5.1000000000000005,1.0,0.0,0.9333333333333335,1.0,29.0,0.0,0,0,0.0,0.0,173471.0,3.3333333333333335,0.6666666666666666,-9100.0,4730.333333333333,13830.333333333334,0.0,1.6666666666666667,2.3333333333333335,1.0
188,1,True,15,25,False,45,0,0,0,1,0,0,0,0,0,0,0,9,15.0,34.3,9.0,5.8,0,0,0,0,0,0,0,44,1740,41161,4562,2822,Lesley Ugochukwu,MID,Southampton,Bournemouth,2024-25,1,3,0,0.3333333333333333,0.0,10.333333333333334,0.0,5.933333333333334,1.3333333333333333,0.0,2.1333333333333333,13.533333333333333,67.66666666666667,0.0,0,0,0.0,0.0,32914.666666666664,1.6666666666666667,2.3333333333333335,4054.6666666666665,5352.0,1297.3333333333333,0.3333333333333333,1.6666666666666667,2.3333333333333335,1.0
397,0,True,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-103,2658,17,120,Ryan Fraser,MID,Southampton,Bournemouth,2024-25,1,3,0,0.0,0.0,1.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0,0,0.0,0.0,2746.3333333333335,0.0,0.3333333333333333,-3.0,60.666666666666664,63.666666666666664,0.0,1.6666666666666667,2.3333333333333335,1.0
451,0,True,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-874,11995,104,978,Samuel Amo-Ameyaw,MID,Southampton,Bournemouth,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12879.0,0.0,0.0,-165.0,384.6666666666667,549.6666666666666,0.0,1.6666666666666667,2.3333333333333335,1.0
452,3,True,15,25,False,84,0,0,0,3,0,0,0,0,0,0,1,29,16.6,6.1,4.0,2.7,0,0,0,0,0,0,0,49,160,7855,1162,1002,Joe Aribo,MID,Southampton,Bournemouth,2024-25,1,3,0,0.0,1.0,18.666666666666668,0.0,8.533333333333333,2.3333333333333335,0.3333333333333333,3.733333333333333,19.533333333333335,89.0,0.0,0,0,0.0,0.0,6893.0,9.333333333333334,4.333333333333333,265.3333333333333,686.6666666666666,421.3333333333333,0.3333333333333333,1.6666666666666667,2.3333333333333335,1.0
453,0,True,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51,-18846,93019,1647,20493,Adam Armstrong,FWD,Southampton,Bournemouth,2024-25,1,3,0,0.0,0.0,2.0,0.0,1.2666666666666666,2.0,0.0,0.8333333333333334,1.1333333333333333,38.666666666666664,0.0,0,0,0.0,0.0,115284.66666666667,6.0,0.6666666666666666,-3966.3333333333335,8295.666666666666,12262.0,0.0,1.6666666666666667,2.3333333333333335,1.0
454,0,True,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-310,9682,31,341,Gavin Bazunu,GKP,Southampton,Bournemouth,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9861.666666666666,0.0,0.0,4.666666666666667,158.0,153.33333333333334,0.0,1.6666666666666667,2.3333333333333335,1.0
455,1,True,15,25,False,90,0,0,0,3,0,0,0,0,0,0,0,8,33.8,0.1,0.0,3.4,0,0,0,0,0,0,0,40,15705,347087,29174,13469,Jan Bednarek,DEF,Southampton,Bournemouth,2024-25,1,3,0,0.0,0.0,12.666666666666666,0.0,3.833333333333334,2.3333333333333335,0.6666666666666666,6.366666666666667,42.73333333333334,90.0,0.0,0,0,0.0,0.0,296070.0,17.0,5.0,18039.333333333332,26702.0,8662.666666666666,0.3333333333333333,1.6666666666666667,2.3333333333333335,1.0
456,0,True,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-615,49734,660,1275,Armel Bella-Kotchap,DEF,Southampton,Bournemouth,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50447.333333333336,0.0,0.0,-490.3333333333333,872.3333333333334,1362.6666666666667,0.0,1.6666666666666667,2.3333333333333335,1.0
457,1,True,15,25,False,90,0,0,0,3,0,0,0,0,0,0,0,-3,5.4,2.3,2.0,1.0,0,0,0,0,0,0,0,39,3764,51135,5838,2074,James Bree,DEF,Southampton,Bournemouth,2024-25,1,3,0,0.3333333333333333,0.0,12.0,0.0,14.033333333333333,2.3333333333333335,0.0,4.033333333333332,23.46666666666667,87.33333333333333,0.0,0,0,0.0,0.0,42650.0,2.6666666666666665,2.3333333333333335,2712.3333333333335,4173.0,1460.6666666666667,0.0,1.6666666666666667,2.3333333333333335,1.0
458,0,True,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-38,2700,0,38,Shea Charles,MID,Southampton,Bournemouth,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2766.6666666666665,0.0,0.0,-29.333333333333332,0.0,29.333333333333332,0.0,1.6666666666666667,2.3333333333333335,1.0
459,0,True,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-10,1069,0,10,Samuel Edozie,MID,Southampton,Bournemouth,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1086.6666666666667,0.0,0.0,-6.333333333333333,0.0,6.333333333333333,0.0,1.6666666666666667,2.3333333333333335,1.0
460,0,True,15,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-1178,29507,0,1178,Ronnie Edwards,DEF,Southampton,Bournemouth,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,32028.333333333332,0.0,0.0,-1551.0,0.0,1551.0,0.0,1.6666666666666667,2.3333333333333335,1.0
