id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
343,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-44,5814,61,105,Oscar Bobb,MID,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5923.333333333333,0.0,0.0,-78.0,67.33333333333333,145.33333333333334,0.0,1.6666666666666667,0.6666666666666666,2.0
344,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,470,22586,830,360,Scott Carson,GKP,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,21678.0,0.0,0.0,352.6666666666667,695.6666666666666,343.0,0.0,1.6666666666666667,0.6666666666666666,2.0
345,1,False,12,28,False,21,0,0,0,1,0,0,0,0,0,0,0,6,5.6,3.8,13.0,2.2,0,0,0,0,0,0,0,93,-5303,425562,3301,8604,Kevin De Bruyne,MID,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,2.3333333333333335,0.0,8.966666666666667,0.6666666666666666,0.0,1.3666666666666665,2.3333333333333335,21.666666666666668,0.0,0,0,0.0,0.0,439144.0,2.3333333333333335,0.6666666666666666,-15104.0,3164.3333333333335,18268.333333333332,0.0,1.6666666666666667,0.6666666666666666,2.0
346,2,False,12,28,False,90,0,0,0,1,0,0,0,0,0,0,0,18,20.2,17.3,22.0,6.0,0,0,0,0,0,0,0,62,10440,157101,12515,2075,Jérémy Doku,MID,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,16.333333333333332,0.3333333333333333,23.5,0.6666666666666666,0.0,6.033333333333332,12.799999999999999,64.66666666666667,0.0,0,0,0.0,0.0,143790.33333333334,23.666666666666668,2.0,-972.0,1551.3333333333333,2523.3333333333335,0.0,1.6666666666666667,0.6666666666666666,2.0
347,3,False,12,28,False,90,0,0,0,1,0,0,0,0,0,3,0,8,21.8,0.0,0.0,2.2,0,0,0,0,0,0,0,53,21063,561035,25679,4616,Ederson Santana de Moraes,GKP,Man City,Nott'm Forest,2024-25,0,1,0,0.3333333333333333,1.6666666666666667,25.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,0.0,3.7000000000000006,33.53333333333333,90.0,0.0,0,0,0.0,3.0,531655.6666666666,0.0,7.666666666666667,-1124.6666666666667,6404.666666666667,7529.333333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
348,3,False,12,28,False,68,0,0,1,0,0,0,0,0,0,0,0,8,8.6,37.3,8.0,5.4,0,0,0,0,0,0,0,92,-54499,675403,14125,68624,Phil Foden,MID,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,12.666666666666666,0.3333333333333333,22.599999999999998,0.6666666666666666,0.0,3.9,7.866666666666666,60.333333333333336,0.0,0,0,0.0,0.0,807653.6666666666,8.666666666666666,2.0,-76543.66666666667,28558.333333333332,105102.0,0.0,1.6666666666666667,0.6666666666666666,2.0
349,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,64,30,23904,398,368,Jack Grealish,MID,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0.0,0.0,23608.0,0.0,0.3333333333333333,-366.0,348.6666666666667,714.6666666666666,0.0,1.6666666666666667,0.6666666666666666,2.0
350,2,False,12,28,False,90,0,0,0,1,0,0,0,0,0,0,0,16,24.4,25.9,2.0,5.2,0,0,0,0,0,0,0,59,86096,2173272,119305,33209,Joško Gvardiol,DEF,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.3333333333333333,20.333333333333332,0.6666666666666666,18.233333333333334,0.6666666666666666,0.0,3.766666666666667,14.466666666666669,88.66666666666667,0.0,0,0,0.0,0.0,2084381.3333333333,4.666666666666667,4.666666666666667,-19477.333333333332,50119.0,69596.33333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
351,2,False,12,28,False,90,0,0,0,1,0,0,0,0,0,0,0,7,0.0,14.0,9.0,2.3,0,0,0,0,0,0,0,147,69360,2995826,101534,32174,Erling Haaland,FWD,Man City,Nott'm Forest,2024-25,0,1,0,0.3333333333333333,0.6666666666666666,15.333333333333334,0.6666666666666666,11.133333333333333,0.0,0.3333333333333333,6.133333333333333,20.733333333333334,58.666666666666664,0.0,0,0,0.0,0.0,3038393.0,29.666666666666668,4.333333333333333,-84034.66666666667,22148.666666666668,106183.33333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
352,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,70,-27,9852,0,27,Julián Álvarez,FWD,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9893.666666666666,0.0,0.0,-19.666666666666668,0.0,19.666666666666668,0.0,1.6666666666666667,0.6666666666666666,2.0
353,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,53,-57,22335,0,57,João Cavaco Cancelo,DEF,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,22436.666666666668,0.0,0.0,-65.0,0.0,65.0,0.0,1.6666666666666667,0.6666666666666666,2.0
354,1,False,12,28,False,29,0,0,0,1,0,0,0,0,0,0,0,-1,0.8,5.7,1.0,0.8,0,0,0,0,0,0,0,54,-1281,132874,1858,3139,Mateo Kovačić,MID,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,7.0,0.3333333333333333,3.4666666666666663,0.0,0.0,1.3,8.666666666666666,35.0,0.0,0,0,0.0,0.0,135693.33333333334,0.6666666666666666,1.6666666666666667,-1737.0,3194.6666666666665,4931.666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
355,1,False,12,28,False,29,0,0,0,1,0,0,0,0,0,0,0,2,4.4,2.0,0.0,0.6,0,0,0,0,0,0,0,43,-10655,471031,6194,16849,Rico Lewis,DEF,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,11.333333333333334,0.3333333333333333,5.7,0.6666666666666666,0.0,1.6333333333333335,8.333333333333334,60.0,0.0,0,0,0.0,0.0,491654.3333333333,2.3333333333333335,2.3333333333333335,-20710.0,3702.3333333333335,24412.333333333332,0.0,1.6666666666666667,0.6666666666666666,2.0
356,2,False,12,28,False,60,0,0,1,0,0,0,0,1,0,0,0,7,1.6,5.3,0.0,0.7,0,0,0,0,0,0,0,49,-172,11593,407,579,Matheus Luiz Nunes,MID,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,6.333333333333333,0.3333333333333333,6.6000000000000005,0.0,0.0,1.0666666666666667,2.8000000000000003,31.0,0.0,0,0,0.0,0.0,12149.666666666666,1.3333333333333333,1.3333333333333333,-419.0,544.6666666666666,963.6666666666666,0.0,1.6666666666666667,0.6666666666666666,2.0
357,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,46,-305,11558,692,997,James McAtee,MID,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,10.333333333333334,0.0,1.3666666666666665,0.0,0.3333333333333333,2.533333333333333,12.399999999999999,13.0,0.0,0,0,0.0,0.0,11524.333333333334,11.666666666666666,2.6666666666666665,50.0,1130.3333333333333,1080.3333333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
358,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52,-904,64335,204,1108,Stefan Ortega Moreno,GKP,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,65782.66666666667,0.0,0.0,-1252.0,336.0,1588.0,0.0,1.6666666666666667,0.6666666666666666,2.0
360,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62,-224,86942,76,300,Rodrigo 'Rodri' Hernandez,MID,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,87342.66666666667,0.0,0.0,-324.0,66.0,390.0,0.0,1.6666666666666667,0.6666666666666666,2.0
361,2,False,12,28,False,90,0,0,0,1,0,0,0,0,0,0,0,13,21.0,3.9,7.0,3.2,0,0,0,0,0,0,0,54,4710,254439,6287,1577,Rúben Gato Alves Dias,DEF,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,9.0,0.3333333333333333,0.5333333333333333,0.0,0.0,0.3666666666666667,3.466666666666667,34.333333333333336,0.0,0,0,0.0,0.0,246366.66666666666,0.0,2.3333333333333335,-174.33333333333334,2280.0,2454.3333333333335,0.0,1.6666666666666667,0.6666666666666666,2.0
362,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,53,-2580,120665,64,2644,John Stones,DEF,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.3333333333333333,10.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.7000000000000001,6.466666666666666,30.0,0.0,0,0,0.0,0.0,125247.66666666667,0.0,2.3333333333333335,-647.3333333333334,1877.6666666666667,2525.0,0.0,1.6666666666666667,0.6666666666666666,2.0
363,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51,-2912,301165,0,2912,Kyle Walker,DEF,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,307227.6666666667,0.0,0.0,-6151.0,0.0,6151.0,0.0,1.6666666666666667,0.6666666666666666,2.0
571,3,False,12,28,False,68,0,0,1,0,0,0,0,0,0,0,0,15,3.6,15.0,11.0,3.0,0,0,0,0,0,0,0,62,6156,271067,26762,20606,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,Nott'm Forest,2024-25,0,1,0,0.3333333333333333,0.0,15.333333333333334,0.6666666666666666,22.233333333333334,0.6666666666666666,0.0,7.3,15.266666666666666,89.66666666666667,0.0,0,0,0.0,0.0,266281.6666666667,35.333333333333336,3.6666666666666665,-16647.666666666668,19893.333333333332,36541.0,0.0,1.6666666666666667,0.6666666666666666,2.0
607,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,69,2011,112,43,Nico O'Reilly,MID,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,1.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,1.2,1.0,0.0,0,0,0.0,0.0,1907.3333333333333,0.0,0.3333333333333333,-8.333333333333334,30.666666666666668,39.0,0.0,1.6666666666666667,0.6666666666666666,2.0
625,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,63,-265,41788,625,890,Ilkay Gündogan,MID,Man City,Nott'm Forest,2024-25,0,1,0,0.3333333333333333,0.0,10.333333333333334,0.3333333333333333,12.866666666666665,0.0,0.0,2.2666666666666666,8.799999999999999,33.333333333333336,0.0,0,0,0.0,0.0,41723.0,0.6666666666666666,2.6666666666666665,-346.6666666666667,817.6666666666666,1164.3333333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
626,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-1,520,0,1,Issa Kaboré,DEF,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,522.6666666666666,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,1.6666666666666667,0.6666666666666666,2.0
671,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-57,1195,0,57,Jacob Wright,MID,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1317.0,0.0,0.0,-84.0,18.0,102.0,0.0,1.6666666666666667,0.6666666666666666,2.0
672,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-52,3849,118,170,Jahmai Simpson-Pusey,DEF,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3805.0,0.0,0.0,-38.0,140.66666666666666,178.66666666666666,0.0,1.6666666666666667,0.6666666666666666,2.0
675,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-46,1781,0,46,Josh Wilson-Esbrand,DEF,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1875.6666666666667,0.0,0.0,-77.33333333333333,0.0,77.33333333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
698,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-583,15865,976,1559,Divin Mubama,FWD,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16635.666666666668,0.0,0.0,-28.333333333333332,1813.3333333333333,1841.6666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
703,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,26,1258,96,70,Max Alleyne,DEF,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1085.0,0.0,0.0,31.666666666666668,97.33333333333333,65.66666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
704,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,20,781,73,53,Spike Brits,GKP,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,668.6666666666666,0.0,0.0,28.666666666666668,68.0,39.333333333333336,0.0,1.6666666666666667,0.6666666666666666,2.0
732,2,False,12,28,False,90,0,0,0,1,0,0,0,0,0,0,0,14,27.4,4.2,0.0,3.2,0,0,0,0,0,0,0,50,20743,44666,22824,2081,Abdukodir Khusanov,DEF,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,22.333333333333332,0.6666666666666666,9.233333333333334,0.6666666666666666,0.0,3.033333333333333,20.133333333333336,90.0,0.0,0,0,0.0,0.0,16249.0,0.6666666666666666,4.333333333333333,3220.3333333333335,4933.0,1712.6666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
733,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-7,1276,113,120,Vitor de Oliveira Nunes dos Reis,DEF,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1137.0,0.0,0.0,-26.0,152.66666666666666,178.66666666666666,0.0,1.6666666666666667,0.6666666666666666,2.0
755,1,False,12,28,False,21,0,0,0,1,0,0,0,0,0,0,0,3,2.4,3.5,4.0,1.0,0,0,0,0,0,0,0,72,246098,1225347,329858,83760,Omar Marmoush,FWD,Man City,Nott'm Forest,2024-25,0,1,0,0.0,1.0,36.333333333333336,0.6666666666666666,17.1,0.6666666666666666,1.0,8.433333333333335,38.93333333333333,74.66666666666667,0.0,0,0,0.0,0.0,699214.6666666666,28.333333333333332,7.0,214589.0,258240.0,43651.0,0.0,1.6666666666666667,0.6666666666666666,2.0
765,2,False,12,28,False,61,0,0,1,0,0,0,0,1,0,0,0,4,0.0,4.0,2.0,0.2,0,0,0,0,0,0,0,60,343,4256,983,640,Nico González,MID,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,13.0,0.6666666666666666,11.733333333333334,0.6666666666666666,0.0,2.5666666666666664,10.466666666666667,80.0,0.0,0,0,0.0,0.0,2654.0,3.3333333333333335,2.6666666666666665,1065.6666666666667,1380.3333333333333,314.6666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
785,0,False,12,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,60,247,279,265,18,Claudio Echeverri,MID,Man City,Nott'm Forest,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0,True,16,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,54,-180888,636218,235,181123,Amad Diallo,MID,Man Utd,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1416665.3333333333,0.0,0.0,-623849.0,23248.0,647097.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
365,0,True,16,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,57,-190,20571,0,190,Antony Matheus dos Santos,MID,Man Utd,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20961.666666666668,0.0,0.0,-427.0,0.0,427.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
366,9,True,16,28,False,90,1,0,0,1,0,0,0,0,0,0,2,31,54.4,13.8,33.0,10.1,0,0,0,0,0,0,0,83,19861,1085945,72108,52247,Bruno Borges Fernandes,MID,Man Utd,Arsenal,2024-25,1,1,1,0.6666666666666666,1.6666666666666667,36.666666666666664,0.0,59.9,1.6666666666666667,0.3333333333333333,11.1,43.79999999999999,90.0,0.0,0,0,0.0,0.0,977263.3333333334,7.333333333333333,7.333333333333333,4330.666666666667,64304.666666666664,59974.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
367,0,True,16,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-611,13032,73,684,Altay Bayindir,GKP,Man Utd,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14433.333333333334,0.0,0.0,-735.6666666666666,291.3333333333333,1027.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
368,2,True,16,28,False,90,0,0,0,1,0,0,0,0,0,0,0,8,33.0,2.0,2.0,3.7,0,0,0,0,0,0,0,47,-366,46415,393,759,Carlos Henrique Casimiro,MID,Man Utd,Arsenal,2024-25,1,1,1,0.0,0.0,9.666666666666666,0.0,12.233333333333334,1.0,0.0,4.1000000000000005,18.599999999999998,58.0,0.0,0,0,0.0,0.0,46763.666666666664,10.0,1.3333333333333333,-466.6666666666667,531.6666666666666,998.3333333333334,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
369,2,True,16,28,False,90,0,0,0,1,0,0,0,0,0,0,0,12,22.2,16.1,0.0,3.8,0,0,0,0,0,0,0,50,-20667,600847,3144,23811,Diogo Dalot Teixeira,DEF,Man Utd,Arsenal,2024-25,1,1,1,0.3333333333333333,0.0,4.666666666666667,0.0,6.800000000000001,1.6666666666666667,0.0,3.0,9.666666666666666,90.0,0.0,0,0,0.0,0.0,620295.3333333334,13.333333333333334,2.3333333333333335,-9351.333333333334,10859.0,20210.333333333332,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
370,2,True,16,28,False,75,0,0,0,1,0,0,0,0,0,0,0,6,13.0,6.7,0.0,2.0,0,0,0,0,0,0,0,52,-119,19523,164,283,Christian Eriksen,MID,Man Utd,Arsenal,2024-25,1,1,1,0.0,0.0,1.0,0.0,0.26666666666666666,0.0,0.0,0.09999999999999999,0.0,0.3333333333333333,0.0,0,0,0.0,0.0,19474.666666666668,0.6666666666666666,0.3333333333333333,-89.0,230.66666666666666,319.6666666666667,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
371,0,True,16,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-100,9081,11,111,Jonny Evans,DEF,Man Utd,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9282.666666666666,0.0,0.0,-158.33333333333334,29.0,187.33333333333334,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
372,5,True,16,28,False,90,0,1,0,1,0,0,0,0,0,0,0,18,10.2,19.9,13.0,4.3,0,0,0,0,0,0,0,59,-9625,531630,3147,12772,Alejandro Garnacho,MID,Man Utd,Arsenal,2024-25,1,1,1,0.0,0.0,7.333333333333333,0.0,9.833333333333334,0.6666666666666666,0.0,4.466666666666666,6.733333333333334,54.0,0.0,0,0,0.0,0.0,533216.3333333334,28.0,1.3333333333333333,2317.0,11661.666666666666,9344.666666666666,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
373,0,True,16,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-16,3525,0,16,Hannibal Mejbri,MID,Man Utd,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3560.6666666666665,0.0,0.0,-25.333333333333332,0.0,25.333333333333332,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
374,0,True,16,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-750,26900,158,908,Tom Heaton,GKP,Man Utd,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,28221.0,0.0,0.0,-147.0,511.0,658.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
375,1,True,16,28,False,14,0,0,0,0,0,0,0,0,0,0,0,2,0.6,0.6,7.0,0.8,0,0,0,0,0,0,0,69,-5343,108221,2196,7539,Rasmus Højlund,FWD,Man Utd,Arsenal,2024-25,1,1,1,0.0,0.0,2.6666666666666665,0.0,4.766666666666667,1.6666666666666667,0.0,2.2666666666666666,1.8,75.0,0.0,0,0,0.0,0.0,110454.0,17.0,1.6666666666666667,-965.6666666666666,5156.0,6121.666666666667,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
376,2,True,16,28,False,90,0,0,0,1,0,0,0,0,0,0,0,6,16.8,11.3,0.0,2.8,0,0,0,0,0,0,0,43,22,7817,101,79,Victor Lindelöf,DEF,Man Utd,Arsenal,2024-25,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0.0,0.0,7688.666666666667,0.0,0.3333333333333333,32.333333333333336,104.33333333333333,72.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
377,0,True,16,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-2429,74046,3039,5468,Harry Maguire,DEF,Man Utd,Arsenal,2024-25,1,1,1,0.0,0.3333333333333333,19.333333333333332,0.0,4.033333333333334,1.6666666666666667,0.3333333333333333,6.566666666666666,41.733333333333334,90.0,0.0,0,0,0.0,0.0,73299.0,19.666666666666668,3.6666666666666665,1147.6666666666667,4004.6666666666665,2857.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
378,0,True,16,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52,-3007,201816,28,3035,Kobbie Mainoo,MID,Man Utd,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,208608.33333333334,0.0,0.0,-3138.6666666666665,1205.0,4343.666666666667,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
379,0,True,16,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-55,1840,0,55,Tyrell Malacia,DEF,Man Utd,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1971.6666666666667,0.0,0.0,-120.66666666666667,21.666666666666668,142.33333333333334,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
380,0,True,16,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-14275,286595,69,14344,Lisandro Martínez,DEF,Man Utd,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,322967.0,0.0,0.0,-45375.666666666664,2348.0,47723.666666666664,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
