id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
48,1,False,17,24,False,90,0,0,0,2,0,0,0,1,0,0,0,10,2.4,5.5,6.0,1.4,0,0,0,0,0,0,0,52,-489,72269,917,1406,John McGinn,MID,Aston Villa,Wolves,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.06666666666666667,0.0,5.666666666666667,0.0,0,0,0.0,0.0,76420.33333333333,0.6666666666666666,0.3333333333333333,-8266.0,128.33333333333334,8394.333333333334,0.0,1.3333333333333333,1.0,1.6666666666666667
49,0,False,17,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-2749,15022,628,3377,Tyrone Mings,DEF,Aston Villa,Wolves,2024-25,0,2,0,0.0,1.0,13.666666666666666,0.3333333333333333,3.9333333333333336,0.6666666666666666,0.0,2.3333333333333335,18.0,72.33333333333333,0.0,0,0,0.0,0.0,14256.666666666666,1.3333333333333333,3.6666666666666665,1865.3333333333333,2683.3333333333335,818.0,0.0,1.3333333333333333,1.0,1.6666666666666667
50,1,False,17,24,False,7,0,0,0,1,0,0,0,0,0,0,0,-1,0.6,0.5,0.0,0.1,0,0,0,0,0,0,0,39,-1332,86496,1099,2431,Kosta Nedeljković,DEF,Aston Villa,Wolves,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,88740.66666666667,0.0,0.0,-1797.0,1561.0,3358.0,0.0,1.3333333333333333,1.0,1.6666666666666667
51,0,False,17,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-106,14388,360,466,Robin Olsen,GKP,Aston Villa,Wolves,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14069.666666666666,0.0,0.0,-44.333333333333336,471.6666666666667,516.0,0.0,1.3333333333333333,1.0,1.6666666666666667
52,0,False,17,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-4518,84347,62,4580,Pau Torres,DEF,Aston Villa,Wolves,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96465.66666666667,0.0,0.0,-12436.0,90.33333333333333,12526.333333333334,0.0,1.3333333333333333,1.0,1.6666666666666667
53,1,False,17,24,False,45,0,0,0,1,0,0,0,0,0,0,0,4,1.2,1.9,0.0,0.3,0,0,0,0,0,0,0,54,7798,33275,8652,854,Jacob Ramsey,MID,Aston Villa,Wolves,2024-25,0,2,0,0.0,1.0,13.333333333333334,0.3333333333333333,10.1,1.0,0.3333333333333333,4.3,19.933333333333334,79.0,0.0,0,0,0.0,0.0,24060.0,13.0,5.0,-122.33333333333333,757.0,879.3333333333334,0.0,1.3333333333333333,1.0,1.6666666666666667
54,1,False,17,24,False,90,0,0,0,2,0,0,0,1,0,0,0,-2,4.6,21.3,11.0,3.7,0,0,0,0,0,0,0,56,45672,2691649,165892,120220,Morgan Rogers,MID,Aston Villa,Wolves,2024-25,0,2,0,0.3333333333333333,0.0,4.0,0.3333333333333333,10.799999999999999,1.0,0.0,3.033333333333333,10.533333333333333,83.66666666666667,0.0,0,0,0.0,0.0,2542050.3333333335,9.333333333333334,2.6666666666666665,97057.33333333333,198687.66666666666,101630.33333333333,0.6666666666666666,1.3333333333333333,1.0,1.6666666666666667
55,0,False,17,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-2,75,0,2,Viljami Sinisalo,GKP,Aston Villa,Wolves,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,78.66666666666667,0.0,0.0,-1.0,0.0,1.0,0.0,1.3333333333333333,1.0,1.6666666666666667
56,0,False,17,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-63,5805,0,63,Lino da Cruz Sousa,DEF,Aston Villa,Wolves,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5947.666666666667,0.0,0.0,-88.33333333333333,0.0,88.33333333333333,0.0,1.3333333333333333,1.0,1.6666666666666667
57,2,False,17,24,False,90,0,0,0,2,0,0,0,0,0,0,0,18,14.4,24.3,13.0,5.2,0,0,0,0,0,0,0,55,152,114519,5041,4889,Youri Tielemans,MID,Aston Villa,Wolves,2024-25,0,2,0,0.0,0.3333333333333333,19.666666666666668,0.3333333333333333,19.666666666666668,1.0,0.3333333333333333,6.066666666666666,28.733333333333334,90.0,0.0,0,0,0.0,0.0,112467.0,12.0,4.0,-3261.0,3211.0,6472.0,0.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
58,1,False,17,24,False,45,0,0,0,1,0,0,0,0,0,0,0,1,0.2,0.7,0.0,0.1,0,0,0,0,0,0,0,89,-22862,1912383,84049,106911,Ollie Watkins,FWD,Aston Villa,Wolves,2024-25,0,2,0,0.3333333333333333,1.3333333333333333,25.0,0.6666666666666666,12.466666666666667,0.6666666666666666,0.6666666666666666,7.3,31.400000000000002,78.0,0.0,0,0,0.0,0.0,1844587.6666666667,29.333333333333332,7.0,-18922.0,102676.66666666667,121598.66666666667,0.0,1.3333333333333333,1.0,1.6666666666666667
167,0,True,20,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-1576,39334,747,2323,Axel Disasi,DEF,Aston Villa,West Ham,2024-25,2,1,3,0.0,0.0,1.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.5333333333333333,4.333333333333333,0.0,0,0,0.0,0.0,43041.333333333336,0.0,0.3333333333333333,-2625.6666666666665,994.3333333333334,3620.0,0.0,2.0,2.0,1.3333333333333333
233,1,False,17,24,False,45,0,0,0,1,0,0,0,0,0,0,0,11,10.8,24.0,0.0,3.5,0,0,0,0,0,0,0,48,-8589,263803,219,8808,Amadou Onana,MID,Aston Villa,Wolves,2024-25,0,2,0,0.0,0.0,6.0,0.3333333333333333,2.4666666666666663,0.3333333333333333,0.0,0.7999999999999999,4.466666666666667,42.0,0.0,0,0,0.0,0.0,281033.6666666667,1.0,1.0,-7920.0,1521.6666666666667,9441.666666666666,0.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
385,0,True,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66,-3387,225956,850,4237,Marcus Rashford,MID,Aston Villa,Crystal Palace,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,232563.33333333334,0.0,0.0,-8566.666666666666,636.3333333333334,9203.0,0.0,1.6666666666666667,1.3333333333333333,2.0
598,1,False,17,24,False,82,0,0,0,1,0,0,0,1,0,0,0,4,3.2,2.3,2.0,0.8,0,0,0,0,0,0,0,40,156,29221,939,783,Lamare Bogarde,DEF,Aston Villa,Wolves,2024-25,0,2,0,0.0,0.0,2.0,0.0,3.766666666666667,0.3333333333333333,0.0,1.3,6.866666666666667,17.666666666666668,0.0,0,0,0.0,0.0,28768.666666666668,2.3333333333333335,0.3333333333333333,-400.6666666666667,603.6666666666666,1004.3333333333334,0.0,1.3333333333333333,1.0,1.6666666666666667
640,0,False,17,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-36,8221,143,179,Sil Swinkels,DEF,Aston Villa,Wolves,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8046.333333333333,0.0,0.0,-77.33333333333333,129.0,206.33333333333334,0.0,1.3333333333333333,1.0,1.6666666666666667
641,0,False,17,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-1110,63478,139,1249,Oliwier Zych,GKP,Aston Villa,Wolves,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,65686.0,0.0,0.0,-1461.6666666666667,172.33333333333334,1634.0,0.0,1.3333333333333333,1.0,1.6666666666666667
656,0,False,17,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-94,24191,959,1053,Kadan Young,MID,Aston Villa,Wolves,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,24418.0,0.0,0.0,-525.6666666666666,885.0,1410.6666666666667,0.0,1.3333333333333333,1.0,1.6666666666666667
679,0,False,17,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,48,950,132,84,Ben Broggio,MID,Aston Villa,Wolves,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,791.0,0.0,0.0,10.666666666666666,101.33333333333333,90.66666666666667,0.0,1.3333333333333333,1.0,1.6666666666666667
710,0,False,17,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,48,253,72,24,Jamaldeen Jimoh,MID,Aston Villa,Wolves,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,119.66666666666667,0.0,0.0,27.333333333333332,48.666666666666664,21.333333333333332,0.0,1.3333333333333333,1.0,1.6666666666666667
725,1,False,17,24,False,45,0,0,0,1,0,0,0,0,0,0,0,4,9.4,2.5,30.0,4.2,0,0,0,0,0,0,0,55,894,6170,2075,1181,Donyell Malen,MID,Aston Villa,Wolves,2024-25,0,2,0,0.0,0.0,1.5,0.0,0.25,0.5,0.0,0.55,1.5,12.5,0.0,0,0,0.0,0.0,3250.0,3.5,0.5,2373.0,2835.0,462.0,0.0,1.5,1.5,1.0
731,1,False,17,24,False,45,0,0,0,1,0,0,0,0,0,0,0,-3,1.4,2.0,0.0,0.3,0,0,0,0,0,0,0,45,341,1085,435,94,Andrés García,DEF,Aston Villa,Wolves,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,472.0,0.0,0.0,323.0,362.0,39.0,0.0,1.0,1.0,1.0
59,0,True,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-805,15657,0,805,Max Aarons,DEF,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,17807.666666666668,0.0,0.0,-902.6666666666666,249.0,1151.6666666666667,0.0,3.6666666666666665,1.0,2.3333333333333335
60,2,True,15,24,False,90,0,0,0,2,0,0,0,0,0,0,0,11,8.2,3.6,0.0,1.2,0,0,0,0,0,0,0,49,3358,7218,3841,483,Tyler Adams,MID,Bournemouth,Liverpool,2024-25,0,2,0,1.0,0.3333333333333333,21.666666666666668,0.3333333333333333,15.866666666666667,1.0,0.0,4.8,31.599999999999998,90.0,0.0,0,0,0.0,0.0,2945.0,0.6666666666666666,5.333333333333333,206.0,445.0,239.0,0.3333333333333333,3.6666666666666665,1.0,2.3333333333333335
61,0,True,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-110,11130,0,110,Jaidon Anthony,MID,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,11395.333333333334,0.0,0.0,-182.33333333333334,0.0,182.33333333333334,0.0,3.6666666666666665,1.0,2.3333333333333335
62,2,True,15,24,False,65,0,0,0,1,0,0,0,0,0,0,0,11,6.4,17.0,0.0,2.3,0,0,0,0,0,0,0,49,226,4530,751,525,David Brooks,MID,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.3333333333333333,15.0,0.3333333333333333,30.833333333333332,0.6666666666666666,0.0,7.466666666666668,12.666666666666666,80.66666666666667,0.0,0,0,0.0,0.0,3654.0,31.333333333333332,2.3333333333333335,481.3333333333333,835.0,353.6666666666667,0.3333333333333333,3.6666666666666665,1.0,2.3333333333333335
63,1,True,15,24,False,79,0,0,0,2,0,0,0,1,0,0,0,14,19.2,25.6,6.0,5.1,0,0,0,0,0,0,0,49,-525,19655,1045,1570,Ryan Christie,MID,Bournemouth,Liverpool,2024-25,0,2,0,0.3333333333333333,0.0,16.666666666666668,0.3333333333333333,12.833333333333334,1.0,0.0,5.533333333333334,24.933333333333337,90.0,0.0,0,0,0.0,0.0,19889.0,17.666666666666668,2.6666666666666665,-56.666666666666664,1796.6666666666667,1853.3333333333333,0.6666666666666666,3.6666666666666665,1.0,2.3333333333333335
64,2,True,15,24,False,90,0,0,0,2,0,0,0,0,0,0,0,7,3.4,3.1,0.0,0.7,0,0,0,0,0,0,0,50,-292,17704,726,1018,Lewis Cook,MID,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,8.666666666666666,0.3333333333333333,12.733333333333334,1.0,0.0,2.8333333333333335,14.133333333333333,90.0,0.0,0,0,0.0,0.0,18262.0,1.3333333333333333,2.0,-577.6666666666666,609.3333333333334,1187.0,0.3333333333333333,3.6666666666666665,1.0,2.3333333333333335
65,0,True,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,54,-1609,9824,48,1657,Enes Ünal,FWD,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14456.666666666666,0.0,0.0,-4425.0,630.3333333333334,5055.333333333333,0.0,3.6666666666666665,1.0,2.3333333333333335
66,0,True,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,50,-3,591,0,3,Romain Faivre,MID,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,596.6666666666666,0.0,0.0,-3.0,0.0,3.0,0.0,3.6666666666666665,1.0,2.3333333333333335
67,0,True,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-50,5319,0,50,Hamed Traorè,MID,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5433.666666666667,0.0,0.0,-66.33333333333333,0.0,66.33333333333333,0.0,3.6666666666666665,1.0,2.3333333333333335
68,0,True,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-6220,72739,687,6907,James Hill,DEF,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,-0.6666666666666666,0.0,0.09999999999999999,0.3333333333333333,0.0,0.0,0.0,7.0,0.0,0,0,0.0,0.0,87669.0,0.0,0.3333333333333333,4688.333333333333,13874.333333333334,9186.0,0.0,3.6666666666666665,1.0,2.3333333333333335
69,1,True,15,24,False,10,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,0,0,0,0,0,0,0,45,9205,118145,15021,5816,Daniel Jebbison,FWD,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,2.0,0.0,7.666666666666667,0.3333333333333333,0.0,2.1,3.8000000000000003,5.666666666666667,0.0,0,0,0.0,0.0,102262.33333333333,9.333333333333334,0.6666666666666666,4273.666666666667,8265.0,3991.3333333333335,0.3333333333333333,3.6666666666666665,1.0,2.3333333333333335
70,1,True,15,24,False,90,0,0,0,2,0,0,0,0,0,0,0,4,11.2,3.1,4.0,1.8,0,0,0,0,0,0,0,49,137344,1158768,171497,34153,Milos Kerkez,DEF,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,13.333333333333334,0.3333333333333333,3.9666666666666663,1.0,0.3333333333333333,3.3666666666666667,23.133333333333336,90.0,0.0,0,0,0.0,0.0,902716.0,6.333333333333333,4.666666666666667,81030.0,124278.0,43248.0,0.3333333333333333,3.6666666666666665,1.0,2.3333333333333335
71,2,True,15,24,False,90,0,0,0,2,0,0,0,0,0,0,0,7,15.0,22.9,55.0,9.3,0,0,0,0,0,0,0,58,841289,1819214,869343,28054,Justin Kluivert,MID,Bournemouth,Liverpool,2024-25,0,2,0,0.6666666666666666,2.0,50.666666666666664,0.3333333333333333,19.7,0.6666666666666666,1.6666666666666667,12.766666666666667,72.53333333333335,81.66666666666667,0.0,0,0,0.0,0.0,556404.3333333334,35.333333333333336,14.333333333333334,175539.33333333334,219280.33333333334,43741.0,0.3333333333333333,3.6666666666666665,1.0,2.3333333333333335
72,0,True,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-18,2892,0,18,Chris Mepham,DEF,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2932.3333333333335,0.0,0.0,-20.0,0.0,20.0,0.0,3.6666666666666665,1.0,2.3333333333333335
74,2,True,15,24,False,90,0,0,0,2,0,0,0,0,0,0,0,6,13.6,32.7,4.0,5.0,0,0,0,0,0,0,0,50,122930,150899,130110,7180,Dango Ouattara,MID,Bournemouth,Liverpool,2024-25,0,2,0,0.3333333333333333,1.0,31.0,0.3333333333333333,8.233333333333333,1.0,1.0,10.266666666666667,49.26666666666667,90.0,0.0,0,0,0.0,0.0,20733.0,45.0,9.0,1140.3333333333333,4799.0,3658.6666666666665,0.3333333333333333,3.6666666666666665,1.0,2.3333333333333335
75,0,True,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-37,2281,0,37,Alex Paulsen,GKP,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2350.6666666666665,0.0,0.0,-40.333333333333336,0.0,40.333333333333336,0.0,3.6666666666666665,1.0,2.3333333333333335
76,0,True,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-196,4536,0,196,Philip Billing,MID,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5067.0,0.0,0.0,-225.0,102.33333333333333,327.3333333333333,0.0,3.6666666666666665,1.0,2.3333333333333335
77,0,True,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-15,2964,32,47,Alex Scott,MID,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3013.3333333333335,0.0,0.0,-29.666666666666668,26.666666666666668,56.333333333333336,0.0,3.6666666666666665,1.0,2.3333333333333335
78,2,True,15,24,False,90,0,0,0,2,0,0,0,0,0,0,0,-1,19.8,5.3,67.0,9.2,0,0,0,0,0,0,0,56,40796,757649,81509,40713,Antoine Semenyo,MID,Bournemouth,Liverpool,2024-25,0,2,0,0.6666666666666666,1.0,30.333333333333332,0.3333333333333333,23.7,1.0,0.6666666666666666,9.866666666666667,39.800000000000004,90.0,0.0,0,0,0.0,0.0,697123.3333333334,35.333333333333336,8.666666666666666,-22321.333333333332,45986.666666666664,68308.0,0.0,3.6666666666666665,1.0,2.3333333333333335
79,0,True,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,46,-726,31792,55,781,Marcos Senesi,DEF,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,33382.0,0.0,0.0,-1134.6666666666667,59.0,1193.6666666666667,0.0,3.6666666666666665,1.0,2.3333333333333335
80,0,True,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-138,12603,28,166,Luis Sinisterra,MID,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12936.0,0.0,0.0,-238.33333333333334,22.0,260.3333333333333,0.0,3.6666666666666665,1.0,2.3333333333333335
81,0,True,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-544,14822,47,591,Adam Smith,DEF,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16016.666666666666,0.0,0.0,-934.0,97.66666666666667,1031.6666666666667,0.0,3.6666666666666665,1.0,2.3333333333333335
83,1,True,15,24,False,24,0,0,0,1,0,0,0,0,0,0,0,3,0.4,6.2,2.0,0.9,0,0,0,0,0,0,0,54,1172,19616,1566,394,Marcus Tavernier,MID,Bournemouth,Liverpool,2024-25,0,2,0,0.6666666666666666,0.0,8.333333333333334,0.0,4.133333333333334,0.0,0.0,1.3333333333333333,6.6000000000000005,3.3333333333333335,0.0,0,0,0.0,0.0,18719.666666666668,2.6666666666666665,2.3333333333333335,-686.0,50.666666666666664,736.6666666666666,0.0,3.6666666666666665,1.0,2.3333333333333335
84,0,True,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-478,17764,520,998,Mark Travers,GKP,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,5.666666666666667,0.0,0.0,0.6666666666666666,0.0,1.5999999999999999,15.866666666666667,30.0,0.0,0,0,0.0,2.6666666666666665,18832.666666666668,0.0,1.0,473.3333333333333,1700.0,1226.6666666666667,0.0,3.6666666666666665,1.0,2.3333333333333335
85,1,True,15,24,False,90,0,0,0,2,0,0,0,0,0,0,0,8,26.0,11.4,0.0,3.7,0,0,0,0,0,0,0,44,1705,66804,5344,3639,Illia Zabarnyi,DEF,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,12.333333333333334,0.3333333333333333,0.5666666666666667,1.0,0.0,2.5333333333333337,21.266666666666666,90.0,0.0,0,0,0.0,0.0,64988.0,3.3333333333333335,2.6666666666666665,55.0,4683.0,4628.0,0.3333333333333333,3.6666666666666665,1.0,2.3333333333333335
152,2,True,15,24,False,90,0,0,0,2,0,0,0,0,0,5,0,10,36.0,0.0,0.0,3.6,0,0,0,0,0,0,0,45,22100,226320,33317,11217,Kepa Arrizabalaga,GKP,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,14.333333333333334,0.3333333333333333,0.0,0.3333333333333333,0.0,1.8666666666666665,18.733333333333334,60.0,0.0,0,0,0.0,2.3333333333333335,199841.66666666666,0.0,3.3333333333333335,-28278.0,8666.333333333334,36944.333333333336,0.0,3.6666666666666665,1.0,2.3333333333333335
580,0,True,15,24,False,90,0,0,0,2,0,0,0,1,0,0,0,3,22.0,1.6,1.0,2.5,0,0,0,0,0,0,0,44,24350,456170,44699,20349,Dean Huijsen,DEF,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,18.666666666666668,0.3333333333333333,4.4,1.0,0.0,4.0,31.2,90.0,0.0,0,0,0.0,0.0,429048.3333333333,4.333333333333333,2.6666666666666665,10093.333333333334,39638.666666666664,29545.333333333332,0.3333333333333333,3.6666666666666665,1.0,2.3333333333333335
592,0,True,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-131,14046,17,148,Julián Araujo Zúñiga,DEF,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14341.333333333334,0.0,0.0,-200.33333333333334,18.0,218.33333333333334,0.0,3.6666666666666665,1.0,2.3333333333333335
599,0,True,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-642,36479,248,890,Will Dennis,GKP,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,37840.0,0.0,0.0,-614.6666666666666,561.6666666666666,1176.3333333333333,0.0,3.6666666666666665,1.0,2.3333333333333335
617,0,True,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,56,-18407,76967,194,18601,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,142974.66666666666,0.0,0.0,-97870.33333333333,2164.3333333333335,100034.66666666667,0.0,3.6666666666666665,1.0,2.3333333333333335
680,0,True,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,180,3429,454,274,Max Kinsey,DEF,Bournemouth,Liverpool,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2886.0,0.0,0.0,92.0,401.3333333333333,309.3333333333333,0.0,3.6666666666666665,1.0,2.3333333333333335
