id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
47,1,False,13,13,False,45,0,0,0,2,0,0,0,0,0,3,0,3,27.4,0.0,0.0,2.7,50,-43333,1377990,12648,55981,Emiliano Martínez Romero,GKP,Aston Villa,Chelsea,2024-25,0,3,0,0.0,0.0,7.0,0.0,0.0,2.6666666666666665,0.0,2.4333333333333336,24.2,90.0,0.0,0.0,0.0,0.0,3.0,1429921.0,0.0,1.3333333333333333,-27113.333333333332,32836.0,59949.333333333336,0.0,1.0,2.6666666666666665,0.3333333333333333
48,2,False,13,13,False,90,0,0,0,3,0,0,0,0,0,0,0,10,0.0,11.3,15.0,2.6,52,-120,86084,2439,2559,John McGinn,MID,Aston Villa,Chelsea,2024-25,0,3,0,0.3333333333333333,0.0,11.0,0.0,24.166666666666668,2.0,0.0,4.366666666666666,11.666666666666666,64.33333333333333,0.0,0.0,0.0,0.0,0.0,85568.0,7.333333333333333,2.6666666666666665,252.66666666666666,3548.0,3295.3333333333335,0.0,1.0,2.6666666666666665,0.3333333333333333
49,0,False,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-59,8870,651,710,Tyrone Mings,DEF,Aston Villa,Chelsea,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7279.333333333333,0.0,0.0,833.0,1245.6666666666667,412.6666666666667,0.0,1.0,2.6666666666666665,0.3333333333333333
50,0,False,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4447,109730,425,4872,Kosta Nedeljković,DEF,Aston Villa,Chelsea,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119974.66666666667,0.0,0.0,-6967.0,675.6666666666666,7642.666666666667,0.0,1.0,2.6666666666666665,0.3333333333333333
51,1,False,13,13,False,45,0,0,0,1,0,0,0,0,0,2,0,3,17.6,0.0,0.0,1.8,45,-86,11590,157,243,Robin Olsen,GKP,Aston Villa,Chelsea,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11249.333333333334,0.0,0.0,-131.0,225.66666666666666,356.6666666666667,0.0,1.0,2.6666666666666665,0.3333333333333333
52,1,False,13,13,False,90,0,0,0,3,0,0,0,0,0,0,0,7,20.6,0.9,8.0,3.0,44,-6356,165566,2410,8766,Pau Torres,DEF,Aston Villa,Chelsea,2024-25,0,3,0,0.0,0.0,5.0,0.0,1.8,2.6666666666666665,0.0,1.9000000000000001,14.666666666666666,90.0,0.0,0.0,0.0,0.0,0.0,184484.66666666666,2.6666666666666665,0.6666666666666666,-14329.333333333334,3633.3333333333335,17962.666666666668,0.0,1.0,2.6666666666666665,0.3333333333333333
53,0,False,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2397,28223,48,2445,Jacob Ramsey,MID,Aston Villa,Chelsea,2024-25,0,3,0,0.0,0.0,5.666666666666667,0.0,0.7333333333333334,1.3333333333333333,0.0,1.0,4.866666666666666,41.666666666666664,0.0,0.0,0.0,0.0,0.0,33554.333333333336,4.333333333333333,1.0,-2229.6666666666665,1242.0,3471.6666666666665,0.0,1.0,2.6666666666666665,0.3333333333333333
54,2,False,13,13,False,65,0,0,0,2,0,0,0,0,0,0,0,7,1.2,3.2,0.0,0.4,54,-126237,2286614,59723,185960,Morgan Rogers,MID,Aston Villa,Chelsea,2024-25,0,3,0,0.0,0.6666666666666666,12.333333333333334,0.0,22.933333333333337,1.6666666666666667,0.3333333333333333,6.066666666666666,16.933333333333334,79.66666666666667,0.0,0.0,0.0,0.0,0.0,2384038.6666666665,20.666666666666668,4.0,-29271.0,118615.66666666667,147886.66666666666,0.3333333333333333,1.0,2.6666666666666665,0.3333333333333333
55,0,False,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,91,0,1,Viljami Sinisalo,GKP,Aston Villa,Chelsea,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.66666666666667,0.0,0.0,-2.0,0.0,2.0,0.0,1.0,2.6666666666666665,0.3333333333333333
56,0,False,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-192,7292,0,192,Lino da Cruz Sousa,DEF,Aston Villa,Chelsea,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7765.333333333333,0.0,0.0,-325.3333333333333,0.0,325.3333333333333,0.0,1.0,2.6666666666666665,0.3333333333333333
57,2,False,13,13,False,90,0,0,0,3,0,0,0,0,0,0,0,17,11.0,58.6,2.0,7.2,55,-6320,141107,4748,11068,Youri Tielemans,MID,Aston Villa,Chelsea,2024-25,0,3,0,0.3333333333333333,0.0,18.666666666666668,0.0,43.06666666666666,2.3333333333333335,0.0,7.333333333333333,24.599999999999998,86.66666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,152974.0,5.666666666666667,2.0,-8670.666666666666,7883.333333333333,16554.0,0.3333333333333333,1.0,2.6666666666666665,0.3333333333333333
58,2,False,13,13,False,83,0,0,0,3,0,0,0,0,0,0,0,7,7.6,10.8,38.0,5.6,90,-95200,2338666,55127,150327,Ollie Watkins,FWD,Aston Villa,Chelsea,2024-25,0,3,0,0.0,0.3333333333333333,7.666666666666667,0.0,1.5666666666666667,2.3333333333333335,0.3333333333333333,4.3,13.866666666666667,81.33333333333333,0.0,0.0,0.0,0.0,0.0,2604584.3333333335,31.0,3.6666666666666665,-260224.33333333334,58381.666666666664,318606.0,0.0,1.0,2.6666666666666665,0.3333333333333333
233,0,False,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-64076,416833,468,64544,Amadou Onana,MID,Aston Villa,Chelsea,2024-25,0,3,0,0.0,0.0,9.0,0.0,6.1000000000000005,1.6666666666666667,0.0,2.966666666666667,9.6,54.333333333333336,0.0,0.0,0.0,0.0,0.0,557025.0,14.0,1.3333333333333333,-82169.0,7473.333333333333,89642.33333333333,0.0,1.0,2.6666666666666665,0.3333333333333333
569,1,False,13,13,False,65,0,0,0,2,0,0,0,1,0,0,0,3,8.4,10.6,10.0,2.9,53,-20,4710,129,149,Jaden Philogene,MID,Aston Villa,Chelsea,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.5000000000000001,0.6666666666666666,0.0,0.3666666666666667,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4561.0,5.0,1.0,10.666666666666666,193.0,182.33333333333334,0.0,1.0,2.6666666666666665,0.3333333333333333
598,0,False,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-810,34038,390,1200,Lamare Bogarde,DEF,Aston Villa,Chelsea,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.7666666666666666,0.6666666666666666,0.0,0.2333333333333333,1.0,15.0,0.0,0.0,0.0,0.0,0.0,35829.0,0.6666666666666666,0.0,-1579.3333333333333,474.6666666666667,2054.0,0.0,1.0,2.6666666666666665,0.3333333333333333
640,0,False,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-138,7714,121,259,Sil Swinkels,DEF,Aston Villa,Chelsea,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7572.333333333333,0.0,0.0,-102.66666666666667,232.66666666666666,335.3333333333333,0.0,1.0,2.6666666666666665,0.3333333333333333
641,0,False,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-905,78102,860,1765,Oliwier Zych,GKP,Aston Villa,Chelsea,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79183.33333333333,0.0,0.0,1638.0,4210.0,2572.0,0.0,1.0,2.6666666666666665,0.3333333333333333
656,0,False,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-745,25911,1111,1856,Kadan Young,MID,Aston Villa,Chelsea,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26691.333333333332,0.0,0.0,-437.0,2073.6666666666665,2510.6666666666665,0.0,1.0,2.6666666666666665,0.3333333333333333
679,0,False,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,101,134,113,12,Ben Broggio,MID,Aston Villa,Chelsea,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
59,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-79,18711,335,414,Max Aarons,DEF,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,1.6666666666666667,0.0,0.43333333333333335,0.0,0.0,0.09999999999999999,0.4666666666666666,5.0,0.0,0.0,0.0,0.0,0.0,18840.0,0.0,0.3333333333333333,-301.0,378.0,679.0,0.0,1.6666666666666667,2.0,1.0
60,2,False,15,13,False,90,0,0,0,2,0,0,0,0,0,0,0,8,17.0,0.8,5.0,2.3,49,110,1921,298,188,Tyler Adams,MID,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,11.333333333333334,0.0,9.666666666666666,2.0,0.0,2.566666666666667,13.866666666666665,51.333333333333336,0.0,0.0,0.0,0.0,0.0,1447.0,2.0,1.3333333333333333,202.33333333333334,363.0,160.66666666666666,0.3333333333333333,1.6666666666666667,2.0,1.0
61,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-507,14519,0,507,Jaidon Anthony,MID,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15772.333333333334,0.0,0.0,-848.6666666666666,0.0,848.6666666666666,0.0,1.6666666666666667,2.0,1.0
62,2,False,15,13,False,63,0,0,0,1,0,0,0,0,0,0,0,5,6.4,12.4,0.0,1.9,49,334,1966,448,114,David Brooks,MID,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.3333333333333333,10.333333333333334,0.0,10.766666666666666,0.3333333333333333,0.3333333333333333,3.4333333333333336,14.933333333333332,13.666666666666666,0.0,0.0,0.0,0.0,0.0,1483.6666666666667,8.666666666666666,3.0,-1.3333333333333333,110.66666666666667,112.0,0.0,1.6666666666666667,2.0,1.0
63,2,False,15,13,False,90,0,0,0,2,0,0,0,0,0,0,0,13,13.8,6.3,7.0,2.7,49,-625,15309,373,998,Ryan Christie,MID,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,6.333333333333333,0.3333333333333333,11.299999999999999,1.0,0.0,2.3666666666666667,8.066666666666666,46.666666666666664,0.0,0.0,0.0,0.0,0.0,18508.333333333332,4.0,1.0,-1299.3333333333333,1073.6666666666667,2373.0,0.6666666666666666,1.6666666666666667,2.0,1.0
64,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1627,33069,2598,4225,Lewis Cook,MID,Bournemouth,Wolves,2024-25,4,2,3,0.3333333333333333,0.0,15.0,0.0,23.03333333333333,2.0,0.0,4.3,15.866666666666667,90.0,0.0,0.0,0.0,0.0,0.0,30128.333333333332,4.333333333333333,2.6666666666666665,2743.0,5863.666666666667,3120.6666666666665,0.3333333333333333,1.6666666666666667,2.0,1.0
65,1,False,15,13,False,13,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.6,6.0,0.5,54,181,5618,648,467,Enes Ünal,FWD,Bournemouth,Wolves,2024-25,4,2,3,0.3333333333333333,0.0,4.666666666666667,0.0,3.6,0.3333333333333333,0.0,1.4666666666666668,5.8,12.0,0.0,0.0,0.0,0.0,0.0,5255.333333333333,5.333333333333333,2.0,-53.333333333333336,625.0,678.3333333333334,0.0,1.6666666666666667,2.0,1.0
66,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4,631,0,4,Romain Faivre,MID,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,-11.0,0.0,11.0,0.0,1.6666666666666667,2.0,1.0
67,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-183,6564,0,183,Hamed Traorè,MID,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7036.333333333333,0.0,0.0,-324.6666666666667,0.0,324.6666666666667,0.0,1.6666666666666667,2.0,1.0
68,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-709,36133,366,1075,James Hill,DEF,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37431.666666666664,0.0,0.0,-673.0,1039.0,1712.0,0.0,1.6666666666666667,2.0,1.0
69,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11058,128509,0,11058,Daniel Jebbison,FWD,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152298.0,0.0,0.0,-14829.666666666666,0.0,14829.666666666666,0.0,1.6666666666666667,2.0,1.0
70,7,False,15,13,False,90,1,0,0,2,0,0,0,0,0,0,0,16,37.4,2.0,19.0,5.8,44,11304,181364,21240,9936,Milos Kerkez,DEF,Bournemouth,Wolves,2024-25,4,2,3,0.6666666666666666,0.6666666666666666,19.333333333333332,0.0,24.433333333333334,2.0,0.0,6.133333333333333,29.0,86.66666666666667,0.0,0.0,0.0,0.0,0.0,117396.33333333333,8.0,4.0,38607.666666666664,47444.666666666664,8837.0,0.0,1.6666666666666667,2.0,1.0
71,20,False,15,13,False,76,3,0,0,2,0,0,0,0,0,0,3,76,112.8,31.2,74.0,21.8,53,216,88039,10984,10768,Justin Kluivert,MID,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,14.333333333333334,0.3333333333333333,23.399999999999995,1.6666666666666667,0.3333333333333333,7.0,17.733333333333334,75.33333333333333,0.0,0.0,0.0,0.0,0.0,57572.0,28.666666666666668,4.0,16887.333333333332,21005.666666666668,4118.333333333333,0.0,1.6666666666666667,2.0,1.0
72,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-48,3242,0,48,Chris Mepham,DEF,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3380.3333333333335,0.0,0.0,-103.33333333333333,0.0,103.33333333333333,0.0,1.6666666666666667,2.0,1.0
74,1,False,15,13,False,26,0,0,0,1,0,0,0,0,0,0,0,3,3.2,0.0,0.0,0.3,50,94,2804,205,111,Dango Ouattara,MID,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,2.6666666666666665,0.0,5.033333333333333,0.0,0.0,0.9333333333333332,3.6666666666666665,8.333333333333334,0.0,0.0,0.0,0.0,0.0,2935.6666666666665,0.6666666666666666,0.3333333333333333,-292.3333333333333,109.0,401.3333333333333,0.0,1.6666666666666667,2.0,1.0
75,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-64,2832,0,64,Alex Paulsen,GKP,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2983.3333333333335,0.0,0.0,-82.33333333333333,0.0,82.33333333333333,0.0,1.6666666666666667,2.0,1.0
76,1,False,15,13,False,13,0,0,0,0,0,0,0,0,0,0,0,3,6.4,0.4,0.0,0.7,48,-131,5287,92,223,Philip Billing,MID,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.666666666667,0.0,0.0,-155.0,210.0,365.0,0.0,1.6666666666666667,2.0,1.0
77,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-103,3517,34,137,Alex Scott,MID,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3870.6666666666665,0.0,0.0,-389.6666666666667,43.333333333333336,433.0,0.0,1.6666666666666667,2.0,1.0
78,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-320042,740410,4273,324315,Antoine Semenyo,MID,Bournemouth,Wolves,2024-25,4,2,3,0.0,1.0,23.333333333333332,0.0,21.333333333333332,2.0,0.3333333333333333,8.500000000000002,22.133333333333336,90.0,0.0,0.0,0.0,0.0,0.0,976030.0,42.333333333333336,4.333333333333333,56539.0,156563.33333333334,100024.33333333333,0.3333333333333333,1.6666666666666667,2.0,1.0
79,1,False,15,13,False,81,0,0,0,2,0,0,0,0,0,0,0,7,18.2,10.5,2.0,3.1,48,-2851,78611,2905,5756,Marcos Senesi,DEF,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,0.3333333333333333,0.0,3.0,2.0,0.0,1.9666666666666668,12.266666666666666,73.33333333333333,0.0,0.0,0.0,0.0,0.0,74685.0,4.333333333333333,1.0,4287.333333333333,9570.0,5282.666666666667,0.3333333333333333,1.6666666666666667,2.0,1.0
80,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1521,18030,33,1554,Luis Sinisterra,MID,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23188.666666666668,0.0,0.0,-5359.333333333333,32.333333333333336,5391.666666666667,0.0,1.6666666666666667,2.0,1.0
81,1,False,15,13,False,90,0,0,0,2,0,0,0,0,0,0,0,2,11.2,0.8,0.0,1.2,45,-482,21640,750,1232,Adam Smith,DEF,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,-1.3333333333333333,0.0,6.2,2.0,0.0,1.8333333333333333,10.466666666666667,82.33333333333333,0.0,0.0,0.0,0.0,0.0,21130.666666666668,1.3333333333333333,1.0,-74.66666666666667,1165.3333333333333,1240.0,0.3333333333333333,1.6666666666666667,2.0,1.0
83,5,False,15,13,False,90,0,1,0,2,0,0,0,0,0,0,0,19,35.0,23.4,6.0,6.4,55,65,37629,3720,3655,Marcus Tavernier,MID,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,8.666666666666666,0.0,19.566666666666666,1.0,0.0,3.3000000000000003,10.200000000000001,67.33333333333333,0.0,0.0,0.0,0.0,0.0,37387.0,3.3333333333333335,1.6666666666666667,-846.3333333333334,3738.0,4584.333333333333,0.0,1.6666666666666667,2.0,1.0
84,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-702,17711,285,987,Mark Travers,GKP,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,3.3333333333333335,0.0,0.0,0.3333333333333333,0.0,0.9333333333333332,9.4,30.0,0.0,0.0,0.0,0.0,1.0,18151.0,0.0,1.0,988.0,2298.6666666666665,1310.6666666666667,0.0,1.6666666666666667,2.0,1.0
85,0,False,15,13,False,90,0,0,0,2,0,0,0,1,0,0,0,0,11.8,0.7,0.0,1.3,44,-1415,39418,1386,2801,Illia Zabarnyi,DEF,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,7.0,0.0,9.366666666666665,2.0,0.0,2.766666666666667,18.200000000000003,90.0,0.0,0.0,0.0,0.0,0.0,39117.666666666664,0.0,1.0,286.6666666666667,2933.0,2646.3333333333335,0.3333333333333333,1.6666666666666667,2.0,1.0
152,1,False,15,13,False,90,0,0,0,2,0,0,0,0,0,1,0,4,8.4,0.0,0.0,0.8,45,193,69223,3377,3184,Kepa Arrizabalaga,GKP,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,3.3333333333333335,0.0,3.3666666666666667,1.6666666666666667,0.0,1.6333333333333335,13.066666666666668,60.0,0.0,0.0,0.0,0.0,1.6666666666666667,67597.66666666667,0.0,1.0,-6104.666666666667,2568.6666666666665,8673.333333333334,0.0,1.6666666666666667,2.0,1.0
580,1,False,15,13,False,8,0,0,0,0,0,0,0,0,0,0,0,3,2.6,10.3,2.0,1.5,43,-48,9279,155,203,Dean Huijsen,DEF,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,7.0,0.0,4.033333333333333,0.0,0.0,2.0,8.666666666666666,16.333333333333332,0.0,0.0,0.0,0.0,0.0,9304.333333333334,7.333333333333333,1.0,-202.33333333333334,147.66666666666666,350.0,0.0,1.6666666666666667,2.0,1.0
592,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1215,18440,50,1265,Julián Araujo Zúñiga,DEF,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,20409.0,0.0,0.3333333333333333,-835.3333333333334,294.6666666666667,1130.0,0.0,1.6666666666666667,2.0,1.0
599,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-565,42335,443,1008,Will Dennis,GKP,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43973.0,0.0,0.0,-272.3333333333333,1473.3333333333333,1745.6666666666667,0.0,1.6666666666666667,2.0,1.0
617,12,False,15,13,False,76,0,3,0,2,0,0,0,0,0,0,1,43,11.8,11.6,42.0,6.5,60,-22500,201899,16180,38680,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,Wolves,2024-25,4,2,3,0.0,1.0,23.0,0.3333333333333333,9.166666666666666,1.6666666666666667,0.6666666666666666,7.5,27.666666666666668,85.66666666666667,0.0,0.0,0.0,0.0,0.0,137968.0,38.333333333333336,5.666666666666667,52665.666666666664,62722.0,10056.333333333334,0.0,1.6666666666666667,2.0,1.0
680,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,126,245,138,12,Max Kinsey,DEF,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
687,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,Ben Winterburn,MID,Bournemouth,Wolves,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0,True,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1914,24804,34,1948,Kristoffer Ajer,DEF,Brentford,Leicester,2024-25,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30036.333333333332,0.0,0.0,-4340.666666666667,100.33333333333333,4441.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
87,0,True,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-233,8736,170,403,Ethan Brierley,MID,Brentford,Leicester,2024-25,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9098.333333333334,0.0,0.0,-248.33333333333334,258.0,506.3333333333333,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
88,5,True,15,13,False,90,0,1,0,1,0,0,0,0,0,0,0,22,39.6,15.1,2.0,5.7,45,17543,266587,23710,6167,Nathan Collins,DEF,Brentford,Leicester,2024-25,4,1,3,0.0,0.0,15.0,0.3333333333333333,3.966666666666667,1.3333333333333333,0.0,4.166666666666667,33.6,90.0,0.0,0.0,0.0,0.0,0.0,251129.33333333334,4.0,2.6666666666666665,-6604.333333333333,13207.333333333334,19811.666666666668,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
89,5,True,15,13,False,69,0,1,0,1,0,0,0,0,0,0,0,21,20.6,20.1,19.0,6.0,50,12337,126481,24070,11733,Mikkel Damsgaard,MID,Brentford,Leicester,2024-25,4,1,3,0.0,0.3333333333333333,19.333333333333332,0.6666666666666666,12.766666666666666,0.6666666666666666,0.3333333333333333,4.833333333333333,25.46666666666667,77.33333333333333,0.0,0.0,0.0,0.0,0.0,81151.66666666667,10.333333333333334,4.666666666666667,21478.333333333332,29952.333333333332,8474.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
90,0,True,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,0,458,17,17,Josh Dasilva,MID,Brentford,Leicester,2024-25,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.6666666666667,0.0,0.0,-5.666666666666667,11.666666666666666,17.333333333333332,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
